gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-10,6,-597,-220,-244,3802,-0.12,-0.64,-26.39,-2.20,-2.44,38.02,-5.48,0.35,14.01,4.91,-2.37,21.38
-24,-26,-609,-69,-318,3930,-0.25,-0.74,-27.46,-0.69,-3.18,39.30,-5.47,0.35,14.12,6.79,2.34,21.25
3,-14,-593,42,-403,4027,-0.21,-0.75,-28.33,0.42,-4.03,40.27,-5.47,0.32,14.23,2.76,0.51,18.96
6,-2,-610,-70,-453,4049,-0.15,-0.69,-29.22,-0.70,-4.53,40.49,-5.49,0.32,14.35,2.42,-1.20,19.45
9,-13,-570,-182,-236,3898,-0.08,-0.70,-29.78,-1.82,-2.36,38.98,-5.48,0.32,14.47,2.09,0.45,15.46
11,0,-499,-68,-318,3887,-0.01,-0.63,-29.84,-0.68,-3.18,38.87,-5.47,0.31,14.59,1.92,-1.40,9.36
4,-3,-494,111,-443,3937,0.02,-0.58,-29.87,1.11,-4.43,39.37,-5.47,0.28,14.71,3.04,-0.83,8.90
7,-17,-510,137,-434,3963,0.06,-0.63,-30.00,1.37,-4.34,39.63,-5.48,0.25,14.82,2.66,1.24,10.11
16,-12,-501,-65,-367,3992,0.15,-0.64,-30.05,-0.65,-3.67,39.92,-5.47,0.26,14.94,1.46,0.45,9.28
12,61,-517,-347,-421,4327,0.21,-0.20,-30.20,-3.47,-4.21,43.27,-5.47,0.26,15.06,2.18,-9.86,10.47
32,15,-423,-147,-264,3873,0.38,-0.09,-29.76,-1.47,-2.64,38.73,-5.46,0.26,15.18,-0.55,-2.63,2.96
2,-1,-385,-125,-144,3923,0.36,-0.09,-29.13,-1.25,-1.44,39.23,-5.44,0.26,15.30,3.96,-0.19,0.39
-1,9,-318,-95,-125,3857,0.31,-0.02,-28.16,-0.95,-1.25,38.57,-5.43,0.26,15.41,4.33,-1.59,-4.26
-1,8,-346,-202,-264,3981,0.28,0.03,-27.45,-2.02,-2.64,39.81,-5.42,0.26,15.52,4.25,-1.34,-1.15
4,-2,-233,117,-470,3936,0.27,0.01,-26.13,1.17,-4.70,39.36,-5.43,0.24,15.62,3.49,0.17,-9.33
-1,4,-168,154,-493,3943,0.24,0.04,-24.54,1.54,-4.93,39.43,-5.44,0.21,15.72,4.20,-0.68,-13.17
1,5,-114,-36,-368,3919,0.22,0.06,-22.78,-0.36,-3.68,39.19,-5.43,0.22,15.81,3.85,-0.79,-15.89
0,7,-112,-3,-374,3894,0.20,0.10,-21.19,-0.03,-3.74,38.94,-5.44,0.20,15.90,3.97,-1.01,-14.38
-4,5,-98,-105,-323,3859,0.16,0.12,-19.67,-1.05,-3.23,38.59,-5.43,0.21,15.97,4.49,-0.67,-13.96
0,4,-97,-115,-274,3909,0.14,0.13,-18.29,-1.15,-2.74,39.09,-5.42,0.21,16.05,3.84,-0.50,-12.60
-15,-16,-314,-207,-309,3779,0.03,0.02,-18.38,-2.07,-3.09,37.79,-5.41,0.22,16.12,5.92,2.33,5.69
21,-1,-349,-188,-305,4029,0.16,0.01,-18.67,-1.88,-3.05,40.29,-5.40,0.23,16.20,0.67,0.02,8.34
-7,-15,-370,232,-463,3918,0.10,-0.08,-19.06,2.32,-4.63,39.18,-5.41,0.21,16.27,4.83,2.00,9.70
9,-3,-283,228,-321,4010,0.15,-0.09,-18.88,2.28,-3.21,40.10,-5.40,0.18,16.35,2.47,0.17,2.51
-29,-11,-444,-401,-377,3842,-0.05,-0.15,-19.70,-4.01,-3.77,38.42,-5.41,0.19,16.42,7.90,1.27,15.28
1,-18,-459,-254,-442,3970,-0.04,-0.24,-20.53,-2.54,-4.42,39.70,-5.41,0.20,16.51,3.35,2.15,15.66
-5,-12,-475,-28,-327,3919,-0.06,-0.29,-21.37,-0.28,-3.27,39.19,-5.39,0.20,16.59,4.20,1.15,16.12
1,-20,-467,100,-157,3860,-0.05,-0.38,-22.09,1.00,-1.57,38.60,-5.38,0.18,16.68,3.30,2.20,14.68
-9,-5,-405,-55,-414,3913,-0.10,-0.38,-22.35,-0.55,-4.14,39.13,-5.39,0.18,16.77,4.74,-0.07,9.14
-4,-9,-390,-64,-259,3891,-0.11,-0.39,-22.49,-0.64,-2.59,38.91,-5.38,0.18,16.86,3.94,0.51,7.71
-4,-25,-348,-92,-405,3948,-0.13,-0.51,-22.37,-0.92,-4.05,39.48,-5.38,0.19,16.95,3.92,2.73,4.28
-1,-16,-323,-116,-345,3920,-0.12,-0.55,-22.10,-1.16,-3.45,39.20,-5.38,0.19,17.03,3.48,1.26,2.43
13,2,-247,-21,-387,3934,-0.03,-0.49,-21.40,-0.21,-3.87,39.34,-5.40,0.19,17.12,1.53,-1.35,-3.27
17,2,-231,-18,-440,3975,0.08,-0.43,-20.67,-0.18,-4.40,39.75,-5.42,0.18,17.20,1.13,-1.23,-3.86
1,4,-223,44,-438,3884,0.08,-0.36,-19.96,0.44,-4.38,38.84,-5.43,0.16,17.28,3.58,-1.40,-3.80
-8,-1,-218,63,-384,3987,0.02,-0.33,-19.29,0.63,-3.84,39.87,-5.43,0.14,17.36,4.84,-0.56,-3.52
-29,-37,-299,-44,-347,3879,-0.16,-0.52,-19.19,-0.44,-3.47,38.79,-5.42,0.14,17.43,7.70,4.56,3.45
-53,-44,-319,-169,-338,3878,-0.47,-0.74,-19.21,-1.69,-3.38,38.78,-5.42,0.15,17.51,10.78,5.21,5.10
-20,-37,-411,-218,-263,3874,-0.54,-0.89,-19.80,-2.18,-2.63,38.74,-5.42,0.16,17.59,5.60,3.85,12.27
10,-26,-423,-175,-226,3794,-0.43,-0.96,-20.40,-1.75,-2.26,37.94,-5.41,0.16,17.67,1.23,2.04,12.65
29,38,-525,-200,-312,3788,-0.21,-0.63,-21.56,-2.00,-3.12,37.88,-5.40,0.17,17.75,-1.25,-7.10,20.05
-2,-19,-571,-94,-280,3867,-0.20,-0.68,-22.89,-0.94,-2.80,38.67,-5.39,0.17,17.85,3.49,1.49,22.53
-30,-37,-560,63,-317,3946,-0.36,-0.84,-24.02,0.63,-3.17,39.46,-5.38,0.14,17.94,7.44,3.96,20.40
-12,-20,-484,164,-299,3899,-0.40,-0.88,-24.57,1.64,-2.99,38.99,-5.38,0.11,18.04,4.62,1.31,13.37
-25,-35,-403,14,-335,3891,-0.51,-1.01,-24.57,0.14,-3.35,38.91,-5.36,0.09,18.14,6.38,3.38,6.49
-4,-22,-401,-77,-335,4031,-0.48,-1.04,-24.56,-0.77,-3.35,40.31,-5.36,0.09,18.23,3.23,1.33,6.33
-2,-18,-420,-19,-288,3906,-0.45,-1.04,-24.66,-0.19,-2.88,39.06,-5.34,0.08,18.33,2.98,0.71,7.82
3,-22,-431,-24,-315,3923,-0.39,-1.07,-24.83,-0.24,-3.15,39.23,-5.32,0.07,18.43,2.33,1.27,8.57
14,-9,-490,-139,-347,3972,-0.26,-1.02,-25.33,-1.39,-3.47,39.72,-5.32,0.08,18.53,0.88,-0.61,13.02
7,-8,-512,-189,-330,3853,-0.19,-0.97,-25.92,-1.89,-3.30,38.53,-5.32,0.08,18.63,2.08,-0.67,14.25
6,-9,-493,-83,-383,3854,-0.14,-0.93,-26.34,-0.83,-3.83,38.54,-5.33,0.08,18.74,2.34,-0.44,12.19
15,-9,-473,-66,-395,3927,-0.03,-0.89,-26.59,-0.66,-3.95,39.27,-5.34,0.09,18.84,1.17,-0.37,10.22
11,2,-462,-60,-358,4048,0.04,-0.79,-26.75,-0.60,-3.58,40.48,-5.33,0.09,18.95,1.91,-1.86,9.11
7,6,-470,7,-467,3945,0.08,-0.67,-26.94,0.07,-4.67,39.45,-5.35,0.08,19.06,2.61,-2.24,9.58
0,-15,-412,-47,-300,3979,0.07,-0.70,-26.76,-0.47,-3.00,39.79,-5.33,0.07,19.16,3.65,0.92,4.84
1,-21,-418,-24,-327,3782,0.07,-0.76,-26.63,-0.24,-3.27,37.82,-5.32,0.07,19.27,3.49,1.73,5.48
-9,-11,-442,-161,-248,3949,0.01,-0.75,-26.67,-1.61,-2.48,39.49,-5.31,0.07,19.37,4.89,0.22,7.47
-10,-13,-459,-80,-172,3864,-0.05,-0.75,-26.80,-0.80,-1.72,38.64,-5.29,0.07,19.48,4.91,0.52,8.76
4,-4,-492,-194,-299,3879,-0.02,-0.70,-27.12,-1.94,-2.99,38.79,-5.28,0.07,19.59,2.83,-0.76,11.20
-6,-11,-500,-150,-360,3886,-0.06,-0.70,-27.46,-1.50,-3.60,38.86,-5.28,0.08,19.70,4.29,0.31,11.51
12,1,-525,-81,-331,4019,0.02,-0.62,-27.92,-0.81,-3.31,40.19,-5.28,0.08,19.81,1.69,-1.38,13.14
15,11,-552,-50,-260,3883,0.11,-0.49,-28.49,-0.50,-2.60,38.83,-5.26,0.08,19.92,1.39,-2.66,14.80
33,21,-570,-50,-310,3918,0.30,-0.32,-29.12,-0.50,-3.10,39.18,-5.24,0.08,20.04,-1.00,-3.85,15.65
27,19,-557,-53,-319,3878,0.43,-0.17,-29.60,-0.53,-3.19,38.78,-5.23,0.08,20.16,0.16,-3.27,14.03
-10,-14,-570,41,-463,4021,0.33,-0.24,-30.12,0.41,-4.63,40.21,-5.25,0.06,20.28,5.61,1.65,14.57
26,2,-581,-110,-486,4011,0.46,-0.20,-30.65,-1.10,-4.86,40.11,-5.26,0.06,20.40,0.37,-0.72,14.93
-3,-8,-508,68,-361,3836,0.39,-0.23,-30.69,0.68,-3.61,38.36,-5.26,0.03,20.52,4.67,0.77,8.70
0,-28,-515,71,-465,3906,0.35,-0.38,-30.76,0.71,-4.65,39.06,-5.27,0.01,20.64,4.15,3.55,9.20
-9,-36,-556,67,-494,3918,0.26,-0.56,-31.08,0.67,-4.94,39.18,-5.29,-0.02,20.77,5.36,4.44,12.33
-26,-46,-560,40,-381,3812,0.08,-0.78,-31.38,0.40,-3.81,38.12,-5.30,-0.05,20.89,7.61,5.56,12.33
-6,-26,-560,-61,-417,3923,0.03,-0.86,-31.66,-0.61,-4.17,39.23,-5.31,-0.05,21.02,4.48,2.36,12.03
-12,-21,-534,-86,-255,3782,-0.04,-0.91,-31.75,-0.86,-2.55,37.82,-5.30,-0.05,21.14,5.24,1.52,9.72
5,-14,-574,-66,-502,3925,-0.01,-0.90,-32.08,-0.66,-5.02,39.25,-5.31,-0.06,21.27,2.73,0.47,12.75
10,-21,-582,41,-473,4033,0.05,-0.94,-32.42,0.41,-4.73,40.33,-5.33,-0.08,21.40,2.09,1.48,13.05
12,-14,-519,102,-292,3910,0.12,-0.93,-32.34,1.02,-2.92,39.10,-5.32,-0.11,21.53,1.91,0.45,7.78
-6,-17,-518,-105,-358,3929,0.07,-0.94,-32.27,-1.05,-3.58,39.29,-5.32,-0.11,21.66,4.56,0.88,7.77
5,-30,-575,18,-267,3877,0.10,-1.03,-32.55,0.18,-2.67,38.77,-5.30,-0.13,21.78,2.91,2.71,12.29
-8,-19,-589,-55,-345,3978,0.04,-1.04,-32.89,-0.55,-3.45,39.78,-5.29,-0.12,21.92,4.78,1.00,13.10
-2,-19,-623,-108,-246,3927,0.02,-1.05,-33.40,-1.08,-2.46,39.27,-5.28,-0.13,22.05,3.83,0.99,15.43
4,-5,-614,-162,-259,3959,0.04,-0.98,-33.81,-1.62,-2.59,39.59,-5.27,-0.13,22.18,2.95,-1.01,14.23
-1,-18,-635,-79,-217,3925,0.03,-0.99,-34.30,-0.79,-2.17,39.25,-5.25,-0.14,22.32,3.68,0.96,15.47
14,3,-628,-120,-195,3873,0.12,-0.87,-34.70,-1.20,-1.95,38.73,-5.23,-0.14,22.46,1.54,-2.02,14.44
-4,-8,-662,-145,-315,3845,0.08,-0.84,-35.27,-1.45,-3.15,38.45,-5.23,-0.14,22.60,4.21,-0.27,16.71
4,-17,-665,-25,-311,3951,0.10,-0.86,-35.80,-0.25,-3.11,39.51,-5.21,-0.15,22.74,3.01,1.07,16.39
-13,-23,-728,-38,-232,3894,0.01,-0.91,-36.66,-0.38,-2.32,38.94,-5.20,-0.16,22.88,5.43,1.89,20.80
18,-24,-765,-54,-377,3959,0.12,-0.97,-37.66,-0.54,-3.77,39.59,-5.20,-0.16,23.03,0.91,1.93,22.86
-3,-10,-831,-118,-397,3846,0.09,-0.93,-38.96,-1.18,-3.97,38.46,-5.21,-0.16,23.19,4.06,-0.13,27.06
15,-16,-842,-30,-367,3889,0.17,-0.93,-40.20,-0.30,-3.67,38.89,-5.21,-0.16,23.35,1.47,0.77,26.67
19,13,-911,-49,-347,3865,0.27,-0.76,-41.74,-0.49,-3.47,38.65,-5.21,-0.16,23.51,1.05,-3.32,30.87
30,7,-927,-21,-349,3967,0.42,-0.64,-43.22,-0.21,-3.49,39.67,-5.20,-0.16,23.69,-0.34,-2.18,30.64
71,57,-987,-100,-435,3935,0.81,-0.23,-44.92,-1.00,-4.35,39.35,-5.20,-0.16,23.87,-5.85,-9.02,33.91
83,47,-975,-28,-379,3915,1.24,0.08,-46.37,-0.28,-3.79,39.15,-5.21,-0.16,24.05,-6.87,-6.91,31.33
64,56,-942,-156,-237,3798,1.51,0.41,-47.48,-1.56,-2.37,37.98,-5.19,-0.16,24.24,-3.48,-7.65,27.35
47,49,-968,-203,-454,4006,1.64,0.67,-48.64,-2.03,-4.54,40.06,-5.19,-0.16,24.43,-0.63,-6.10,28.31
19,16,-1029,-190,-251,3830,1.59,0.70,-50.05,-1.90,-2.51,38.30,-5.18,-0.16,24.63,3.54,-1.01,31.96
12,-12,-1057,-167,-438,3825,1.51,0.56,-51.49,-1.67,-4.38,38.25,-5.18,-0.16,24.84,4.44,2.99,32.79
17,-25,-1018,7,-547,3924,1.46,0.35,-52.56,0.07,-5.47,39.24,-5.19,-0.17,25.05,3.60,4.59,28.34
15,5,-1001,-5,-491,4016,1.41,0.34,-53.41,-0.05,-4.91,40.16,-5.20,-0.19,25.26,3.81,0.02,25.98
17,-18,-992,90,-412,3908,1.37,0.20,-54.12,0.90,-4.12,39.08,-5.21,-0.22,25.48,3.44,3.27,24.45
8,-23,-999,14,-404,3932,1.28,0.04,-54.80,0.14,-4.04,39.32,-5.22,-0.24,25.69,4.65,3.74,24.30
5,-34,-955,43,-417,3889,1.18,-0.17,-55.14,0.43,-4.17,38.89,-5.23,-0.27,25.91,4.93,5.04,20.19
-15,-39,-917,-7,-293,3891,0.97,-0.39,-55.22,-0.07,-2.93,38.91,-5.21,-0.29,26.13,7.57,5.39,16.86
9,-8,-681,148,-183,3813,0.93,-0.40,-53.86,1.48,-1.83,38.13,-5.19,-0.32,26.35,3.82,0.67,-1.70
17,0,-572,139,-204,3905,0.94,-0.36,-51.96,1.39,-2.04,39.05,-5.17,-0.35,26.56,2.60,-0.45,-8.95
-2,-5,-297,-56,-347,3934,0.84,-0.36,-48.57,-0.56,-3.47,39.34,-5.16,-0.35,26.75,5.29,0.32,-28.68
6,-9,-248,-41,-363,3938,0.79,-0.38,-45.23,-0.41,-3.63,39.38,-5.16,-0.35,26.93,3.98,0.89,-29.31
3,-4,-177,39,-286,3944,0.73,-0.36,-41.79,0.39,-2.86,39.44,-5.14,-0.37,27.10,4.31,0.17,-31.69
-3,-4,-191,9,-257,3932,0.64,-0.35,-38.77,0.09,-2.57,39.32,-5.12,-0.38,27.25,5.04,0.20,-27.33
4,6,-200,-139,-304,3885,0.60,-0.28,-36.12,-1.39,-3.04,38.85,-5.11,-0.38,27.39,3.89,-1.19,-23.76
3,-1,-190,-173,-283,3908,0.56,-0.26,-33.66,-1.73,-2.83,39.08,-5.10,-0.37,27.53,3.96,-0.09,-22.03
-2,-7,-198,-120,-272,3894,0.49,-0.27,-31.50,-1.20,-2.72,38.94,-5.09,-0.37,27.65,4.59,0.79,-19.07
2,1,-211,-120,-282,3927,0.45,-0.24,-29.64,-1.20,-2.82,39.27,-5.08,-0.37,27.77,3.90,-0.37,-16.01
6,-4,-246,-111,-324,3911,0.44,-0.24,-28.18,-1.11,-3.24,39.11,-5.07,-0.36,27.88,3.27,0.39,-11.51
2,2,-257,-168,-313,3916,0.41,-0.20,-26.93,-1.68,-3.13,39.16,-5.07,-0.35,27.99,3.82,-0.46,-9.26
4,0,-300,-81,-320,3914,0.39,-0.18,-26.06,-0.81,-3.20,39.14,-5.06,-0.34,28.09,3.48,-0.12,-4.71
9,1,-302,-270,-344,3956,0.41,-0.16,-25.30,-2.70,-3.44,39.56,-5.06,-0.33,28.20,2.74,-0.23,-3.74
8,-4,-318,-17,-340,3851,0.42,-0.17,-24.71,-0.17,-3.40,38.51,-5.06,-0.32,28.29,2.91,0.51,-1.77
6,2,-309,-26,-433,3892,0.41,-0.14,-24.12,-0.26,-4.33,38.92,-5.07,-0.33,28.39,3.21,-0.35,-1.92
-2,-2,-227,-13,-356,3887,0.36,-0.14,-23.10,-0.13,-3.56,38.87,-5.07,-0.32,28.48,4.33,0.25,-7.79
-5,1,-213,-43,-334,3909,0.29,-0.12,-22.09,-0.43,-3.34,39.09,-5.07,-0.31,28.57,4.66,-0.17,-7.91
7,-1,-201,-74,-328,3930,0.31,-0.11,-21.10,-0.74,-3.28,39.30,-5.06,-0.30,28.65,2.85,0.14,-7.90
-3,-6,-221,-47,-281,3932,0.26,-0.14,-20.34,-0.47,-2.81,39.32,-5.05,-0.29,28.73,4.28,0.85,-5.40
9,-17,-183,-7,-308,3860,0.29,-0.23,-19.42,-0.07,-3.08,38.60,-5.03,-0.29,28.81,2.49,2.35,-7.66
-5,-14,-185,14,-292,3985,0.23,-0.29,-18.61,0.14,-2.92,39.85,-5.01,-0.29,28.89,4.50,1.78,-6.63
-1,3,-218,-62,-268,3847,0.20,-0.24,-18.08,-0.62,-2.68,38.47,-5.00,-0.29,28.96,3.83,-0.73,-3.28
4,-4,-221,-86,-266,3905,0.20,-0.24,-17.62,-0.86,-2.66,39.05,-4.99,-0.28,29.03,3.07,0.33,-2.55
6,-2,-212,-41,-335,3924,0.22,-0.23,-17.15,-0.41,-3.35,39.24,-4.98,-0.27,29.10,2.79,0.04,-2.82
5,0,-207,-54,-288,3884,0.23,-0.21,-16.70,-0.54,-2.88,38.84,-4.97,-0.26,29.16,2.95,-0.22,-2.77
4,-5,-227,-61,-329,3893,0.23,-0.22,-16.41,-0.61,-3.29,38.93,-4.97,-0.25,29.23,3.10,0.51,-0.78
5,-8,-229,-61,-326,3936,0.24,-0.24,-16.17,-0.61,-3.26,39.36,-4.96,-0.24,29.29,2.96,0.91,-0.36
0,-3,-236,-80,-327,3912,0.21,-0.24,-15.99,-0.80,-3.27,39.12,-4.96,-0.22,29.36,3.68,0.15,0.42
1,-8,-233,-127,-327,3839,0.20,-0.26,-15.81,-1.27,-3.27,38.39,-4.96,-0.21,29.42,3.50,0.86,0.35
4,-16,-261,-22,-363,3910,0.20,-0.33,-15.82,-0.22,-3.63,39.10,-4.97,-0.20,29.48,3.05,1.94,2.70
-4,-10,-264,-98,-283,3919,0.16,-0.36,-15.85,-0.98,-2.83,39.19,-4.96,-0.19,29.55,4.18,0.97,2.92
-2,-3,-220,-139,-310,3988,0.13,-0.34,-15.61,-1.39,-3.10,39.88,-4.95,-0.18,29.61,3.82,-0.07,-0.55
1,-12,-212,-135,-160,3912,0.12,-0.38,-15.34,-1.35,-1.60,39.12,-4.94,-0.18,29.67,3.34,1.22,-0.95
-25,-39,-243,-176,-456,3962,-0.04,-0.58,-15.29,-1.76,-4.56,39.62,-4.95,-0.17,29.73,7.00,4.96,1.72
-27,-35,-260,-147,-394,3838,-0.20,-0.74,-15.35,-1.47,-3.94,38.38,-4.96,-0.16,29.79,7.01,4.05,3.10
-25,-36,-258,250,-470,3861,-0.33,-0.88,-15.39,2.50,-4.70,38.61,-4.97,-0.19,29.85,6.46,3.94,2.88
-34,-33,-239,95,-346,3945,-0.51,-1.00,-15.30,0.95,-3.46,39.45,-4.97,-0.21,29.91,7.50,3.29,1.35
-28,-40,-271,-73,-259,3852,-0.63,-1.14,-15.43,-0.73,-2.59,38.52,-4.96,-0.21,29.97,6.35,4.08,3.93
-27,-34,-286,-50,-178,3905,-0.73,-1.23,-15.63,-0.50,-1.78,39.05,-4.94,-0.21,30.04,6.00,2.99,4.98
10,-4,-321,-85,-316,3886,-0.60,-1.14,-16.02,-0.85,-3.16,38.86,-4.94,-0.21,30.10,0.61,-1.40,7.52
14,6,-329,-63,-246,3913,-0.45,-0.99,-16.43,-0.63,-2.46,39.13,-4.93,-0.20,30.16,0.26,-2.65,7.76
28,16,-397,-31,-218,3897,-0.24,-0.79,-17.21,-0.31,-2.18,38.97,-4.91,-0.21,30.23,-1.47,-3.80,12.69
23,16,-414,-79,-317,3935,-0.07,-0.61,-18.01,-0.79,-3.17,39.35,-4.91,-0.20,30.30,-0.40,-3.47,13.27
36,28,-435,-45,-352,3882,0.16,-0.38,-18.86,-0.45,-3.52,38.82,-4.92,-0.19,30.38,-1.95,-4.87,14.14
41,25,-444,-59,-336,3949,0.39,-0.19,-19.69,-0.59,-3.36,39.49,-4.91,-0.18,30.46,-2.27,-4.06,14.03
38,26,-493,-84,-294,3880,0.58,-0.01,-20.73,-0.84,-2.94,38.80,-4.90,-0.17,30.54,-1.46,-3.88,17.07
44,27,-507,-83,-286,3854,0.79,0.15,-21.75,-0.83,-2.86,38.54,-4.89,-0.16,30.63,-1.98,-3.72,17.17
41,27,-541,-161,-310,3936,0.96,0.30,-22.87,-1.61,-3.10,39.36,-4.88,-0.15,30.72,-1.20,-3.45,18.85
23,25,-543,-133,-281,3829,1.01,0.43,-23.90,-1.33,-2.81,38.29,-4.87,-0.13,30.81,1.62,-2.92,17.93
22,13,-560,-92,-402,3937,1.04,0.46,-24.92,-0.92,-4.02,39.37,-4.88,-0.13,30.91,1.84,-1.02,18.27
5,11,-565,-64,-304,3840,0.97,0.48,-25.88,-0.64,-3.04,38.40,-4.87,-0.12,31.02,4.28,-0.69,17.68
17,3,-561,-36,-363,3885,0.97,0.45,-26.71,-0.36,-3.63,38.85,-4.88,-0.11,31.12,2.47,0.47,16.44
9,-2,-559,-60,-259,3860,0.93,0.40,-27.45,-0.60,-2.59,38.60,-4.86,-0.10,31.23,3.60,1.12,15.48
3,-9,-547,57,-579,3883,0.86,0.30,-28.04,0.57,-5.79,38.83,-4.87,-0.11,31.34,4.38,2.02,13.83
-23,-12,-519,52,-575,3821,0.63,0.20,-28.40,0.52,-5.75,38.21,-4.89,-0.13,31.46,7.93,2.29,11.06
2,-6,-493,37,-100,3902,0.58,0.14,-28.57,0.37,-1.00,39.02,-4.87,-0.14,31.57,4.01,1.27,8.67
11,-8,-516,69,-179,3933,0.59,0.08,-28.86,0.69,-1.79,39.33,-4.85,-0.15,31.69,2.64,1.47,10.30
12,-11,-597,-54,-222,3874,0.60,0.00,-29.62,-0.54,-2.22,38.74,-4.83,-0.15,31.80,2.50,1.79,16.36
0,-11,-647,-100,-232,3912,0.54,-0.06,-30.60,-1.00,-2.32,39.12,-4.82,-0.15,31.93,4.21,1.66,19.54
6,-3,-711,-67,-354,3877,0.53,-0.08,-31.88,-0.67,-3.54,38.77,-4.82,-0.15,32.05,3.26,0.41,23.60
12,-11,-721,-9,-406,3964,0.55,-0.14,-33.09,-0.09,-4.06,39.64,-4.83,-0.15,32.19,2.40,1.52,23.15
24,-9,-650,166,-369,3969,0.64,-0.18,-33.74,1.66,-3.69,39.69,-4.84,-0.18,32.32,0.74,1.16,16.43
13,24,-629,-171,-435,4051,0.65,-0.01,-34.21,-1.71,-4.35,40.51,-4.84,-0.18,32.46,2.45,-3.57,14.15
10,7,-675,-137,-364,3887,0.65,0.03,-34.90,-1.37,-3.64,38.87,-4.84,-0.17,32.59,2.90,-0.90,17.29
15,-2,-665,-111,-340,3842,0.68,0.02,-35.47,-1.11,-3.40,38.42,-4.84,-0.17,32.74,2.19,0.44,15.84
-6,-11,-577,-25,-259,3920,0.57,-0.05,-35.44,-0.25,-2.59,39.20,-4.82,-0.17,32.88,5.18,1.69,8.40
12,-1,-545,54,-329,3825,0.59,-0.05,-35.22,0.54,-3.29,38.25,-4.82,-0.20,33.02,2.47,0.18,5.90
6,2,-451,-8,-382,3911,0.57,-0.04,-34.45,-0.08,-3.82,39.11,-4.84,-0.20,33.16,3.35,-0.24,-1.25
0,4,-429,40,-392,3929,0.51,-0.01,-33.62,0.40,-3.92,39.29,-4.85,-0.22,33.29,4.16,-0.48,-2.25
2,2,-362,7,-358,3882,0.47,0.00,-32.47,0.07,-3.58,38.82,-4.87,-0.23,33.42,3.80,-0.14,-6.72
-4,-3,-344,-10,-336,3934,0.40,-0.01,-31.32,-0.10,-3.36,39.34,-4.86,-0.22,33.54,4.58,0.58,-7.04
7,-18,-254,20,-424,3939,0.40,-0.12,-29.74,0.20,-4.24,39.39,-4.88,-0.23,33.66,2.91,2.67,-13.00
-1,-8,-236,22,-372,3870,0.36,-0.16,-28.20,0.22,-3.72,38.70,-4.90,-0.25,33.77,4.06,1.08,-12.91
-14,-15,-255,-68,-238,3859,0.23,-0.23,-26.94,-0.68,-2.38,38.59,-4.88,-0.24,33.88,5.80,2.00,-9.97
-3,-13,-273,-148,-199,3947,0.19,-0.29,-25.91,-1.48,-1.99,39.47,-4.87,-0.24,33.98,4.04,1.59,-7.37
9,1,-321,-61,-302,3905,0.23,-0.26,-25.28,-0.61,-3.02,39.05,-4.86,-0.23,34.09,2.27,-0.48,-2.64
-2,-9,-329,3,-298,3951,0.19,-0.28,-24.76,0.03,-2.98,39.51,-4.84,-0.24,34.18,3.87,0.99,-1.42
-6,-13,-400,-89,-242,3891,0.14,-0.34,-24.72,-0.89,-2.42,38.91,-4.83,-0.23,34.28,4.36,1.50,4.63
5,-10,-420,-41,-368,3953,0.15,-0.36,-24.81,-0.41,-3.68,39.53,-4.84,-0.22,34.38,2.72,0.99,6.22
1,-10,-385,10,-310,3884,0.14,-0.39,-24.68,0.10,-3.10,38.84,-4.82,-0.23,34.48,3.30,0.94,3.38
-3,-12,-382,-8,-362,3932,0.11,-0.42,-24.54,-0.08,-3.62,39.32,-4.83,-0.23,34.58,3.86,1.18,3.27
3,4,-356,-56,-373,3838,0.12,-0.36,-24.26,-0.56,-3.73,38.38,-4.84,-0.22,34.67,2.96,-1.14,1.35
-2,-5,-335,-72,-357,3936,0.09,-0.35,-23.88,-0.72,-3.57,39.36,-4.85,-0.21,34.77,3.68,0.24,-0.03
-5,0,-266,-60,-359,3916,0.05,-0.32,-23.11,-0.60,-3.59,39.16,-4.85,-0.21,34.86,4.07,-0.46,-5.07
7,0,-265,-28,-359,3931,0.09,-0.28,-22.42,-0.28,-3.59,39.31,-4.86,-0.20,34.95,2.32,-0.41,-4.43
2,-2,-246,-146,-252,3862,0.10,-0.27,-21.68,-1.46,-2.52,38.62,-4.85,-0.19,35.04,3.08,-0.08,-5.26
-6,14,-282,-340,-236,3995,0.05,-0.16,-21.23,-3.40,-2.36,39.95,-4.85,-0.18,35.12,4.21,-2.31,-1.75
10,-2,-396,-54,-236,3848,0.11,-0.15,-21.52,-0.54,-2.36,38.48,-4.83,-0.18,35.21,1.86,0.13,7.59
4,3,-437,-13,-301,3869,0.12,-0.12,-22.03,-0.13,-3.01,38.69,-4.82,-0.17,35.29,2.79,-0.57,10.52
-2,1,-402,21,-313,3877,0.09,-0.10,-22.28,0.21,-3.13,38.77,-4.80,-0.19,35.38,3.65,-0.22,7.28
-4,-3,-369,50,-273,3815,0.06,-0.11,-22.31,0.50,-2.73,38.15,-4.79,-0.21,35.47,3.88,0.39,4.45
5,1,-316,18,-372,3923,0.09,-0.09,-22.00,0.18,-3.72,39.23,-4.80,-0.22,35.56,2.57,-0.18,0.27
