gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-13,8,431,-59,-386,3725,-0.57,0.51,35.38,-0.59,-3.86,37.25,-5.20,1.08,31.22,3.85,-1.02,-20.00
-6,14,420,56,-301,3868,-0.55,0.54,34.41,0.56,-3.01,38.68,-5.19,1.08,31.08,3.70,-1.15,-20.00
-2,0,409,-29,-220,3936,-0.51,0.49,33.46,-0.29,-2.20,39.36,-5.18,1.09,30.95,3.60,-0.85,-20.00
-20,-6,403,-132,-205,4002,-0.58,0.40,32.57,-1.32,-2.05,40.02,-5.16,1.11,30.82,3.97,-0.72,-20.00
-19,9,407,-52,-277,4043,-0.64,0.42,31.80,-0.52,-2.77,40.43,-5.14,1.12,30.69,3.95,-1.03,-20.00
-6,5,419,-8,-285,3880,-0.61,0.41,31.17,-0.08,-2.85,38.80,-5.13,1.12,30.57,3.67,-0.95,-20.00
-8,9,381,-101,-270,3866,-0.60,0.42,30.38,-1.01,-2.70,38.66,-5.11,1.14,30.45,3.70,-1.05,-19.58
3,25,387,-8,-406,3928,-0.52,0.53,29.70,-0.08,-4.06,39.28,-5.12,1.13,30.33,3.46,-1.40,-19.98
-5,11,286,-141,-345,3894,-0.50,0.55,28.48,-1.41,-3.45,38.94,-5.12,1.16,30.21,3.62,-1.14,-15.04
0,21,336,-1,-594,3874,-0.45,0.62,27.68,-0.01,-5.94,38.74,-5.14,1.17,30.10,3.51,-1.37,-17.70
-6,-1,327,110,-188,3902,-0.44,0.55,26.91,1.10,-1.88,39.02,-5.13,1.17,30.00,3.63,-0.90,-17.36
-5,3,271,-81,-227,3817,-0.43,0.51,25.87,-0.81,-2.27,38.17,-5.11,1.18,29.89,3.59,-0.98,-14.67
-4,12,264,-111,-301,3821,-0.41,0.54,24.89,-1.11,-3.01,38.21,-5.09,1.20,29.79,3.55,-1.18,-14.47
5,20,290,-110,-390,4032,-0.34,0.60,24.17,-1.10,-3.90,40.32,-5.11,1.23,29.70,3.36,-1.38,-15.90
-4,7,289,21,-348,3990,-0.33,0.59,23.52,0.21,-3.48,39.90,-5.10,1.22,29.60,3.54,-1.11,-15.94
9,10,284,-130,-358,3875,-0.24,0.59,22.90,-1.30,-3.58,38.75,-5.11,1.25,29.51,3.25,-1.19,-15.78
0,-3,172,-89,-338,3904,-0.22,0.51,21.66,-0.89,-3.38,39.04,-5.09,1.26,29.43,3.42,-0.91,-10.29
-5,6,186,-77,-473,3974,-0.22,0.50,20.63,-0.77,-4.73,39.74,-5.11,1.27,29.35,3.53,-1.10,-11.16
-6,12,250,81,-447,4087,-0.24,0.52,20.09,0.81,-4.47,40.87,-5.11,1.26,29.27,3.56,-1.22,-14.49
-16,1,249,-60,-446,3846,-0.31,0.47,19.60,-0.60,-4.46,38.46,-5.13,1.27,29.19,3.80,-0.99,-14.51
-1,-5,173,-76,-294,3877,-0.29,0.40,18.69,-0.76,-2.94,38.77,-5.11,1.27,29.11,3.47,-0.85,-10.79
3,7,192,-35,-436,3890,-0.24,0.40,18.00,-0.35,-4.36,38.90,-5.13,1.27,29.04,3.39,-1.09,-11.87
-5,3,233,-66,-373,3887,-0.25,0.38,17.62,-0.66,-3.73,38.87,-5.14,1.27,28.97,3.56,-1.00,-14.01
-13,1,232,-69,-329,3949,-0.30,0.35,17.27,-0.69,-3.29,39.49,-5.13,1.26,28.90,3.73,-0.95,-14.00
-2,-3,241,55,-389,3843,-0.28,0.29,17.01,0.55,-3.89,38.43,-5.13,1.25,28.84,3.50,-0.85,-14.49
-11,18,246,13,-355,3794,-0.32,0.37,16.81,0.13,-3.55,37.94,-5.13,1.24,28.77,3.70,-1.29,-14.77
-14,16,308,-80,-323,3909,-0.38,0.43,17.01,-0.80,-3.23,39.09,-5.12,1.25,28.70,3.76,-1.27,-17.87
-6,8,290,8,-267,3847,-0.37,0.44,17.08,0.08,-2.67,38.47,-5.10,1.24,28.63,3.59,-1.10,-16.94
6,11,280,18,-414,3867,-0.30,0.46,17.08,0.18,-4.14,38.67,-5.11,1.23,28.57,3.33,-1.16,-16.41
-1,11,284,-24,-444,3962,-0.28,0.48,17.10,-0.24,-4.44,39.62,-5.13,1.23,28.50,3.48,-1.17,-16.60
-4,15,331,18,-361,3984,-0.27,0.53,17.41,0.18,-3.61,39.84,-5.13,1.22,28.43,3.54,-1.25,-18.92
-10,-10,312,-39,-199,3970,-0.31,0.41,17.57,-0.39,-1.99,39.70,-5.11,1.22,28.36,3.66,-0.72,-17.92
-1,-9,237,-80,-373,3880,-0.28,0.32,17.26,-0.80,-3.73,38.80,-5.13,1.23,28.29,3.48,-0.71,-14.15
-6,6,264,-114,-576,3826,-0.29,0.32,17.15,-1.14,-5.76,38.26,-5.15,1.24,28.22,3.60,-1.03,-15.53
-16,22,333,-204,-280,3838,-0.36,0.42,17.46,-2.04,-2.80,38.38,-5.14,1.26,28.15,3.81,-1.40,-18.97
-9,8,318,-166,-287,4038,-0.38,0.43,17.66,-1.66,-2.87,40.38,-5.12,1.28,28.08,3.67,-1.13,-18.16
-3,9,298,-45,-313,3990,-0.36,0.44,17.71,-0.45,-3.13,39.90,-5.11,1.28,28.01,3.53,-1.15,-17.12
-7,13,242,-51,-178,3838,-0.37,0.48,17.41,-0.51,-1.78,38.38,-5.09,1.28,27.94,3.60,-1.24,-14.31
-3,9,222,-82,-303,3862,-0.35,0.48,17.03,-0.82,-3.03,38.62,-5.08,1.29,27.87,3.51,-1.17,-13.35
8,6,217,-79,-316,3902,-0.26,0.47,16.65,-0.79,-3.16,39.02,-5.06,1.29,27.81,3.25,-1.10,-13.15
2,15,253,-49,-490,3919,-0.23,0.52,16.53,-0.49,-4.90,39.19,-5.07,1.29,27.74,3.37,-1.30,-14.99
4,12,277,29,-404,3887,-0.18,0.54,16.56,0.29,-4.04,38.87,-5.08,1.29,27.68,3.32,-1.24,-16.19
-6,14,290,-175,-327,3931,-0.20,0.57,16.68,-1.75,-3.27,39.31,-5.08,1.31,27.61,3.53,-1.31,-16.82
-7,21,315,-247,-355,3932,-0.22,0.64,16.93,-2.47,-3.55,39.32,-5.08,1.34,27.54,3.55,-1.49,-18.04
2,17,335,-120,-363,3996,-0.19,0.68,17.28,-1.20,-3.63,39.96,-5.08,1.37,27.47,3.36,-1.43,-18.98
-4,3,322,-116,-340,3976,-0.19,0.63,17.52,-1.16,-3.40,39.76,-5.07,1.39,27.40,3.48,-1.15,-18.26
5,38,410,-140,-467,4101,-0.14,0.80,18.27,-1.40,-4.67,41.01,-5.09,1.41,27.33,3.29,-1.92,-20.00
-3,24,489,237,-270,3769,-0.15,0.87,19.42,2.37,-2.70,37.69,-5.08,1.40,27.26,3.45,-1.65,-20.00
-15,23,535,188,-626,3905,-0.22,0.92,20.74,1.88,-6.26,39.05,-5.09,1.40,27.17,3.73,-1.64,-20.00
-20,12,553,274,-478,3823,-0.32,0.90,22.04,2.74,-4.78,38.23,-5.10,1.39,27.09,3.86,-1.41,-20.00
-21,4,634,-15,-374,3928,-0.42,0.84,23.71,-0.15,-3.74,39.28,-5.10,1.38,26.99,3.91,-1.22,-20.00
-29,18,651,63,-285,4040,-0.55,0.86,25.31,0.63,-2.85,40.40,-5.09,1.38,26.89,4.10,-1.51,-20.00
-33,30,652,-109,-474,3858,-0.70,0.96,26.75,-1.09,-4.74,38.58,-5.11,1.40,26.79,4.24,-1.79,-20.00
-46,38,703,-5,-513,4087,-0.91,1.09,28.37,-0.05,-5.13,40.87,-5.13,1.40,26.67,4.57,-2.00,-20.00
-68,22,644,121,-299,3864,-1.23,1.12,29.46,1.21,-2.99,38.64,-5.13,1.40,26.56,5.10,-1.67,-20.00
-10,34,606,-169,-392,3573,-1.17,1.21,30.21,-1.69,-3.92,35.73,-5.14,1.43,26.44,3.92,-1.96,-20.00
-10,34,599,-271,-562,3885,-1.12,1.30,30.84,-2.71,-5.62,38.85,-5.16,1.45,26.31,3.91,-2.01,-20.00
-88,4,675,-46,-510,4296,-1.54,1.19,31.87,-0.46,-5.10,42.96,-5.18,1.46,26.19,5.63,-1.37,-20.00
84,65,493,-269,-403,3716,-0.87,1.47,31.69,-2.69,-4.03,37.16,-5.18,1.50,26.06,1.95,-2.71,-20.00
79,60,485,-134,-433,3887,-0.30,1.69,31.48,-1.34,-4.33,38.87,-5.20,1.52,25.94,1.91,-2.69,-20.00
-111,14,531,-200,-430,4002,-0.95,1.61,31.57,-2.00,-4.30,40.02,-5.21,1.55,25.81,5.95,-1.75,-20.00
-80,26,527,-69,-297,3922,-1.34,1.60,31.63,-0.69,-2.97,39.22,-5.20,1.56,25.69,5.42,-2.00,-20.00
54,25,473,0,-192,3989,-0.88,1.60,31.35,0.00,-1.92,39.89,-5.18,1.57,25.56,2.56,-1.98,-20.00
4,27,456,28,-325,3678,-0.77,1.60,31.00,0.28,-3.25,36.78,-5.18,1.57,25.44,3.55,-2.02,-20.00
10,-4,490,-183,-636,3937,-0.63,1.42,30.89,-1.83,-6.36,39.37,-5.20,1.59,25.32,3.40,-1.36,-20.00
3,-19,541,-180,-529,4150,-0.55,1.16,31.10,-1.80,-5.29,41.50,-5.21,1.61,25.19,3.53,-1.00,-20.00
-35,-26,457,-104,-356,3794,-0.71,0.89,30.78,-1.04,-3.56,37.94,-5.23,1.62,25.07,4.35,-0.78,-20.00
9,-16,432,-39,-421,3991,-0.58,0.70,30.34,-0.39,-4.21,39.91,-5.24,1.62,24.95,3.43,-0.94,-20.00
-26,-7,463,-48,-431,3910,-0.68,0.59,30.13,-0.48,-4.31,39.10,-5.25,1.62,24.83,4.18,-1.09,-20.00
-37,-9,451,4,-412,3746,-0.84,0.47,29.86,0.04,-4.12,37.46,-5.26,1.62,24.71,4.45,-1.02,-20.00
11,-18,421,-98,-363,3818,-0.69,0.32,29.45,-0.98,-3.63,38.18,-5.27,1.62,24.60,3.44,-0.79,-20.00
14,-24,424,-97,-411,3937,-0.53,0.14,29.09,-0.97,-4.11,39.37,-5.29,1.63,24.48,3.35,-0.62,-20.00
13,-18,437,-51,-225,4002,-0.40,0.01,28.84,-0.51,-2.25,40.02,-5.27,1.63,24.37,3.32,-0.71,-20.00
7,-16,401,-43,-183,3839,-0.32,-0.08,28.41,-0.43,-1.83,38.39,-5.25,1.63,24.25,3.41,-0.73,-19.83
32,-23,362,-99,-205,3830,-0.09,-0.22,27.77,-0.99,-2.05,38.30,-5.23,1.64,24.14,2.83,-0.56,-17.93
22,0,387,-83,-382,3917,0.05,-0.19,27.36,-0.83,-3.82,39.17,-5.24,1.64,24.03,3.00,-1.03,-19.26
-4,-13,427,-38,-281,4065,0.02,-0.25,27.23,-0.38,-2.81,40.65,-5.22,1.63,23.92,3.52,-0.74,-20.00
-5,2,385,-274,-321,3767,-0.01,-0.22,26.85,-2.74,-3.21,37.67,-5.22,1.66,23.82,3.55,-1.08,-19.20
0,17,484,54,-404,3881,-0.01,-0.09,27.12,0.54,-4.04,38.81,-5.22,1.65,23.71,3.45,-1.41,-20.00
7,6,454,95,-346,3963,0.03,-0.05,27.18,0.95,-3.46,39.63,-5.21,1.64,23.60,3.29,-1.19,-20.00
-7,13,458,66,-637,3843,-0.01,0.04,27.25,0.66,-6.37,38.43,-5.23,1.64,23.49,3.59,-1.36,-20.00
-9,-4,484,81,-645,4020,-0.07,0.01,27.48,0.81,-6.45,40.20,-5.24,1.64,23.38,3.66,-1.01,-20.00
-11,12,554,-109,-325,3927,-0.13,0.08,28.11,-1.09,-3.25,39.27,-5.22,1.65,23.27,3.70,-1.36,-20.00
-15,5,519,-8,-251,3874,-0.21,0.10,28.47,-0.08,-2.51,38.74,-5.20,1.65,23.16,3.79,-1.22,-20.00
17,-14,337,-127,-182,3793,-0.08,0.01,27.68,-1.27,-1.82,37.93,-5.18,1.66,23.05,3.10,-0.81,-16.48
10,-5,340,2,-638,3818,-0.01,-0.02,26.98,0.02,-6.38,38.18,-5.19,1.66,22.94,3.23,-0.99,-16.74
2,48,645,289,-412,3647,0.00,0.27,28.22,2.89,-4.12,36.47,-5.20,1.66,22.83,3.39,-2.14,-20.00
-5,4,501,-125,100,4208,-0.03,0.27,28.45,-1.25,1.00,42.08,-5.17,1.67,22.71,3.52,-1.26,-20.00
-24,6,537,-164,-686,4019,-0.17,0.28,28.88,-1.64,-6.86,40.19,-5.19,1.68,22.60,3.96,-1.31,-20.00
-14,20,614,88,-569,3783,-0.24,0.37,29.74,0.88,-5.69,37.83,-5.20,1.68,22.48,3.78,-1.62,-20.00
-23,-4,587,-135,-100,4044,-0.36,0.31,30.35,-1.35,-1.00,40.44,-5.18,1.70,22.36,3.98,-1.12,-20.00
-13,3,557,-240,-390,3842,-0.40,0.30,30.71,-2.40,-3.90,38.42,-5.18,1.73,22.24,3.79,-1.28,-20.00
-44,39,673,-50,-493,3889,-0.63,0.51,31.74,-0.50,-4.93,38.89,-5.20,1.73,22.11,4.50,-2.07,-20.00
-16,39,709,103,-405,3940,-0.66,0.69,32.89,1.03,-4.05,39.40,-5.20,1.73,21.98,3.94,-2.12,-20.00
-10,-8,597,137,-368,3842,-0.66,0.58,33.25,1.37,-3.68,38.42,-5.20,1.72,21.85,3.82,-1.13,-20.00
34,24,596,113,-380,3742,-0.39,0.66,33.56,1.13,-3.80,37.42,-5.20,1.72,21.71,2.85,-1.81,-20.00
-59,37,722,43,-221,4054,-0.71,0.82,34.61,0.43,-2.21,40.54,-5.19,1.72,21.58,4.82,-2.11,-20.00
-69,38,718,-166,-272,3847,-1.06,0.97,35.53,-1.66,-2.72,38.47,-5.17,1.75,21.43,5.11,-2.19,-20.00
-42,42,698,98,-477,3859,-1.21,1.13,36.23,0.98,-4.77,38.59,-5.18,1.75,21.29,4.60,-2.32,-20.00
-9,30,698,-255,-350,3878,-1.14,1.20,36.87,-2.55,-3.50,38.78,-5.18,1.79,21.14,3.91,-2.12,-20.00
-54,15,706,-163,-296,3856,-1.36,1.17,37.49,-1.63,-2.96,38.56,-5.17,1.82,21.00,4.88,-1.82,-20.00
-30,22,679,-147,-366,3799,-1.40,1.19,37.88,-1.47,-3.66,37.99,-5.18,1.85,20.85,4.41,-1.99,-20.00
-1,36,636,-151,-447,3850,-1.27,1.29,37.97,-1.51,-4.47,38.50,-5.20,1.87,20.69,3.80,-2.32,-20.00
-16,20,629,-18,-522,3759,-1.24,1.28,38.01,-0.18,-5.22,37.59,-5.22,1.88,20.54,4.11,-2.00,-20.00
-3,14,650,-13,-511,3837,-1.13,1.24,38.17,-0.13,-5.11,38.37,-5.23,1.89,20.39,3.82,-1.87,-20.00
-5,-6,634,37,-398,3911,-1.05,1.08,38.22,0.37,-3.98,39.11,-5.23,1.89,20.24,3.84,-1.42,-20.00
30,0,602,-211,-443,3880,-0.76,0.97,38.07,-2.11,-4.43,38.80,-5.24,1.92,20.09,3.06,-1.53,-20.00
19,14,595,-84,-411,3929,-0.57,0.96,37.90,-0.84,-4.11,39.29,-5.25,1.93,19.94,3.24,-1.82,-20.00
29,-15,503,-169,-429,3828,-0.34,0.77,37.17,-1.69,-4.29,38.28,-5.27,1.95,19.79,2.98,-1.19,-20.00
45,-9,485,-73,-475,3745,-0.03,0.64,36.42,-0.73,-4.75,37.45,-5.28,1.96,19.65,2.58,-1.29,-20.00
34,-17,457,-37,-413,4142,0.18,0.47,35.56,-0.37,-4.13,41.42,-5.28,1.96,19.51,2.74,-1.08,-20.00
29,-5,457,-117,-282,4023,0.34,0.39,34.79,-1.17,-2.82,40.23,-5.25,1.97,19.37,2.79,-1.31,-20.00
-9,7,433,-23,-398,3960,0.25,0.40,33.96,-0.23,-3.98,39.60,-5.25,1.97,19.23,3.58,-1.55,-19.59
0,16,448,-162,-405,3913,0.23,0.46,33.29,-1.62,-4.05,39.13,-5.26,1.99,19.10,3.41,-1.76,-20.00
6,-17,388,129,-147,3840,0.24,0.31,32.33,1.29,-1.47,38.40,-5.25,1.99,18.97,3.28,-1.05,-17.53
4,-4,361,-29,-257,3853,0.24,0.25,31.30,-0.29,-2.57,38.53,-5.23,1.99,18.85,3.31,-1.30,-16.32
-15,15,435,-183,-678,3874,0.12,0.32,30.82,-1.83,-6.78,38.74,-5.24,2.00,18.72,3.73,-1.71,-20.00
-18,18,560,112,-641,3883,0.00,0.40,31.16,1.12,-6.41,38.83,-5.25,2.00,18.60,3.83,-1.80,-20.00
-20,-14,473,-362,-296,3949,-0.12,0.27,30.93,-3.62,-2.96,39.49,-5.24,2.03,18.48,3.90,-1.13,-20.00
-7,13,484,-231,-356,3771,-0.15,0.32,30.79,-2.31,-3.56,37.71,-5.24,2.06,18.36,3.64,-1.71,-20.00
6,21,475,-38,-420,3841,-0.10,0.42,30.60,-0.38,-4.20,38.41,-5.25,2.06,18.23,3.37,-1.90,-20.00
-13,3,468,-180,-346,4043,-0.17,0.40,30.40,-1.80,-3.46,40.43,-5.23,2.09,18.11,3.76,-1.55,-20.00
4,9,443,-103,-389,3976,-0.13,0.41,30.06,-1.03,-3.89,39.76,-5.24,2.08,17.99,3.41,-1.67,-20.00
7,15,431,-62,-452,3733,-0.07,0.46,29.68,-0.62,-4.52,37.33,-5.25,2.09,17.88,3.34,-1.81,-19.98
-6,8,406,-108,-460,3827,-0.10,0.46,29.19,-1.08,-4.60,38.27,-5.26,2.09,17.76,3.62,-1.67,-18.78
-6,5,398,-117,-471,3908,-0.13,0.45,28.70,-1.17,-4.71,39.08,-5.28,2.10,17.65,3.64,-1.61,-18.43
-6,4,368,-165,-442,3893,-0.15,0.43,28.08,-1.65,-4.42,38.93,-5.29,2.12,17.54,3.66,-1.60,-17.00
10,-2,337,48,-252,3862,-0.08,0.37,27.32,0.48,-2.52,38.62,-5.28,2.11,17.43,3.30,-1.46,-15.53
-12,-2,211,-276,-755,3728,-0.14,0.32,25.88,-2.76,-7.55,37.28,-5.29,2.13,17.32,3.78,-1.45,-9.36
-19,11,303,14,-909,3990,-0.24,0.36,25.14,0.14,-9.09,39.90,-5.31,2.14,17.22,3.96,-1.73,-14.15
-5,11,427,-116,-221,4108,-0.25,0.39,25.23,-1.16,-2.21,41.08,-5.29,2.14,17.12,3.66,-1.74,-20.00
-7,-18,393,7,-68,3862,-0.27,0.24,25.10,0.07,-0.68,38.62,-5.27,2.15,17.02,3.69,-1.12,-18.69
-26,-30,331,-189,-420,3967,-0.40,0.03,24.61,-1.89,-4.20,39.67,-5.28,2.17,16.92,4.12,-0.83,-15.61
-18,0,376,-66,-492,3661,-0.47,0.03,24.45,-0.66,-4.92,36.61,-5.30,2.17,16.83,3.99,-1.44,-17.91
-4,22,456,3,-362,3695,-0.45,0.16,24.78,0.03,-3.62,36.95,-5.30,2.16,16.73,3.70,-1.92,-20.00
1,26,457,-57,-345,4034,-0.40,0.30,25.09,-0.57,-3.45,40.34,-5.29,2.15,16.63,3.58,-2.03,-20.00
-3,11,421,-17,-366,3881,-0.37,0.34,25.15,-0.17,-3.66,38.81,-5.29,2.14,16.53,3.65,-1.73,-20.00
-7,-6,386,-7,-302,3948,-0.38,0.27,24.99,-0.07,-3.02,39.48,-5.28,2.14,16.43,3.73,-1.36,-18.25
-17,-6,393,-2,-416,3936,-0.45,0.21,24.89,-0.02,-4.16,39.36,-5.28,2.13,16.33,3.95,-1.34,-18.60
1,11,387,-141,-442,3745,-0.39,0.25,24.76,-1.41,-4.42,37.45,-5.30,2.14,16.23,3.58,-1.70,-18.30
12,7,356,47,-262,3801,-0.28,0.27,24.46,0.47,-2.62,38.01,-5.29,2.13,16.14,3.32,-1.62,-16.76
-4,-11,308,-111,-217,4041,-0.28,0.18,23.89,-1.11,-2.17,40.41,-5.27,2.14,16.04,3.63,-1.24,-14.40
-11,7,384,21,-671,3859,-0.32,0.20,23.84,0.21,-6.71,38.59,-5.28,2.14,15.94,3.80,-1.61,-18.26
13,7,395,202,-507,3835,-0.21,0.22,23.87,2.02,-5.07,38.35,-5.29,2.13,15.85,3.28,-1.61,-18.80
-7,6,478,298,-579,3783,-0.23,0.24,24.40,2.98,-5.79,37.83,-5.29,2.13,15.75,3.70,-1.59,-20.00
-10,-4,442,198,-495,3729,-0.27,0.19,24.65,1.98,-4.95,37.29,-5.30,2.12,15.66,3.77,-1.37,-20.00
-12,19,488,-25,-469,3817,-0.31,0.29,25.16,-0.25,-4.69,38.17,-5.31,2.12,15.56,3.83,-1.86,-20.00
-9,5,498,-10,-379,3973,-0.34,0.29,25.69,-0.10,-3.79,39.73,-5.31,2.11,15.45,3.78,-1.57,-20.00
-5,7,492,-33,-328,3973,-0.33,0.30,26.12,-0.33,-3.28,39.73,-5.30,2.10,15.35,3.69,-1.61,-20.00
-9,3,490,-161,-322,3914,-0.36,0.29,26.50,-1.61,-3.22,39.14,-5.28,2.12,15.24,3.76,-1.54,-20.00
-6,24,513,-227,-500,3818,-0.36,0.41,26.98,-2.27,-5.00,38.18,-5.29,2.14,15.14,3.71,-2.01,-20.00
-3,13,557,46,-520,4031,-0.34,0.45,27.68,0.46,-5.20,40.31,-5.30,2.14,15.03,3.65,-1.80,-20.00
-4,22,523,-415,-589,3968,-0.33,0.54,28.10,-4.15,-5.89,39.68,-5.31,2.16,14.92,3.67,-2.02,-20.00
-15,11,586,-16,-650,3840,-0.39,0.55,28.86,-0.16,-6.50,38.40,-5.32,2.17,14.80,3.92,-1.81,-20.00
-12,24,589,-366,-653,3938,-0.42,0.64,29.57,-3.66,-6.53,39.38,-5.33,2.19,14.68,3.88,-2.11,-20.00
-9,17,617,126,-556,3747,-0.44,0.68,30.38,1.26,-5.56,37.47,-5.34,2.19,14.56,3.83,-1.98,-20.00
-15,26,608,-158,-492,3674,-0.48,0.77,31.05,-1.58,-4.92,36.74,-5.36,2.21,14.44,3.97,-2.20,-20.00
-8,18,563,140,-303,3994,-0.48,0.80,31.38,1.40,-3.03,39.94,-5.35,2.21,14.32,3.83,-2.04,-20.00
-11,15,585,-36,-480,3991,-0.50,0.81,31.81,-0.36,-4.80,39.91,-5.36,2.21,14.19,3.90,-1.99,-20.00
-12,8,579,-47,-447,3935,-0.53,0.78,32.16,-0.47,-4.47,39.35,-5.37,2.21,14.06,3.93,-1.83,-20.00
-6,17,539,15,-452,4001,-0.51,0.81,32.23,0.15,-4.52,40.01,-5.37,2.21,13.93,3.81,-2.02,-20.00
-16,0,522,-88,-385,4011,-0.56,0.73,32.19,-0.88,-3.85,40.11,-5.37,2.20,13.81,4.02,-1.65,-20.00
-18,-19,433,18,-440,3974,-0.61,0.54,31.61,0.18,-4.40,39.74,-5.38,2.20,13.68,4.08,-1.21,-18.99
-16,1,414,-125,-558,3791,-0.65,0.49,30.98,-1.25,-5.58,37.91,-5.39,2.21,13.56,4.06,-1.61,-18.12
-14,-2,369,-40,-447,3765,-0.67,0.43,30.13,-0.40,-4.47,37.65,-5.40,2.21,13.44,4.03,-1.54,-15.95
-9,7,379,192,-448,3949,-0.66,0.43,29.43,1.92,-4.48,39.49,-5.40,2.21,13.32,3.93,-1.72,-16.56
-15,0,415,161,-278,4037,-0.68,0.39,29.02,1.61,-2.78,40.37,-5.40,2.20,13.21,4.05,-1.56,-18.44
-6,8,390,208,-234,3687,-0.65,0.40,28.50,2.08,-2.34,36.87,-5.39,2.20,13.09,3.86,-1.72,-17.24
-27,18,415,-212,-655,3797,-0.75,0.47,28.18,-2.12,-6.55,37.97,-5.41,2.21,12.98,4.32,-1.95,-18.55
-3,15,451,134,-514,3926,-0.69,0.51,28.11,1.34,-5.14,39.26,-5.41,2.21,12.87,3.82,-1.90,-20.00
9,-4,442,-29,-77,3744,-0.57,0.44,28.00,-0.29,-0.77,37.44,-5.39,2.22,12.76,3.53,-1.50,-19.91
0,-3,356,-212,2,3849,-0.51,0.37,27.37,-2.12,0.02,38.49,-5.37,2.23,12.65,3.69,-1.51,-15.63
-13,-16,305,-171,-556,3881,-0.54,0.24,26.49,-1.71,-5.56,38.81,-5.39,2.24,12.54,3.97,-1.22,-13.17
-19,28,387,-107,-836,3587,-0.60,0.39,26.20,-1.07,-8.36,35.87,-5.41,2.25,12.44,4.12,-2.16,-17.37
-17,29,546,-71,-403,3695,-0.65,0.52,26.91,-0.71,-4.03,36.95,-5.42,2.25,12.33,4.10,-2.22,-20.00
-25,17,539,-147,-255,4097,-0.73,0.58,27.51,-1.47,-2.55,40.97,-5.40,2.26,12.22,4.27,-1.99,-20.00
-4,26,532,-81,-610,3974,-0.68,0.68,28.00,-0.81,-6.10,39.74,-5.41,2.27,12.11,3.84,-2.21,-20.00
-1,22,581,112,-590,3857,-0.62,0.74,28.75,1.12,-5.90,38.57,-5.42,2.27,12.00,3.77,-2.15,-20.00
-16,18,622,-145,-470,3860,-0.66,0.78,29.67,-1.45,-4.70,38.60,-5.44,2.28,11.88,4.09,-2.08,-20.00
-12,2,628,-5,-316,4027,-0.66,0.71,30.53,-0.05,-3.16,40.27,-5.43,2.28,11.76,4.01,-1.74,-20.00
-14,14,589,-71,-687,3939,-0.68,0.73,31.07,-0.71,-6.87,39.39,-5.44,2.29,11.64,4.06,-1.99,-20.00
-12,24,618,-137,-579,3791,-0.69,0.80,31.73,-1.37,-5.79,37.91,-5.46,2.30,11.51,4.03,-2.23,-20.00
-26,-10,517,-331,-323,4010,-0.78,0.66,31.71,-3.31,-3.23,40.10,-5.45,2.33,11.38,4.34,-1.52,-20.00
-9,7,541,-131,-523,3779,-0.76,0.64,31.84,-1.31,-5.23,37.79,-5.47,2.35,11.26,4.00,-1.86,-20.00
-5,30,595,-126,-313,3865,-0.71,0.76,32.29,-1.26,-3.13,38.65,-5.45,2.35,11.13,3.89,-2.37,-20.00
-17,0,555,167,-201,3973,-0.74,0.68,32.44,1.67,-2.01,39.73,-5.44,2.35,11.00,4.14,-1.74,-20.00
-4,29,568,-78,-551,3891,-0.69,0.79,32.67,-0.78,-5.51,38.91,-5.45,2.36,10.87,3.87,-2.36,-20.00
-23,9,600,80,-409,3904,-0.76,0.77,33.06,0.80,-4.09,39.04,-5.45,2.36,10.74,4.27,-1.95,-20.00
-12,7,547,-232,-379,3965,-0.76,0.73,33.09,-2.32,-3.79,39.65,-5.45,2.39,10.61,4.05,-1.92,-20.00
-7,1,543,-113,-280,3901,-0.73,0.66,33.09,-1.13,-2.80,39.01,-5.43,2.40,10.48,3.93,-1.78,-20.00
-13,5,577,-37,-474,3893,-0.73,0.63,33.30,-0.37,-4.74,38.93,-5.44,2.40,10.34,4.06,-1.86,-20.00
-10,11,569,-29,-406,3803,-0.72,0.63,33.44,-0.29,-4.06,38.03,-5.44,2.40,10.21,3.99,-1.98,-20.00
-6,9,549,31,-382,3859,-0.69,0.62,33.45,0.31,-3.82,38.59,-5.44,2.39,10.08,3.90,-1.93,-20.00
8,26,565,-213,-458,3944,-0.57,0.72,33.55,-2.13,-4.58,39.44,-5.45,2.42,9.95,3.59,-2.32,-20.00
-10,8,603,-32,-322,4010,-0.57,0.70,33.87,-0.32,-3.22,40.10,-5.44,2.42,9.81,3.95,-1.95,-20.00
2,17,586,-64,-282,3853,-0.50,0.73,34.06,-0.64,-2.82,38.53,-5.43,2.42,9.67,3.68,-2.14,-20.00
-9,-1,522,-9,-287,3863,-0.51,0.65,33.84,-0.09,-2.87,38.63,-5.42,2.42,9.54,3.90,-1.75,-20.00
8,26,559,-208,-585,3995,-0.41,0.75,33.86,-2.08,-5.85,39.95,-5.43,2.44,9.41,3.53,-2.34,-20.00
-18,15,550,-59,-411,3888,-0.48,0.76,33.83,-0.59,-4.11,38.88,-5.43,2.43,9.27,4.08,-2.12,-20.00
1,11,517,-32,-291,3857,-0.42,0.75,33.60,-0.32,-2.91,38.57,-5.42,2.43,9.14,3.67,-2.04,-20.00
