gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-1,0,-1,-59,-423,3899,-0.01,-0.02,-0.00,-0.59,-4.23,38.99,-6.28,0.80,0.09,4.17,-0.52,0.07
-1,0,0,-58,-421,3895,-0.02,-0.02,-0.00,-0.58,-4.21,38.95,-6.27,0.81,0.09,4.16,-0.53,-0.01
0,0,0,-62,-428,3918,-0.02,-0.02,-0.00,-0.62,-4.28,39.18,-6.26,0.82,0.09,4.14,-0.54,-0.01
0,-1,1,-63,-424,3914,-0.02,-0.02,0.00,-0.63,-4.24,39.14,-6.25,0.84,0.09,4.13,-0.53,-0.09
1,0,0,-62,-434,3910,-0.01,-0.02,0.00,-0.62,-4.34,39.10,-6.26,0.85,0.09,4.12,-0.55,-0.01
1,0,0,-64,-434,3911,-0.00,-0.02,0.00,-0.64,-4.34,39.11,-6.28,0.86,0.09,4.12,-0.56,-0.01
-1,0,1,-60,-423,3900,-0.01,-0.02,0.01,-0.60,-4.23,39.00,-6.26,0.87,0.09,4.15,-0.57,-0.08
0,0,1,-55,-421,3900,-0.01,-0.01,0.01,-0.55,-4.21,39.00,-6.24,0.86,0.09,4.12,-0.56,-0.08
-1,-1,0,-58,-423,3901,-0.01,-0.02,0.01,-0.58,-4.23,39.01,-6.22,0.85,0.09,4.13,-0.54,0.00
-1,0,0,-52,-423,3896,-0.02,-0.02,0.01,-0.52,-4.23,38.96,-6.22,0.84,0.09,4.13,-0.55,0.00
1,0,0,-59,-428,3892,-0.01,-0.02,0.01,-0.59,-4.28,38.92,-6.24,0.84,0.09,4.10,-0.55,0.00
0,1,0,-55,-426,3892,-0.01,-0.01,0.01,-0.55,-4.26,38.92,-6.24,0.83,0.09,4.12,-0.56,0.00
0,-1,0,-56,-419,3906,-0.01,-0.01,0.01,-0.56,-4.19,39.06,-6.22,0.82,0.09,4.11,-0.52,0.00
0,-1,0,-65,-428,3899,-0.01,-0.02,0.01,-0.65,-4.28,38.99,-6.23,0.84,0.09,4.11,-0.53,-0.00
-1,0,0,-56,-424,3890,-0.01,-0.02,0.01,-0.56,-4.24,38.90,-6.22,0.82,0.09,4.13,-0.54,-0.00
-1,0,-1,-55,-427,3902,-0.02,-0.01,-0.00,-0.55,-4.27,39.02,-6.24,0.81,0.09,4.14,-0.53,0.08
0,0,0,-60,-432,3907,-0.02,-0.01,-0.00,-0.60,-4.32,39.07,-6.25,0.82,0.09,4.13,-0.54,-0.01
-1,0,-1,-62,-432,3908,-0.02,-0.01,-0.01,-0.62,-4.32,39.08,-6.26,0.84,0.09,4.16,-0.55,0.07
0,0,0,-57,-424,3914,-0.02,-0.01,-0.01,-0.57,-4.24,39.14,-6.24,0.84,0.09,4.12,-0.55,-0.01
0,0,-1,-55,-428,3903,-0.02,-0.01,-0.01,-0.55,-4.28,39.03,-6.25,0.82,0.09,4.13,-0.54,0.06
0,0,0,-50,-416,3898,-0.01,-0.01,-0.01,-0.50,-4.16,38.98,-6.23,0.81,0.09,4.12,-0.53,-0.02
0,0,0,-58,-420,3900,-0.01,-0.01,-0.01,-0.58,-4.20,39.00,-6.22,0.82,0.09,4.11,-0.54,-0.02
1,0,0,-56,-422,3906,-0.01,-0.01,-0.01,-0.56,-4.22,39.06,-6.20,0.82,0.09,4.07,-0.54,-0.02
0,0,0,-53,-419,3906,-0.00,-0.01,-0.01,-0.53,-4.19,39.06,-6.18,0.81,0.09,4.08,-0.53,-0.02
0,-1,0,-61,-431,3898,-0.00,-0.01,-0.01,-0.61,-4.31,38.98,-6.20,0.82,0.09,4.09,-0.52,-0.02
0,0,0,-59,-423,3906,-0.00,-0.01,-0.01,-0.59,-4.23,39.06,-6.19,0.83,0.09,4.09,-0.55,-0.01
0,-1,0,-56,-423,3904,-0.00,-0.02,-0.01,-0.56,-4.23,39.04,-6.18,0.82,0.09,4.08,-0.52,-0.01
1,-1,0,-53,-423,3915,0.00,-0.02,-0.00,-0.53,-4.23,39.15,-6.18,0.80,0.09,4.06,-0.50,-0.01
0,-1,0,-49,-414,3913,0.00,-0.02,-0.00,-0.49,-4.14,39.13,-6.16,0.79,0.09,4.07,-0.50,-0.01
1,-1,0,-51,-420,3907,0.01,-0.03,-0.00,-0.51,-4.20,39.07,-6.15,0.77,0.09,4.04,-0.48,-0.01
0,0,0,-47,-429,3900,0.01,-0.03,-0.00,-0.47,-4.29,39.00,-6.17,0.76,0.09,4.07,-0.50,-0.01
0,0,0,-55,-427,3907,0.01,-0.02,-0.00,-0.55,-4.27,39.07,-6.18,0.77,0.09,4.08,-0.50,-0.01
1,-1,0,-50,-434,3897,0.01,-0.03,-0.00,-0.50,-4.34,38.97,-6.20,0.77,0.09,4.07,-0.48,-0.01
0,0,1,-51,-437,3891,0.01,-0.02,0.00,-0.51,-4.37,38.91,-6.22,0.77,0.09,4.10,-0.50,-0.09
0,-1,0,-47,-429,3896,0.01,-0.03,0.00,-0.47,-4.29,38.96,-6.23,0.75,0.09,4.11,-0.47,-0.00
1,0,0,-48,-433,3898,0.02,-0.02,0.00,-0.48,-4.33,38.98,-6.25,0.74,0.09,4.10,-0.48,-0.01
1,0,-1,-47,-423,3895,0.02,-0.02,-0.00,-0.47,-4.23,38.95,-6.24,0.73,0.09,4.09,-0.48,0.07
0,0,-1,-50,-415,3893,0.02,-0.02,-0.01,-0.50,-4.15,38.93,-6.22,0.73,0.09,4.10,-0.48,0.07
1,1,1,-50,-423,3900,0.02,-0.01,-0.00,-0.50,-4.23,39.00,-6.20,0.73,0.09,4.07,-0.50,-0.10
0,0,1,-56,-430,3902,0.02,-0.01,0.00,-0.56,-4.30,39.02,-6.21,0.74,0.09,4.09,-0.49,-0.09
1,0,0,-50,-434,3897,0.02,-0.01,0.00,-0.50,-4.34,38.97,-6.23,0.74,0.09,4.09,-0.49,-0.00
1,0,0,-56,-426,3901,0.03,-0.01,0.00,-0.56,-4.26,39.01,-6.23,0.76,0.09,4.08,-0.50,-0.00
1,0,0,-55,-425,3908,0.03,-0.01,0.00,-0.55,-4.25,39.08,-6.22,0.78,0.09,4.08,-0.51,-0.01
1,0,0,-56,-425,3903,0.03,-0.01,0.00,-0.56,-4.25,39.03,-6.22,0.79,0.09,4.07,-0.52,-0.01
0,-1,-1,-53,-422,3902,0.03,-0.01,-0.00,-0.53,-4.22,39.02,-6.20,0.79,0.09,4.08,-0.50,0.07
0,-1,-2,-49,-415,3908,0.03,-0.02,-0.02,-0.49,-4.15,39.08,-6.19,0.78,0.09,4.07,-0.49,0.14
1,1,-1,-61,-424,3905,0.03,-0.01,-0.02,-0.61,-4.24,39.05,-6.19,0.80,0.09,4.05,-0.54,0.06
1,0,-1,-58,-421,3905,0.03,-0.01,-0.02,-0.58,-4.21,39.05,-6.18,0.81,0.09,4.05,-0.53,0.05
0,0,-1,-53,-424,3910,0.03,-0.01,-0.03,-0.53,-4.24,39.10,-6.18,0.79,0.09,4.07,-0.52,0.05
0,0,0,-57,-426,3909,0.03,-0.01,-0.03,-0.57,-4.26,39.09,-6.19,0.81,0.09,4.08,-0.53,-0.03
1,-1,0,-61,-420,3912,0.03,-0.01,-0.02,-0.61,-4.20,39.12,-6.18,0.82,0.09,4.05,-0.52,-0.03
1,-1,0,-62,-423,3913,0.03,-0.02,-0.02,-0.62,-4.23,39.13,-6.18,0.84,0.09,4.05,-0.53,-0.03
1,0,0,-54,-435,3905,0.04,-0.02,-0.02,-0.54,-4.35,39.05,-6.20,0.83,0.09,4.06,-0.55,-0.03
1,-1,0,-55,-431,3903,0.04,-0.02,-0.02,-0.55,-4.31,39.03,-6.21,0.83,0.09,4.07,-0.52,-0.03
1,0,0,-53,-436,3900,0.04,-0.02,-0.01,-0.53,-4.36,39.00,-6.23,0.82,0.09,4.08,-0.54,-0.02
1,0,-1,-57,-435,3901,0.04,-0.02,-0.02,-0.57,-4.35,39.01,-6.25,0.82,0.09,4.09,-0.54,0.06
0,-1,-1,-50,-423,3911,0.04,-0.02,-0.02,-0.50,-4.23,39.11,-6.24,0.81,0.09,4.11,-0.51,0.05
0,0,-1,-55,-423,3912,0.03,-0.02,-0.03,-0.55,-4.23,39.12,-6.22,0.81,0.09,4.10,-0.53,0.05
0,-1,0,-60,-418,3905,0.03,-0.02,-0.02,-0.60,-4.18,39.05,-6.20,0.82,0.09,4.09,-0.51,-0.03
1,-1,0,-58,-419,3908,0.03,-0.03,-0.02,-0.58,-4.19,39.08,-6.19,0.82,0.09,4.05,-0.52,-0.03
0,0,0,-58,-423,3919,0.03,-0.02,-0.02,-0.58,-4.23,39.19,-6.17,0.83,0.09,4.07,-0.54,-0.03
1,0,0,-52,-424,3903,0.03,-0.02,-0.02,-0.52,-4.24,39.03,-6.18,0.82,0.09,4.05,-0.53,-0.03
-1,0,0,-59,-430,3896,0.02,-0.02,-0.02,-0.59,-4.30,38.96,-6.20,0.82,0.09,4.10,-0.54,-0.03
-1,1,-1,-61,-430,3902,0.02,-0.01,-0.02,-0.61,-4.30,39.02,-6.21,0.83,0.09,4.11,-0.57,0.05
-1,-1,-1,-48,-423,3909,0.01,-0.02,-0.02,-0.48,-4.23,39.09,-6.21,0.82,0.09,4.11,-0.51,0.05
-1,0,0,-56,-426,3911,0.00,-0.01,-0.02,-0.56,-4.26,39.11,-6.22,0.82,0.09,4.13,-0.53,-0.03
0,1,0,-60,-422,3918,0.00,-0.01,-0.02,-0.60,-4.22,39.18,-6.21,0.83,0.09,4.10,-0.56,-0.03
0,0,0,-56,-422,3901,0.00,-0.01,-0.02,-0.56,-4.22,39.01,-6.19,0.82,0.09,4.09,-0.54,-0.03
-1,0,1,-54,-418,3902,-0.01,-0.01,-0.01,-0.54,-4.18,39.02,-6.17,0.81,0.09,4.10,-0.54,-0.10
0,0,0,-53,-424,3899,-0.00,-0.01,-0.01,-0.53,-4.24,38.99,-6.19,0.80,0.09,4.08,-0.53,-0.02
0,0,0,-58,-435,3905,-0.00,-0.00,-0.01,-0.58,-4.35,39.05,-6.20,0.80,0.09,4.10,-0.53,-0.02
-2,0,0,-55,-428,3918,-0.02,-0.00,-0.01,-0.55,-4.28,39.18,-6.22,0.80,0.09,4.15,-0.53,-0.02
-1,0,-1,-55,-426,3902,-0.02,-0.00,-0.01,-0.55,-4.26,39.02,-6.24,0.80,0.09,4.14,-0.53,0.06
0,0,0,-60,-427,3908,-0.02,-0.00,-0.01,-0.60,-4.27,39.08,-6.24,0.82,0.09,4.12,-0.54,-0.02
-1,0,-1,-52,-432,3907,-0.02,-0.00,-0.02,-0.52,-4.32,39.07,-6.25,0.81,0.09,4.15,-0.53,0.06
-1,0,0,-54,-428,3913,-0.03,-0.00,-0.01,-0.54,-4.28,39.13,-6.25,0.79,0.09,4.15,-0.52,-0.02
-1,0,0,-50,-428,3888,-0.03,-0.00,-0.01,-0.50,-4.28,38.88,-6.25,0.78,0.09,4.16,-0.51,-0.02
-1,0,0,-50,-419,3898,-0.03,-0.00,-0.01,-0.50,-4.19,38.98,-6.24,0.77,0.09,4.15,-0.51,-0.02
0,0,0,-51,-414,3901,-0.03,-0.00,-0.01,-0.51,-4.14,39.01,-6.22,0.77,0.09,4.11,-0.51,-0.02
0,-1,0,-60,-420,3902,-0.03,-0.01,-0.01,-0.60,-4.20,39.02,-6.21,0.78,0.09,4.11,-0.49,-0.02
0,-1,0,-59,-425,3905,-0.02,-0.01,-0.01,-0.59,-4.25,39.05,-6.21,0.80,0.09,4.11,-0.50,-0.02
0,0,1,-53,-429,3918,-0.02,-0.01,-0.00,-0.53,-4.29,39.18,-6.22,0.79,0.09,4.11,-0.52,-0.10
0,0,0,-56,-434,3890,-0.02,-0.01,-0.00,-0.56,-4.34,38.90,-6.24,0.79,0.09,4.13,-0.52,-0.01
0,0,0,-52,-429,3898,-0.02,-0.01,-0.00,-0.52,-4.29,38.98,-6.26,0.78,0.09,4.13,-0.51,-0.01
0,-1,-1,-58,-433,3905,-0.02,-0.01,-0.01,-0.58,-4.33,39.05,-6.27,0.79,0.10,4.14,-0.50,0.07
0,0,-1,-48,-427,3906,-0.01,-0.01,-0.01,-0.48,-4.27,39.06,-6.26,0.78,0.10,4.14,-0.51,0.06
0,0,0,-55,-426,3906,-0.01,-0.01,-0.01,-0.55,-4.26,39.06,-6.25,0.79,0.09,4.13,-0.52,-0.02
0,0,0,-51,-431,3903,-0.01,-0.01,-0.01,-0.51,-4.31,39.03,-6.26,0.77,0.10,4.14,-0.51,-0.02
0,0,-1,-52,-424,3902,-0.01,-0.01,-0.02,-0.52,-4.24,39.02,-6.25,0.77,0.09,4.12,-0.51,0.06
0,0,0,-45,-420,3898,-0.01,-0.01,-0.01,-0.45,-4.20,38.98,-6.23,0.76,0.09,4.12,-0.50,-0.02
0,0,0,-50,-427,3908,-0.01,-0.01,-0.01,-0.50,-4.27,39.08,-6.23,0.74,0.09,4.12,-0.48,-0.02
0,0,0,-55,-424,3906,-0.01,-0.01,-0.01,-0.55,-4.24,39.06,-6.23,0.75,0.09,4.11,-0.50,-0.02
1,0,0,-51,-425,3895,-0.00,-0.01,-0.01,-0.51,-4.25,38.95,-6.23,0.74,0.09,4.09,-0.48,-0.02
0,0,0,-50,-426,3900,-0.00,-0.01,-0.01,-0.50,-4.26,39.00,-6.24,0.72,0.10,4.12,-0.47,-0.02
1,0,0,-46,-430,3900,0.01,-0.01,-0.01,-0.46,-4.30,39.00,-6.25,0.71,0.10,4.11,-0.47,-0.02
0,0,0,-45,-428,3909,0.00,-0.00,-0.01,-0.45,-4.28,39.09,-6.25,0.69,0.10,4.13,-0.45,-0.02
0,0,-1,-57,-425,3900,0.00,-0.00,-0.01,-0.57,-4.25,39.00,-6.25,0.71,0.10,4.12,-0.47,0.06
0,0,0,-58,-426,3899,0.00,-0.00,-0.01,-0.58,-4.26,38.99,-6.25,0.73,0.10,4.12,-0.48,-0.02
0,0,0,-59,-426,3905,0.00,-0.00,-0.01,-0.59,-4.26,39.05,-6.24,0.74,0.10,4.12,-0.49,-0.02
0,0,0,-56,-424,3905,0.00,-0.00,-0.01,-0.56,-4.24,39.05,-6.23,0.76,0.10,4.11,-0.50,-0.02
0,1,0,-50,-427,3914,0.00,0.00,-0.01,-0.50,-4.27,39.14,-6.23,0.74,0.10,4.11,-0.51,-0.02
0,1,-1,-55,-435,3915,0.00,0.01,-0.01,-0.55,-4.35,39.15,-6.25,0.75,0.10,4.12,-0.52,0.06
-1,0,-1,-52,-422,3902,-0.00,0.01,-0.02,-0.52,-4.22,39.02,-6.23,0.75,0.10,4.13,-0.50,0.06
0,0,-1,-54,-420,3906,-0.00,0.01,-0.02,-0.54,-4.20,39.06,-6.21,0.76,0.10,4.10,-0.50,0.05
0,0,0,-54,-417,3904,-0.00,0.01,-0.02,-0.54,-4.17,39.04,-6.19,0.76,0.09,4.09,-0.51,-0.03
0,-1,0,-48,-429,3909,-0.00,-0.00,-0.02,-0.48,-4.29,39.09,-6.21,0.75,0.10,4.10,-0.48,-0.03
-1,-1,0,-50,-433,3903,-0.01,-0.01,-0.02,-0.50,-4.33,39.03,-6.22,0.75,0.10,4.13,-0.47,-0.03
-1,0,-1,-54,-424,3906,-0.01,-0.01,-0.02,-0.54,-4.24,39.06,-6.21,0.76,0.10,4.12,-0.50,0.05
-1,-1,0,-49,-415,3902,-0.02,-0.01,-0.02,-0.49,-4.15,39.02,-6.20,0.76,0.10,4.11,-0.48,-0.03
0,-1,0,-54,-429,3895,-0.02,-0.02,-0.02,-0.54,-4.29,38.95,-6.21,0.76,0.10,4.11,-0.48,-0.03
-1,0,0,-69,-427,3902,-0.02,-0.01,-0.02,-0.69,-4.27,39.02,-6.22,0.78,0.10,4.13,-0.51,-0.02
0,0,1,-67,-426,3904,-0.02,-0.01,-0.01,-0.67,-4.26,39.04,-6.22,0.80,0.10,4.11,-0.52,-0.10
0,0,0,-62,-418,3903,-0.02,-0.01,-0.01,-0.62,-4.18,39.03,-6.20,0.81,0.10,4.10,-0.53,-0.02
0,0,0,-57,-426,3907,-0.02,-0.01,-0.01,-0.57,-4.26,39.07,-6.22,0.83,0.10,4.11,-0.54,-0.02
1,0,0,-50,-433,3909,-0.01,-0.01,-0.01,-0.50,-4.33,39.09,-6.23,0.81,0.10,4.09,-0.53,-0.01
0,0,0,-48,-426,3903,-0.01,-0.01,-0.01,-0.48,-4.26,39.03,-6.23,0.79,0.10,4.11,-0.52,-0.01
0,0,0,-48,-421,3910,-0.01,-0.01,-0.00,-0.48,-4.21,39.10,-6.22,0.78,0.10,4.11,-0.51,-0.01
0,0,0,-53,-421,3904,-0.01,-0.01,-0.00,-0.53,-4.21,39.04,-6.20,0.78,0.10,4.09,-0.51,-0.01
0,-1,0,-60,-423,3904,-0.01,-0.01,-0.00,-0.60,-4.23,39.04,-6.20,0.80,0.10,4.09,-0.50,-0.01
1,0,0,-56,-422,3900,0.00,-0.01,-0.00,-0.56,-4.22,39.00,-6.18,0.81,0.10,4.06,-0.53,-0.01
0,0,0,-58,-425,3907,0.00,-0.01,-0.00,-0.58,-4.25,39.07,-6.19,0.82,0.10,4.09,-0.54,-0.01
0,0,0,-55,-421,3901,0.00,-0.01,-0.00,-0.55,-4.21,39.01,-6.18,0.81,0.10,4.08,-0.54,-0.01
0,-1,0,-57,-428,3904,0.00,-0.01,-0.00,-0.57,-4.28,39.04,-6.20,0.82,0.10,4.09,-0.52,-0.01
0,-1,0,-56,-434,3904,0.00,-0.02,-0.00,-0.56,-4.34,39.04,-6.21,0.82,0.10,4.10,-0.51,-0.01
0,0,0,-56,-424,3899,0.00,-0.02,-0.00,-0.56,-4.24,38.99,-6.20,0.82,0.10,4.09,-0.53,-0.01
1,0,0,-60,-419,3904,0.01,-0.02,-0.00,-0.60,-4.19,39.04,-6.18,0.83,0.10,4.06,-0.54,-0.01
0,-1,-1,-57,-422,3904,0.01,-0.02,-0.01,-0.57,-4.22,39.04,-6.16,0.83,0.10,4.07,-0.52,0.07
0,-1,-1,-57,-430,3912,0.01,-0.02,-0.01,-0.57,-4.30,39.12,-6.18,0.83,0.10,4.08,-0.52,0.06
0,0,-1,-55,-438,3897,0.01,-0.02,-0.02,-0.55,-4.38,38.97,-6.20,0.83,0.10,4.09,-0.54,0.06
1,-1,-1,-64,-430,3892,0.01,-0.03,-0.02,-0.64,-4.30,38.92,-6.21,0.84,0.10,4.08,-0.53,0.05
2,-1,0,-58,-423,3906,0.02,-0.03,-0.02,-0.58,-4.23,39.06,-6.20,0.84,0.10,4.04,-0.53,-0.03
1,-2,-1,-58,-429,3901,0.03,-0.04,-0.02,-0.58,-4.29,39.01,-6.21,0.84,0.10,4.07,-0.51,0.05
1,-1,-1,-57,-432,3906,0.03,-0.04,-0.03,-0.57,-4.32,39.06,-6.23,0.84,0.10,4.08,-0.52,0.05
0,-1,0,-58,-428,3908,0.03,-0.04,-0.02,-0.58,-4.28,39.08,-6.25,0.84,0.10,4.12,-0.53,-0.04
-1,0,0,-56,-422,3904,0.02,-0.04,-0.02,-0.56,-4.22,39.04,-6.23,0.84,0.10,4.13,-0.54,-0.03
0,0,0,-55,-422,3901,0.02,-0.03,-0.02,-0.55,-4.22,39.01,-6.22,0.83,0.10,4.10,-0.54,-0.03
1,0,0,-61,-435,3892,0.02,-0.03,-0.02,-0.61,-4.35,38.92,-6.23,0.84,0.10,4.09,-0.54,-0.03
0,-1,1,-62,-431,3894,0.02,-0.03,-0.01,-0.62,-4.31,38.94,-6.25,0.85,0.10,4.12,-0.53,-0.10
-1,-1,0,-64,-422,3908,0.01,-0.04,-0.01,-0.64,-4.22,39.08,-6.23,0.86,0.10,4.13,-0.54,-0.02
0,0,0,-51,-427,3892,0.01,-0.03,-0.01,-0.51,-4.27,38.92,-6.24,0.84,0.10,4.11,-0.55,-0.02
-1,0,0,-51,-423,3897,0.00,-0.03,-0.01,-0.51,-4.23,38.97,-6.23,0.83,0.10,4.13,-0.54,-0.02
0,1,0,-56,-417,3908,0.00,-0.02,-0.01,-0.56,-4.17,39.08,-6.21,0.82,0.10,4.10,-0.56,-0.02
0,0,1,-49,-413,3902,0.00,-0.02,0.00,-0.49,-4.13,39.02,-6.20,0.81,0.10,4.09,-0.53,-0.09
1,0,1,-55,-415,3903,0.01,-0.02,0.01,-0.55,-4.15,39.03,-6.18,0.81,0.10,4.06,-0.53,-0.09
1,0,0,-62,-427,3912,0.01,-0.02,0.01,-0.62,-4.27,39.12,-6.19,0.83,0.10,4.06,-0.54,-0.00
-1,0,0,-56,-434,3905,0.01,-0.01,0.00,-0.56,-4.34,39.05,-6.21,0.83,0.10,4.11,-0.54,-0.00
-1,0,0,-63,-440,3910,-0.00,-0.01,0.00,-0.63,-4.40,39.10,-6.22,0.83,0.10,4.13,-0.55,-0.00
-2,0,0,-63,-434,3914,-0.01,-0.01,0.00,-0.63,-4.34,39.14,-6.24,0.85,0.10,4.16,-0.55,-0.00
-1,0,0,-60,-423,3907,-0.02,-0.01,0.00,-0.60,-4.23,39.07,-6.22,0.85,0.10,4.13,-0.56,-0.00
0,-1,1,-56,-412,3907,-0.02,-0.02,0.01,-0.56,-4.12,39.07,-6.20,0.85,0.10,4.10,-0.54,-0.08
0,0,0,-62,-413,3903,-0.01,-0.01,0.01,-0.62,-4.13,39.03,-6.19,0.86,0.10,4.09,-0.56,0.00
0,-1,0,-61,-410,3905,-0.01,-0.02,0.01,-0.61,-4.10,39.05,-6.17,0.86,0.10,4.07,-0.54,-0.00
0,-1,0,-60,-423,3908,-0.01,-0.02,0.01,-0.60,-4.23,39.08,-6.18,0.87,0.10,4.08,-0.55,-0.00
0,-1,0,-56,-432,3910,-0.01,-0.03,0.01,-0.56,-4.32,39.10,-6.19,0.87,0.10,4.09,-0.54,-0.00
1,0,0,-57,-427,3892,-0.00,-0.02,0.01,-0.57,-4.27,38.92,-6.21,0.86,0.10,4.08,-0.56,-0.00
-1,-1,-1,-55,-430,3894,-0.01,-0.03,-0.00,-0.55,-4.30,38.94,-6.23,0.85,0.10,4.13,-0.53,0.07
0,-1,0,-60,-431,3907,-0.01,-0.03,-0.00,-0.60,-4.31,39.07,-6.24,0.86,0.10,4.12,-0.54,-0.01
1,-1,1,-58,-421,3895,-0.00,-0.03,0.01,-0.58,-4.21,38.95,-6.23,0.85,0.10,4.09,-0.53,-0.09
1,0,0,-56,-417,3894,0.00,-0.03,0.00,-0.56,-4.17,38.94,-6.21,0.85,0.10,4.08,-0.55,-0.00
0,0,-1,-56,-414,3904,0.00,-0.03,-0.00,-0.56,-4.14,39.04,-6.19,0.84,0.10,4.08,-0.55,0.07
0,-1,0,-54,-403,3907,0.00,-0.03,-0.00,-0.54,-4.03,39.07,-6.17,0.84,0.10,4.07,-0.53,-0.01
1,-1,0,-52,-402,3909,0.01,-0.03,-0.00,-0.52,-4.02,39.09,-6.15,0.84,0.10,4.04,-0.52,-0.01
2,-1,1,-47,-420,3899,0.02,-0.04,0.00,-0.47,-4.20,38.99,-6.15,0.82,0.10,4.02,-0.51,-0.09
1,-1,1,-46,-426,3896,0.02,-0.04,0.01,-0.46,-4.26,38.96,-6.16,0.80,0.10,4.04,-0.50,-0.08
2,-1,0,-52,-425,3895,0.03,-0.04,0.01,-0.52,-4.25,38.95,-6.18,0.79,0.10,4.03,-0.49,0.00
1,-1,0,-51,-430,3913,0.04,-0.04,0.01,-0.51,-4.30,39.13,-6.19,0.78,0.10,4.06,-0.48,0.00
1,0,-1,-66,-421,3913,0.04,-0.04,0.00,-0.66,-4.21,39.13,-6.19,0.80,0.10,4.05,-0.52,0.08
1,0,-1,-67,-427,3910,0.04,-0.03,-0.00,-0.67,-4.27,39.10,-6.19,0.82,0.10,4.06,-0.53,0.07
0,-1,0,-58,-426,3899,0.04,-0.04,-0.00,-0.58,-4.26,38.99,-6.21,0.83,0.10,4.09,-0.52,-0.01
1,0,0,-53,-423,3912,0.04,-0.03,-0.00,-0.53,-4.23,39.12,-6.20,0.81,0.10,4.06,-0.53,-0.01
0,0,0,-48,-425,3891,0.04,-0.03,-0.00,-0.48,-4.25,38.91,-6.20,0.80,0.10,4.08,-0.52,-0.01
0,0,0,-49,-419,3892,0.03,-0.03,-0.00,-0.49,-4.19,38.92,-6.19,0.78,0.10,4.08,-0.51,-0.01
0,0,0,-48,-424,3910,0.03,-0.02,-0.00,-0.48,-4.24,39.10,-6.19,0.76,0.10,4.08,-0.50,-0.01
1,0,0,-51,-427,3900,0.03,-0.02,-0.00,-0.51,-4.27,39.00,-6.21,0.76,0.10,4.07,-0.49,-0.01
1,0,1,-56,-428,3905,0.04,-0.02,0.00,-0.56,-4.28,39.05,-6.22,0.77,0.10,4.08,-0.50,-0.09
0,-1,0,-55,-429,3905,0.03,-0.02,0.00,-0.55,-4.29,39.05,-6.23,0.78,0.10,4.11,-0.49,-0.01
0,-1,0,-52,-434,3909,0.03,-0.03,0.00,-0.52,-4.34,39.09,-6.25,0.78,0.10,4.12,-0.48,-0.01
0,-1,0,-52,-426,3914,0.03,-0.03,0.00,-0.52,-4.26,39.14,-6.24,0.77,0.10,4.11,-0.48,-0.01
0,0,-1,-62,-427,3909,0.02,-0.03,-0.00,-0.62,-4.27,39.09,-6.24,0.79,0.10,4.11,-0.51,0.07
0,0,0,-58,-425,3904,0.02,-0.03,-0.00,-0.58,-4.25,39.04,-6.23,0.80,0.10,4.11,-0.52,-0.01
0,0,0,-51,-416,3897,0.02,-0.02,-0.00,-0.51,-4.16,38.97,-6.21,0.80,0.10,4.09,-0.52,-0.01
0,-1,0,-51,-413,3902,0.02,-0.03,-0.00,-0.51,-4.13,39.02,-6.19,0.79,0.10,4.08,-0.49,-0.01
-1,-1,0,-53,-417,3897,0.01,-0.03,-0.00,-0.53,-4.17,38.97,-6.18,0.79,0.10,4.09,-0.49,-0.01
0,0,0,-45,-424,3892,0.01,-0.03,-0.00,-0.45,-4.24,38.92,-6.18,0.77,0.10,4.08,-0.50,-0.01
0,0,0,-55,-427,3906,0.01,-0.02,-0.00,-0.55,-4.27,39.06,-6.20,0.78,0.10,4.09,-0.51,-0.01
0,-1,0,-55,-418,3891,0.01,-0.03,-0.00,-0.55,-4.18,38.91,-6.18,0.79,0.10,4.08,-0.49,-0.01
1,-1,0,-55,-415,3904,0.01,-0.03,-0.00,-0.55,-4.15,39.04,-6.16,0.79,0.10,4.04,-0.49,-0.01
1,-1,0,-57,-423,3913,0.02,-0.03,-0.00,-0.57,-4.23,39.13,-6.17,0.81,0.10,4.04,-0.50,-0.01
-1,-1,0,-59,-427,3892,0.01,-0.04,-0.00,-0.59,-4.27,38.92,-6.18,0.82,0.10,4.10,-0.51,-0.01
0,-1,0,-57,-424,3890,0.01,-0.04,-0.00,-0.57,-4.24,38.90,-6.20,0.82,0.10,4.09,-0.51,-0.01
1,0,1,-48,-421,3903,0.01,-0.04,0.01,-0.48,-4.21,39.03,-6.19,0.81,0.10,4.06,-0.52,-0.09
0,-1,1,-50,-416,3905,0.01,-0.04,0.01,-0.50,-4.16,39.05,-6.18,0.80,0.10,4.07,-0.49,-0.08
1,-1,0,-50,-426,3907,0.02,-0.04,0.01,-0.50,-4.26,39.07,-6.19,0.78,0.10,4.06,-0.48,0.00
1,0,0,-54,-430,3909,0.02,-0.04,0.01,-0.54,-4.30,39.09,-6.21,0.78,0.10,4.07,-0.51,0.00
0,-1,0,-56,-427,3905,0.02,-0.04,0.01,-0.56,-4.27,39.05,-6.22,0.79,0.10,4.10,-0.49,-0.00
1,-1,0,-55,-423,3903,0.02,-0.04,0.01,-0.55,-4.23,39.03,-6.20,0.80,0.10,4.07,-0.50,-0.00
