gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
6,9,-30,-94,-517,3942,0.17,-0.18,-8.14,-0.94,-5.17,39.42,-6.31,-0.59,23.46,4.00,0.26,-1.91
6,3,-60,-66,-433,3901,0.19,-0.15,-7.69,-0.66,-4.33,39.01,-6.31,-0.58,23.50,3.99,0.36,-1.20
5,-1,-71,-61,-444,3937,0.20,-0.14,-7.36,-0.61,-4.44,39.37,-6.31,-0.56,23.52,4.01,0.43,-0.91
1,6,-70,-156,-495,3932,0.18,-0.09,-7.05,-1.56,-4.95,39.32,-6.31,-0.55,23.55,4.10,0.26,-0.86
3,8,-61,-129,-432,3943,0.18,-0.03,-6.72,-1.29,-4.32,39.43,-6.31,-0.53,23.58,4.05,0.20,-0.97
2,-5,-73,-60,-430,3882,0.18,-0.06,-6.49,-0.60,-4.30,38.82,-6.31,-0.52,23.60,4.08,0.46,-0.67
5,-6,-69,-32,-466,3909,0.19,-0.09,-6.26,-0.32,-4.66,39.09,-6.32,-0.50,23.63,4.02,0.48,-0.70
0,-2,-68,10,-443,3879,0.17,-0.09,-6.05,0.10,-4.43,38.79,-6.33,-0.49,23.65,4.13,0.39,-0.68
5,1,-80,10,-485,3868,0.19,-0.08,-5.93,0.10,-4.85,38.68,-6.34,-0.49,23.68,4.03,0.32,-0.41
7,6,-106,40,-388,3800,0.21,-0.03,-5.99,0.40,-3.88,38.00,-6.32,-0.49,23.70,3.97,0.21,0.11
6,9,-80,4,-408,3917,0.22,0.03,-5.88,0.04,-4.08,39.17,-6.31,-0.48,23.72,3.98,0.13,-0.40
4,113,-60,-68,-448,3917,0.23,0.71,-5.65,-0.68,-4.48,39.17,-6.31,-0.46,23.75,4.02,-2.19,-0.76
5,95,-65,-17,-432,4019,0.23,1.22,-5.49,-0.17,-4.32,40.19,-6.31,-0.44,23.77,4.00,-1.97,-0.62
-2,16,-92,-28,-432,3930,0.20,1.20,-5.50,-0.28,-4.32,39.30,-6.30,-0.42,23.79,4.15,-0.37,-0.07
1,15,-99,-52,-504,3963,0.19,1.17,-5.55,-0.52,-5.04,39.63,-6.32,-0.41,23.81,4.10,-0.36,0.06
4,10,-126,-180,-500,3937,0.19,1.11,-5.77,-1.80,-5.00,39.37,-6.32,-0.39,23.84,4.04,-0.25,0.56
1,5,-123,-145,-433,3934,0.18,1.03,-5.94,-1.45,-4.33,39.34,-6.32,-0.37,23.86,4.10,-0.14,0.46
0,-4,-138,-66,-451,3872,0.16,0.90,-6.19,-0.66,-4.51,38.72,-6.32,-0.35,23.89,4.13,0.06,0.71
3,-9,-134,-26,-430,3911,0.16,0.76,-6.39,-0.26,-4.30,39.11,-6.32,-0.33,23.91,4.07,0.19,0.58
3,-5,-87,3,-384,3897,0.16,0.65,-6.28,0.03,-3.84,38.97,-6.30,-0.32,23.94,4.05,0.14,-0.35
-3,-10,-77,8,-408,3908,0.13,0.53,-6.12,0.08,-4.08,39.08,-6.29,-0.31,23.96,4.17,0.27,-0.52
0,-4,-79,-6,-478,3963,0.12,0.45,-5.99,-0.06,-4.78,39.63,-6.30,-0.30,23.99,4.13,0.16,-0.45
-1,-11,-82,-48,-445,4009,0.10,0.34,-5.89,-0.48,-4.45,40.09,-6.30,-0.29,24.01,4.15,0.32,-0.37
10,-92,-103,37,-489,3618,0.15,-0.26,-5.93,0.37,-4.89,36.18,-6.32,-0.29,24.03,3.93,2.14,0.05
0,-63,-102,45,-550,3861,0.14,-0.62,-5.96,0.45,-5.50,38.61,-6.34,-0.30,24.06,4.14,1.65,0.02
10,-16,-141,-2,-481,3884,0.18,-0.65,-6.22,-0.02,-4.81,38.84,-6.35,-0.30,24.08,3.94,0.70,0.75
9,-19,-157,46,-415,3877,0.22,-0.70,-6.56,0.46,-4.15,38.77,-6.34,-0.32,24.11,3.94,0.79,1.00
14,-13,-180,63,-356,3942,0.28,-0.71,-7.00,0.63,-3.56,39.42,-6.32,-0.34,24.13,3.81,0.68,1.37
12,-15,-193,90,-385,3881,0.33,-0.73,-7.48,0.90,-3.85,38.81,-6.31,-0.36,24.16,3.83,0.74,1.53
17,-1,-154,-149,-319,3911,0.40,-0.67,-7.67,-1.49,-3.19,39.11,-6.30,-0.35,24.19,3.70,0.43,0.69
9,8,-136,-250,-380,3987,0.41,-0.55,-7.73,-2.50,-3.80,39.87,-6.29,-0.34,24.22,3.86,0.21,0.31
1,81,-92,-254,-461,3863,0.38,-0.00,-7.52,-2.54,-4.61,38.63,-6.29,-0.32,24.25,4.03,-1.43,-0.54
-2,75,-92,-191,-439,3989,0.33,0.46,-7.33,-1.91,-4.39,39.89,-6.29,-0.30,24.28,4.10,-1.45,-0.49
0,13,-89,-112,-473,3963,0.30,0.49,-7.14,-1.12,-4.73,39.63,-6.30,-0.29,24.31,4.07,-0.21,-0.51
0,7,-88,-113,-462,3932,0.27,0.48,-6.96,-1.13,-4.62,39.32,-6.30,-0.27,24.34,4.08,-0.10,-0.50
-2,6,-68,-134,-459,3934,0.23,0.47,-6.68,-1.34,-4.59,39.34,-6.30,-0.25,24.37,4.14,-0.08,-0.84
-3,8,-72,-94,-453,3946,0.19,0.47,-6.45,-0.94,-4.53,39.46,-6.30,-0.24,24.39,4.17,-0.14,-0.71
-6,-6,-171,-43,-648,3868,0.13,0.39,-6.85,-0.43,-6.48,38.68,-6.32,-0.23,24.42,4.26,0.17,1.21
-5,-3,-238,78,-664,3912,0.09,0.33,-7.62,0.78,-6.64,39.12,-6.34,-0.24,24.45,4.26,0.13,2.40
-4,-23,-533,27,-546,3937,0.05,0.16,-10.11,0.27,-5.46,39.37,-6.35,-0.25,24.49,4.26,0.59,7.85
-5,-44,-614,-141,-410,3924,0.02,-0.13,-12.84,-1.41,-4.10,39.24,-6.35,-0.23,24.54,4.29,1.08,8.88
2,-47,-581,-302,-409,3842,0.03,-0.40,-15.10,-3.02,-4.09,38.42,-6.35,-0.22,24.60,4.14,1.21,7.70
18,-34,-585,-295,-390,3815,0.14,-0.57,-17.16,-2.95,-3.90,38.15,-6.35,-0.22,24.67,3.79,0.99,7.32
10,-21,-630,-123,-137,3997,0.18,-0.64,-19.29,-1.23,-1.37,39.97,-6.33,-0.22,24.75,3.92,0.75,7.76
14,-22,-630,-200,-132,3939,0.25,-0.71,-21.20,-2.00,-1.32,39.39,-6.31,-0.22,24.83,3.81,0.79,7.33
6,-13,-522,-188,-398,3969,0.26,-0.72,-22.26,-1.88,-3.98,39.69,-6.31,-0.22,24.92,3.97,0.60,4.89
5,-5,-503,-69,-377,3871,0.27,-0.68,-23.11,-0.69,-3.77,38.71,-6.30,-0.21,25.01,3.98,0.43,4.32
-1,-1,-564,144,-336,3940,0.23,-0.61,-24.24,1.44,-3.36,39.40,-6.28,-0.24,25.11,4.10,0.35,5.30
3,-12,-607,193,-268,4075,0.23,-0.63,-25.52,1.93,-2.68,40.75,-6.27,-0.27,25.21,4.01,0.59,5.89
-3,-24,-773,-135,-589,3836,0.19,-0.71,-27.68,-1.35,-5.89,38.36,-6.28,-0.27,25.32,4.16,0.86,8.78
2,-11,-816,-250,-498,3824,0.18,-0.71,-29.89,-2.50,-4.98,38.24,-6.29,-0.27,25.44,4.06,0.59,9.15
13,13,-707,-74,-423,3854,0.24,-0.56,-31.21,-0.74,-4.23,38.54,-6.28,-0.27,25.56,3.82,0.06,6.64
9,59,-655,-85,-429,3872,0.27,-0.14,-32.09,-0.85,-4.29,38.72,-6.28,-0.26,25.69,3.89,-0.99,5.38
23,45,-558,-154,-463,3983,0.39,0.15,-32.28,-1.54,-4.63,39.83,-6.28,-0.26,25.82,3.57,-0.79,3.36
10,22,-555,-180,-392,3934,0.41,0.27,-32.44,-1.80,-3.92,39.34,-6.28,-0.25,25.94,3.83,-0.35,3.26
10,-6,-526,-182,-341,3904,0.43,0.20,-32.40,-1.82,-3.41,39.04,-6.27,-0.25,26.07,3.82,0.23,2.68
14,-9,-547,-64,-433,3945,0.47,0.13,-32.50,-0.64,-4.33,39.45,-6.27,-0.24,26.20,3.72,0.31,3.08
9,-25,-630,49,-485,3933,0.48,-0.04,-33.09,0.49,-4.85,39.33,-6.28,-0.27,26.33,3.83,0.70,4.63
19,-28,-670,112,-556,3938,0.55,-0.20,-33.87,1.12,-5.56,39.38,-6.29,-0.29,26.47,3.62,0.82,5.26
2,-38,-817,122,-651,3938,0.50,-0.42,-35.47,1.22,-6.51,39.38,-6.30,-0.32,26.61,3.98,1.10,7.89
3,-43,-883,25,-789,3851,0.47,-0.64,-37.31,0.25,-7.89,38.51,-6.32,-0.34,26.76,3.98,1.27,8.82
-5,-77,-877,66,-693,3926,0.39,-1.04,-38.93,0.66,-6.93,39.26,-6.33,-0.36,26.91,4.17,2.09,8.33
16,-50,-844,74,-687,3924,0.45,-1.24,-40.18,0.74,-6.87,39.24,-6.35,-0.39,27.07,3.74,1.61,7.38
15,-21,-648,49,-494,3944,0.50,-1.25,-40.12,0.49,-4.94,39.44,-6.36,-0.42,27.23,3.76,1.04,3.40
3,-13,-585,-17,-454,3870,0.47,-1.20,-39.67,-0.17,-4.54,38.70,-6.37,-0.42,27.39,4.01,0.87,2.21
21,-19,-489,-80,-518,3945,0.55,-1.20,-38.69,-0.80,-5.18,39.45,-6.38,-0.43,27.54,3.63,1.00,0.48
-2,-21,-502,26,-571,3943,0.48,-1.21,-37.88,0.26,-5.71,39.43,-6.39,-0.45,27.69,4.13,1.05,0.92
-7,-17,-658,15,-465,3934,0.39,-1.19,-38.11,0.15,-4.65,39.34,-6.40,-0.46,27.84,4.26,0.98,4.03
6,-17,-758,-130,-615,3868,0.39,-1.17,-38.92,-1.30,-6.15,38.68,-6.41,-0.47,27.99,4.01,0.98,5.88
21,-35,-1212,-244,-491,3899,0.48,-1.27,-42.42,-2.44,-4.91,38.99,-6.41,-0.48,28.16,3.68,1.37,14.32
26,-30,-1401,-248,-267,3988,0.59,-1.33,-46.73,-2.48,-2.67,39.88,-6.40,-0.49,28.35,3.54,1.30,17.20
28,-28,-1478,-378,-135,3887,0.70,-1.36,-51.07,-3.78,-1.35,38.87,-6.38,-0.50,28.55,3.45,1.27,17.79
14,-26,-1411,-355,-54,3869,0.72,-1.39,-54.57,-3.55,-0.54,38.69,-6.37,-0.52,28.77,3.72,1.25,15.64
9,14,-924,-130,-256,3877,0.70,-1.16,-54.75,-1.30,-2.56,38.77,-6.35,-0.54,28.98,3.82,0.39,5.69
19,41,-763,-9,-265,3937,0.75,-0.80,-53.93,-0.09,-2.65,39.37,-6.33,-0.56,29.20,3.59,-0.25,2.59
4,41,-350,169,-583,3934,0.69,-0.47,-50.67,1.69,-5.83,39.34,-6.34,-0.60,29.40,3.91,-0.31,-5.08
9,28,-312,108,-569,3904,0.68,-0.25,-47.51,1.08,-5.69,39.04,-6.35,-0.63,29.59,3.82,-0.09,-5.15
16,7,-377,-15,-486,3928,0.71,-0.18,-45.06,-0.15,-4.86,39.28,-6.35,-0.63,29.77,3.67,0.32,-3.29
22,2,-448,-67,-448,3889,0.77,-0.15,-43.28,-0.67,-4.48,38.89,-6.35,-0.63,29.94,3.53,0.42,-1.46
15,-3,-708,-19,-394,3876,0.79,-0.15,-43.27,-0.19,-3.94,38.76,-6.34,-0.64,30.11,3.66,0.52,3.83
17,-24,-871,-108,-372,3862,0.81,-0.29,-44.26,-1.08,-3.72,38.62,-6.33,-0.64,30.29,3.61,0.99,6.92
14,-25,-1016,-201,-188,3971,0.82,-0.41,-46.03,-2.01,-1.88,39.71,-6.31,-0.65,30.47,3.66,1.05,9.46
18,-22,-985,-222,-187,3896,0.84,-0.50,-47.44,-2.22,-1.87,38.96,-6.29,-0.66,30.66,3.55,1.02,8.51
9,3,-663,-86,-306,3854,0.82,-0.43,-46.74,-0.86,-3.06,38.54,-6.27,-0.67,30.84,3.73,0.50,2.12
2,23,-555,40,-393,3851,0.75,-0.25,-45.45,0.40,-3.93,38.51,-6.25,-0.69,31.02,3.88,0.05,0.20
7,7,-280,191,-416,3949,0.71,-0.18,-42.61,1.91,-4.16,39.49,-6.24,-0.72,31.19,3.78,0.39,-4.76
2,3,-239,182,-342,3960,0.65,-0.15,-39.81,1.82,-3.42,39.60,-6.23,-0.76,31.35,3.89,0.48,-4.97
6,-6,-226,118,-107,3888,0.63,-0.17,-37.21,1.18,-1.07,38.88,-6.20,-0.78,31.50,3.80,0.68,-4.66
-1,-4,-238,105,-91,3966,0.56,-0.18,-34.94,1.05,-0.91,39.66,-6.18,-0.80,31.64,3.95,0.65,-3.91
-2,-11,-290,-92,-91,3879,0.49,-0.23,-33.21,-0.92,-0.91,38.79,-6.16,-0.80,31.77,3.97,0.82,-2.47
-4,-2,-291,-224,-137,3945,0.42,-0.21,-31.67,-2.24,-1.37,39.45,-6.14,-0.81,31.90,4.02,0.63,-2.11
9,10,-250,-347,-279,3838,0.43,-0.13,-30.02,-3.47,-2.79,38.38,-6.14,-0.80,32.02,3.75,0.36,-2.58
7,3,-240,-357,-398,3914,0.43,-0.10,-28.49,-3.57,-3.98,39.14,-6.13,-0.80,32.13,3.79,0.49,-2.45
8,23,-182,-234,-457,3877,0.43,0.05,-26.75,-2.34,-4.57,38.77,-6.13,-0.79,32.24,3.77,0.04,-3.24
8,17,-157,-198,-525,3997,0.44,0.15,-25.03,-1.98,-5.25,39.97,-6.13,-0.78,32.34,3.77,0.13,-3.37
11,3,-108,-53,-583,3905,0.46,0.15,-23.19,-0.53,-5.83,39.05,-6.15,-0.78,32.43,3.71,0.41,-3.96
8,-2,-108,-14,-625,3892,0.47,0.12,-21.53,-0.14,-6.25,38.92,-6.16,-0.78,32.51,3.78,0.52,-3.59
-1,-17,-214,-33,-515,3944,0.41,0.01,-20.68,-0.33,-5.15,39.44,-6.17,-0.78,32.60,3.98,0.86,-1.24
19,-13,-263,-52,-589,3920,0.49,-0.07,-20.22,-0.52,-5.89,39.20,-6.18,-0.78,32.68,3.56,0.80,-0.15
0,-28,-391,-140,-536,3894,0.44,-0.24,-20.58,-1.40,-5.36,38.94,-6.19,-0.77,32.76,3.97,1.14,2.37
-3,-33,-421,-194,-527,3903,0.38,-0.41,-21.09,-1.94,-5.27,39.03,-6.19,-0.77,32.84,4.05,1.29,2.87
15,-7,-478,-228,-546,3870,0.43,-0.41,-21.90,-2.28,-5.46,38.70,-6.20,-0.76,32.93,3.67,0.76,3.84
4,-14,-471,-192,-536,3929,0.41,-0.46,-22.58,-1.92,-5.36,39.29,-6.20,-0.76,33.02,3.90,0.91,3.54
7,6,-419,6,-632,3884,0.41,-0.38,-22.88,0.06,-6.32,38.84,-6.22,-0.76,33.11,3.85,0.48,2.42
7,9,-412,24,-714,3909,0.41,-0.28,-23.10,0.24,-7.14,39.09,-6.23,-0.77,33.20,3.86,0.40,2.22
5,0,-396,62,-699,3913,0.40,-0.26,-23.21,0.62,-6.99,39.13,-6.25,-0.78,33.29,3.91,0.59,1.87
0,-3,-392,77,-670,3951,0.36,-0.25,-23.28,0.77,-6.70,39.51,-6.26,-0.80,33.38,4.04,0.65,1.77
-10,-1,-367,33,-634,3957,0.27,-0.23,-23.19,0.33,-6.34,39.57,-6.28,-0.81,33.48,4.28,0.62,1.28
-8,-8,-345,45,-589,3954,0.19,-0.26,-22.98,0.45,-5.89,39.54,-6.30,-0.82,33.57,4.27,0.77,0.88
1,-18,-345,-51,-533,3915,0.18,-0.34,-22.78,-0.51,-5.33,39.15,-6.31,-0.81,33.66,4.09,1.00,0.92
-3,-18,-405,-143,-582,3933,0.14,-0.42,-22.97,-1.43,-5.82,39.33,-6.32,-0.81,33.75,4.19,1.01,2.09
8,-10,-521,-256,-486,3957,0.18,-0.43,-23.86,-2.56,-4.86,39.57,-6.32,-0.81,33.84,3.96,0.85,4.25
1,-11,-547,-198,-419,3940,0.16,-0.46,-24.81,-1.98,-4.19,39.40,-6.31,-0.80,33.94,4.10,0.88,4.56
5,-16,-704,-82,-397,3908,0.18,-0.51,-26.62,-0.82,-3.97,39.08,-6.31,-0.80,34.05,4.01,0.99,7.35
11,-21,-741,-55,-290,3982,0.23,-0.59,-28.48,-0.55,-2.90,39.82,-6.29,-0.80,34.16,3.86,1.11,7.68
13,-21,-777,-63,-262,3916,0.28,-0.66,-30.37,-0.63,-2.62,39.16,-6.27,-0.81,34.28,3.80,1.14,7.99
-4,-29,-768,-91,-332,3861,0.23,-0.77,-32.02,-0.91,-3.32,38.61,-6.26,-0.81,34.41,4.15,1.33,7.43
5,-21,-726,-150,-443,3875,0.24,-0.82,-33.24,-1.50,-4.43,38.75,-6.26,-0.81,34.54,3.96,1.18,6.30
7,-22,-720,-150,-481,3919,0.26,-0.87,-34.31,-1.50,-4.81,39.19,-6.26,-0.81,34.68,3.92,1.22,5.94
8,-12,-753,-62,-551,3890,0.28,-0.86,-35.47,-0.62,-5.51,38.90,-6.27,-0.81,34.82,3.90,1.01,6.34
9,-10,-782,1,-589,3944,0.31,-0.83,-36.70,0.01,-5.89,39.44,-6.28,-0.83,34.96,3.88,0.98,6.66
6,-16,-750,43,-510,3906,0.31,-0.85,-37.60,0.43,-5.10,39.06,-6.30,-0.84,35.11,3.95,1.11,5.80
12,-4,-731,50,-495,3938,0.36,-0.79,-38.30,0.50,-4.95,39.38,-6.31,-0.86,35.26,3.83,0.86,5.25
2,-16,-619,-71,-496,3906,0.33,-0.81,-38.25,-0.71,-4.96,39.06,-6.32,-0.86,35.41,4.04,1.12,2.98
21,-10,-597,-106,-356,3926,0.43,-0.79,-38.06,-1.06,-3.56,39.26,-6.30,-0.87,35.57,3.62,0.99,2.57
-5,-14,-586,-151,-268,3883,0.35,-0.79,-37.83,-1.51,-2.68,38.83,-6.29,-0.87,35.72,4.16,1.08,2.39
-8,-26,-588,-127,-252,3922,0.27,-0.87,-37.64,-1.27,-2.52,39.22,-6.27,-0.88,35.86,4.23,1.35,2.47
4,-2,-547,-197,-289,3885,0.27,-0.80,-37.21,-1.97,-2.89,38.85,-6.26,-0.88,36.01,3.98,0.84,1.73
13,-11,-547,-150,-238,3966,0.32,-0.78,-36.82,-1.50,-2.38,39.66,-6.25,-0.89,36.16,3.77,1.02,1.81
-5,-13,-582,-110,-280,3897,0.26,-0.79,-36.69,-1.10,-2.80,38.97,-6.23,-0.89,36.30,4.14,1.07,2.55
10,-8,-617,-123,-201,3896,0.29,-0.76,-36.79,-1.23,-2.01,38.96,-6.21,-0.90,36.45,3.82,0.96,3.24
3,-6,-599,-45,-137,3929,0.28,-0.72,-36.76,-0.45,-1.37,39.29,-6.19,-0.91,36.60,3.95,0.92,2.87
3,-17,-562,-26,-153,3939,0.27,-0.75,-36.51,-0.26,-1.53,39.39,-6.17,-0.93,36.74,3.94,1.16,2.17
15,4,-435,-30,-338,3930,0.34,-0.65,-35.52,-0.30,-3.38,39.30,-6.16,-0.93,36.88,3.67,0.71,-0.19
3,0,-402,4,-385,3898,0.32,-0.58,-34.42,0.04,-3.85,38.98,-6.14,-0.93,37.02,3.91,0.77,-0.62
8,7,-306,-14,-463,3899,0.34,-0.48,-32.84,-0.14,-4.63,38.99,-6.15,-0.93,37.15,3.80,0.60,-2.23
7,6,-295,-21,-425,3938,0.35,-0.40,-31.36,-0.21,-4.25,39.38,-6.15,-0.93,37.27,3.82,0.60,-2.12
-2,-4,-297,-116,-314,3915,0.30,-0.38,-30.03,-1.16,-3.14,39.15,-6.13,-0.93,37.39,4.01,0.80,-1.79
3,1,-312,-106,-358,3930,0.29,-0.34,-28.93,-1.06,-3.58,39.30,-6.12,-0.92,37.51,3.90,0.68,-1.24
-1,-7,-402,-209,-417,3895,0.25,-0.35,-28.49,-2.09,-4.17,38.95,-6.12,-0.92,37.62,3.99,0.84,0.68
-6,-3,-462,-174,-496,3845,0.19,-0.33,-28.46,-1.74,-4.96,38.45,-6.12,-0.92,37.74,4.11,0.76,1.91
2,-18,-551,-49,-611,3917,0.18,-0.41,-28.98,-0.49,-6.11,39.17,-6.14,-0.92,37.85,3.96,1.08,3.60
13,-1,-565,-61,-544,3995,0.25,-0.37,-29.52,-0.61,-5.44,39.95,-6.15,-0.92,37.97,3.73,0.73,3.76
1,-10,-649,90,-575,3974,0.23,-0.40,-30.53,0.90,-5.75,39.74,-6.16,-0.94,38.09,3.98,0.93,5.24
34,-15,-632,98,-481,4064,0.41,-0.45,-31.33,0.98,-4.81,40.64,-6.17,-0.96,38.21,3.27,1.06,4.71
-3,-29,-659,-95,-500,3894,0.35,-0.58,-32.22,-0.95,-5.00,38.94,-6.18,-0.96,38.34,4.04,1.38,5.05
15,-17,-658,-110,-329,3945,0.41,-0.63,-33.01,-1.10,-3.29,39.45,-6.16,-0.96,38.47,3.65,1.15,4.85
13,-16,-531,-72,-455,3941,0.45,-0.66,-32.95,-0.72,-4.55,39.41,-6.16,-0.96,38.60,3.68,1.14,2.28
3,-5,-464,-27,-435,3905,0.42,-0.63,-32.49,-0.27,-4.35,39.05,-6.16,-0.96,38.73,3.89,0.91,1.02
1,19,-213,-112,-535,3948,0.38,-0.45,-30.54,-1.12,-5.35,39.48,-6.17,-0.96,38.85,3.95,0.37,-3.65
3,23,-150,-143,-542,3927,0.36,-0.26,-28.40,-1.43,-5.42,39.27,-6.17,-0.96,38.97,3.91,0.24,-4.46
-2,18,-143,-242,-536,3887,0.32,-0.13,-26.43,-2.42,-5.36,38.87,-6.18,-0.95,39.07,4.03,0.30,-4.17
5,5,-162,-166,-463,3923,0.31,-0.08,-24.78,-1.66,-4.63,39.23,-6.18,-0.95,39.17,3.89,0.55,-3.41
9,-9,-206,-38,-196,3940,0.34,-0.13,-23.55,-0.38,-1.96,39.40,-6.16,-0.95,39.26,3.79,0.84,-2.25
-4,-11,-220,-109,-136,3956,0.28,-0.18,-22.54,-1.09,-1.36,39.56,-6.14,-0.95,39.35,4.06,0.90,-1.74
-2,-31,-315,-182,22,3927,0.24,-0.35,-22.21,-1.82,0.22,39.27,-6.12,-0.95,39.44,4.02,1.36,0.26
-10,-43,-355,-190,-16,3950,0.15,-0.58,-22.15,-1.90,-0.16,39.50,-6.10,-0.95,39.53,4.19,1.66,1.09
0,-35,-564,-247,-229,3802,0.14,-0.74,-23.38,-2.47,-2.29,38.02,-6.09,-0.95,39.62,3.98,1.54,5.06
0,-33,-629,-185,-353,3892,0.13,-0.86,-24.88,-1.85,-3.53,38.92,-6.09,-0.95,39.72,3.98,1.53,6.04
20,-30,-829,-46,-367,3954,0.23,-0.96,-27.45,-0.46,-3.67,39.54,-6.08,-0.95,39.83,3.54,1.50,9.53
9,-25,-822,-16,-423,3892,0.27,-1.02,-29.72,-0.16,-4.23,38.92,-6.07,-0.94,39.95,3.75,1.41,8.88
13,-5,-667,-32,-405,3889,0.32,-0.95,-30.81,-0.32,-4.05,38.89,-6.07,-0.94,40.07,3.65,0.98,5.48
16,-4,-615,29,-427,3945,0.38,-0.88,-31.48,0.29,-4.27,39.45,-6.07,-0.94,40.19,3.58,0.94,4.27
18,-4,-529,66,-579,3939,0.46,-0.81,-31.56,0.66,-5.79,39.39,-6.08,-0.96,40.32,3.53,0.94,2.50
16,5,-506,79,-609,3856,0.51,-0.70,-31.49,0.79,-6.09,38.56,-6.10,-0.98,40.44,3.56,0.73,2.04
3,-4,-376,211,-586,3960,0.48,-0.66,-30.64,2.11,-5.86,39.60,-6.11,-1.00,40.56,3.84,0.92,-0.41
2,-3,-323,218,-599,3930,0.44,-0.61,-29.54,2.18,-5.99,39.30,-6.12,-1.03,40.68,3.88,0.91,-1.25
6,-7,-236,-4,-558,3919,0.43,-0.59,-28.03,-0.04,-5.58,39.19,-6.13,-1.04,40.79,3.81,0.99,-2.68
2,-8,-248,-45,-508,3896,0.40,-0.58,-26.74,-0.45,-5.08,38.96,-6.14,-1.04,40.90,3.90,1.00,-2.16
3,-16,-357,-76,-502,3927,0.38,-0.62,-26.24,-0.76,-5.02,39.27,-6.14,-1.03,41.00,3.89,1.18,0.17
1,-16,-428,-71,-458,3932,0.35,-0.66,-26.23,-0.71,-4.58,39.32,-6.14,-1.03,41.11,3.94,1.18,1.61
8,-11,-555,-136,-384,3871,0.36,-0.66,-26.99,-1.36,-3.84,38.71,-6.14,-1.03,41.21,3.79,1.08,4.02
7,-11,-568,-195,-282,3908,0.37,-0.66,-27.76,-1.95,-2.82,39.08,-6.13,-1.02,41.32,3.80,1.08,4.11
-3,-18,-618,-245,-354,3955,0.31,-0.70,-28.75,-2.45,-3.54,39.55,-6.12,-1.02,41.44,4.01,1.23,4.90
11,-11,-618,-195,-319,3943,0.35,-0.70,-29.65,-1.95,-3.19,39.43,-6.11,-1.02,41.56,3.71,1.09,4.70
7,-6,-617,-5,-360,3938,0.36,-0.67,-30.44,-0.05,-3.60,39.38,-6.09,-1.02,41.68,3.78,0.98,4.50
4,-24,-637,-28,-376,3929,0.35,-0.75,-31.29,-0.28,-3.76,39.29,-6.08,-1.02,41.80,3.84,1.36,4.71
13,-16,-726,-126,-262,3960,0.39,-0.77,-32.59,-1.26,-2.62,39.60,-6.07,-1.02,41.93,3.63,1.21,6.23
3,-24,-728,-89,-271,3937,0.37,-0.84,-33.77,-0.89,-2.71,39.37,-6.05,-1.03,42.07,3.83,1.39,6.00
7,-17,-804,-136,-261,3924,0.38,-0.86,-35.30,-1.36,-2.61,39.24,-6.04,-1.03,42.21,3.74,1.26,7.20
10,-27,-838,-123,-255,3869,0.40,-0.94,-36.88,-1.23,-2.55,38.69,-6.02,-1.04,42.35,3.66,1.49,7.53
6,-15,-931,-70,-443,3924,0.40,-0.93,-38.87,-0.70,-4.43,39.24,-6.02,-1.04,42.51,3.74,1.24,8.97
9,-20,-950,-36,-473,3951,0.41,-0.96,-40.78,-0.36,-4.73,39.51,-6.02,-1.04,42.67,3.68,1.36,8.93
-10,-11,-989,-82,-481,3871,0.31,-0.93,-42.73,-0.82,-4.81,38.71,-6.03,-1.05,42.84,4.10,1.17,9.28
25,-25,-1019,-1,-476,3939,0.43,-0.99,-44.68,-0.01,-4.76,39.39,-6.03,-1.06,43.01,3.36,1.48,9.45
-9,-23,-1109,-198,-277,3923,0.33,-1.03,-46.97,-1.98,-2.77,39.23,-6.02,-1.06,43.20,4.07,1.45,10.76
43,-27,-1142,-167,-242,3923,0.56,-1.10,-49.24,-1.67,-2.42,39.23,-6.00,-1.07,43.40,2.94,1.56,10.92
19,-22,-1116,-131,-138,3904,0.62,-1.12,-51.13,-1.31,-1.38,39.04,-5.98,-1.09,43.60,3.39,1.47,9.97
30,-21,-1077,-81,-166,3927,0.74,-1.14,-52.58,-0.81,-1.66,39.27,-5.96,-1.10,43.81,3.12,1.47,8.84
16,-21,-872,-22,-111,4052,0.77,-1.15,-52.64,-0.22,-1.11,40.52,-5.94,-1.13,44.02,3.38,1.48,4.65
21,-22,-766,57,-283,3974,0.82,-1.17,-52.05,0.57,-2.83,39.74,-5.91,-1.15,44.23,3.25,1.52,2.62
5,-14,-621,42,-468,3920,0.77,-1.14,-50.63,0.42,-4.68,39.20,-5.92,-1.16,44.43,3.60,1.36,-0.01
10,-5,-589,-19,-436,3891,0.75,-1.05,-49.16,-0.19,-4.36,38.91,-5.92,-1.17,44.62,3.50,1.16,-0.34
15,-14,-548,-26,-467,3984,0.77,-1.03,-47.59,-0.26,-4.67,39.84,-5.92,-1.18,44.81,3.39,1.34,-0.83
3,3,-547,-12,-506,3870,0.71,-0.91,-46.17,-0.12,-5.06,38.70,-5.93,-1.19,44.99,3.66,0.97,-0.54
14,-7,-587,-104,-395,3956,0.72,-0.86,-45.13,-1.04,-3.95,39.56,-5.92,-1.19,45.17,3.42,1.17,0.50
