gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-42,11,-9,343,-4432,-338,0.79,0.38,-1.26,3.43,-44.32,-3.38,-44.56,-5.38,-5.42,20.00,3.22,-0.09
-32,21,-6,342,-4423,-335,0.52,0.47,-1.17,3.42,-44.23,-3.35,-44.58,-5.38,-5.41,20.00,3.00,-0.25
36,55,-11,329,-4373,-335,0.69,0.76,-1.12,3.29,-43.73,-3.35,-44.59,-5.38,-5.41,20.00,2.23,0.23
54,63,-18,315,-4358,-292,0.95,1.07,-1.12,3.15,-43.58,-2.92,-44.60,-5.38,-5.40,20.00,1.98,0.83
82,92,-52,316,-4341,-291,1.35,1.52,-1.33,3.16,-43.41,-2.91,-44.61,-5.38,-5.40,20.00,1.27,3.49
63,94,-65,333,-4324,-275,1.60,1.94,-1.59,3.33,-43.24,-2.75,-44.62,-5.38,-5.39,20.00,1.11,4.31
-5,89,-85,328,-4367,-234,1.41,2.29,-1.95,3.28,-43.67,-2.34,-44.63,-5.38,-5.38,20.00,1.12,5.62
-30,79,-87,338,-4375,-246,1.09,2.54,-2.28,3.38,-43.75,-2.46,-44.64,-5.38,-5.37,20.00,1.25,5.43
-91,36,-73,341,-4391,-263,0.42,2.51,-2.50,3.41,-43.91,-2.63,-44.65,-5.38,-5.35,20.00,2.14,4.02
-99,27,-66,342,-4389,-272,-0.22,2.42,-2.65,3.42,-43.89,-2.72,-44.67,-5.38,-5.34,20.00,2.34,3.26
-80,15,-52,331,-4400,-316,-0.69,2.27,-2.71,3.31,-44.00,-3.16,-44.69,-5.38,-5.33,20.00,2.63,2.02
-68,17,-53,324,-4399,-303,-1.03,2.15,-2.76,3.24,-43.99,-3.03,-44.71,-5.39,-5.32,20.00,2.62,2.05
-5,34,-44,316,-4356,-328,-0.96,2.14,-2.75,3.16,-43.56,-3.28,-44.72,-5.39,-5.30,20.00,2.28,1.29
17,34,-38,317,-4346,-328,-0.76,2.13,-2.71,3.17,-43.46,-3.28,-44.74,-5.39,-5.29,20.00,2.28,0.83
93,13,-36,317,-4353,-284,-0.12,2.00,-2.66,3.17,-43.53,-2.84,-44.76,-5.39,-5.28,20.00,2.75,0.71
120,-6,-42,317,-4381,-281,0.63,1.76,-2.65,3.17,-43.81,-2.81,-44.77,-5.39,-5.27,20.00,3.20,1.23
141,-39,-54,333,-4417,-253,1.42,1.35,-2.71,3.33,-44.17,-2.53,-44.78,-5.40,-5.26,20.00,3.99,2.18
140,-48,-50,343,-4407,-262,2.13,0.92,-2.75,3.43,-44.07,-2.62,-44.78,-5.40,-5.25,20.00,4.29,1.80
144,-72,-19,335,-4421,-287,2.80,0.39,-2.59,3.35,-44.21,-2.87,-44.79,-5.41,-5.24,20.00,4.93,-0.66
148,-70,-12,328,-4420,-291,3.42,-0.08,-2.40,3.28,-44.20,-2.91,-44.79,-5.42,-5.24,20.00,5.02,-1.05
184,-40,-10,320,-4438,-269,4.20,-0.31,-2.22,3.20,-44.38,-2.69,-44.79,-5.42,-5.23,20.00,4.48,-1.04
193,-30,-15,317,-4435,-255,4.96,-0.46,-2.09,3.17,-44.35,-2.55,-44.78,-5.43,-5.23,20.00,4.32,-0.47
201,-17,-26,322,-4424,-218,5.69,-0.52,-2.04,3.22,-44.24,-2.18,-44.78,-5.44,-5.23,20.00,4.08,0.51
196,-22,-28,319,-4431,-199,6.32,-0.60,-2.01,3.19,-44.31,-1.99,-44.77,-5.45,-5.22,20.00,4.21,0.72
152,-44,-32,299,-4462,-175,6.61,-0.81,-2.00,2.99,-44.62,-1.75,-44.76,-5.46,-5.22,20.00,4.72,1.06
123,-55,-28,291,-4473,-192,6.70,-1.07,-1.97,2.91,-44.73,-1.92,-44.75,-5.46,-5.22,20.00,5.01,0.75
82,-57,-12,271,-4485,-223,6.53,-1.31,-1.85,2.71,-44.85,-2.23,-44.74,-5.47,-5.22,20.00,5.13,-0.47
84,-53,-9,262,-4490,-239,6.39,-1.50,-1.72,2.62,-44.90,-2.39,-44.73,-5.48,-5.22,20.00,5.10,-0.59
144,-27,-15,255,-4496,-214,6.63,-1.51,-1.64,2.55,-44.96,-2.14,-44.72,-5.49,-5.22,20.00,4.59,0.01
168,-15,-16,269,-4475,-211,6.99,-1.45,-1.57,2.69,-44.75,-2.11,-44.70,-5.50,-5.22,20.00,4.33,0.16
246,1,-17,285,-4463,-179,7.79,-1.30,-1.52,2.85,-44.63,-1.79,-44.69,-5.51,-5.23,20.00,3.97,0.30
257,-2,-22,293,-4462,-162,8.58,-1.18,-1.50,2.93,-44.62,-1.62,-44.67,-5.51,-5.23,20.00,4.00,0.74
284,-26,-42,264,-4469,-168,9.46,-1.22,-1.61,2.64,-44.69,-1.68,-44.65,-5.52,-5.23,20.00,4.51,2.33
291,-33,-48,259,-4468,-172,10.29,-1.30,-1.74,2.59,-44.68,-1.72,-44.62,-5.53,-5.23,20.00,4.68,2.70
348,-32,-66,256,-4489,-135,11.38,-1.37,-1.97,2.56,-44.89,-1.35,-44.59,-5.54,-5.23,19.25,4.68,3.98
407,-18,-72,253,-4514,-116,12.72,-1.34,-2.21,2.53,-45.14,-1.16,-44.56,-5.55,-5.23,17.66,4.39,4.23
594,12,-74,256,-4525,-28,15.08,-1.13,-2.44,2.56,-45.25,-0.28,-44.51,-5.56,-5.22,13.19,3.73,4.16
660,20,-68,257,-4513,34,17.59,-0.90,-2.61,2.57,-45.13,0.34,-44.46,-5.57,-5.22,11.13,3.51,3.47
904,-1,-25,304,-4407,94,21.35,-0.81,-2.50,3.04,-44.07,0.94,-44.39,-5.58,-5.22,5.09,3.92,-0.06
974,-19,-15,301,-4393,130,25.16,-0.85,-2.34,3.01,-43.93,1.30,-44.30,-5.59,-5.21,2.58,4.31,-0.74
1198,-113,-15,288,-4332,162,29.95,-1.45,-2.20,2.88,-43.32,1.62,-44.20,-5.60,-5.21,-3.35,6.39,-0.59
1261,-137,-22,291,-4298,164,34.64,-2.14,-2.12,2.91,-42.98,1.64,-44.08,-5.61,-5.21,-6.00,7.07,0.09
1474,-189,-65,293,-4249,175,40.17,-3.08,-2.30,2.93,-42.49,1.75,-43.93,-5.62,-5.22,-11.93,8.40,3.54
1531,-188,-81,288,-4255,183,45.49,-3.92,-2.56,2.88,-42.55,1.83,-43.77,-5.64,-5.22,-14.65,8.62,4.62
1666,-149,-139,273,-4309,228,51.11,-4.44,-3.16,2.73,-43.09,2.28,-43.58,-5.66,-5.23,-19.05,7.98,8.91
1682,-117,-154,261,-4341,278,56.26,-4.71,-3.78,2.61,-43.41,2.78,-43.37,-5.69,-5.23,-20.00,7.42,9.52
1600,-40,-147,261,-4373,386,60.39,-4.48,-4.30,2.61,-43.73,3.86,-43.14,-5.71,-5.23,-20.00,5.81,8.37
1540,-30,-132,275,-4373,408,63.75,-4.22,-4.67,2.75,-43.73,4.08,-42.90,-5.74,-5.23,-20.00,5.55,6.71
1258,-41,-81,270,-4412,512,65.04,-4.04,-4.70,2.70,-44.12,5.12,-42.66,-5.76,-5.23,-15.16,5.74,2.36
1169,-49,-73,258,-4424,536,65.67,-3.94,-4.68,2.58,-44.24,5.36,-42.41,-5.79,-5.23,-13.68,5.89,1.70
888,-62,-51,233,-4385,590,64.52,-3.92,-4.52,2.33,-43.85,5.90,-42.17,-5.81,-5.23,-7.82,6.16,0.01
827,-59,-45,240,-4363,603,63.11,-3.89,-4.34,2.40,-43.63,6.03,-41.93,-5.83,-5.23,-6.35,6.11,-0.31
692,-43,-34,260,-4321,604,61.02,-3.76,-4.11,2.60,-43.21,6.04,-41.71,-5.85,-5.23,-3.18,5.76,-1.01
676,-36,-35,255,-4312,635,59.04,-3.61,-3.92,2.55,-43.12,6.35,-41.48,-5.87,-5.23,-2.46,5.59,-0.71
617,-14,-41,258,-4311,666,56.90,-3.33,-3.78,2.58,-43.11,6.66,-41.27,-5.89,-5.22,-0.82,5.08,-0.05
583,-17,-46,270,-4336,670,54.77,-3.10,-3.68,2.70,-43.36,6.70,-41.07,-5.91,-5.22,0.32,5.09,0.47
457,-21,-45,255,-4338,751,52.08,-2.92,-3.59,2.55,-43.38,7.51,-40.88,-5.93,-5.22,3.49,5.14,0.49
412,-16,-41,253,-4348,766,49.39,-2.73,-3.48,2.53,-43.48,7.66,-40.70,-5.95,-5.22,5.02,4.99,0.26
270,5,-29,233,-4369,801,46.09,-2.42,-3.31,2.33,-43.69,8.01,-40.53,-5.96,-5.22,8.69,4.49,-0.57
240,6,-22,246,-4343,811,42.95,-2.14,-3.11,2.46,-43.43,8.11,-40.37,-5.98,-5.22,10.05,4.41,-0.96
196,-3,9,239,-4325,843,39.85,-1.95,-2.74,2.39,-43.25,8.43,-40.23,-5.99,-5.21,11.70,4.54,-3.20
200,-8,11,250,-4320,862,37.08,-1.80,-2.40,2.50,-43.20,8.62,-40.09,-6.00,-5.21,12.28,4.61,-3.01
234,-30,13,255,-4279,826,34.80,-1.80,-2.08,2.55,-42.79,8.26,-39.97,-6.01,-5.21,12.13,5.07,-2.84
247,-36,13,255,-4277,840,32.83,-1.84,-1.80,2.55,-42.77,8.40,-39.86,-6.02,-5.21,12.33,5.21,-2.53
296,-34,9,240,-4256,833,31.35,-1.87,-1.56,2.40,-42.56,8.33,-39.75,-6.03,-5.22,11.67,5.18,-1.95
330,-21,0,247,-4233,841,30.23,-1.81,-1.40,2.47,-42.33,8.41,-39.64,-6.04,-5.22,11.21,4.90,-1.02
444,-5,-34,234,-4235,851,29.92,-1.66,-1.47,2.34,-42.35,8.51,-39.54,-6.04,-5.22,8.91,4.54,1.79
489,-4,-46,231,-4232,876,29.91,-1.52,-1.61,2.31,-42.32,8.76,-39.43,-6.05,-5.22,7.93,4.49,2.67
674,-4,-79,240,-4239,930,31.03,-1.39,-1.93,2.40,-42.39,9.30,-39.33,-6.06,-5.22,3.79,4.46,5.12
728,-2,-79,249,-4237,949,32.37,-1.26,-2.22,2.49,-42.37,9.49,-39.21,-6.07,-5.22,2.25,4.39,4.82
944,-8,-68,248,-4234,983,34.89,-1.19,-2.41,2.48,-42.34,9.83,-39.09,-6.08,-5.21,-2.91,4.50,3.68
991,-12,-66,253,-4239,993,37.44,-1.14,-2.57,2.53,-42.39,9.93,-38.95,-6.09,-5.21,-4.65,4.57,3.34
1216,-11,-57,226,-4168,1096,41.12,-1.09,-2.66,2.26,-41.68,10.96,-38.81,-6.10,-5.21,-10.32,4.55,2.48
1278,-6,-53,230,-4175,1116,44.80,-1.02,-2.72,2.30,-41.75,11.16,-38.64,-6.11,-5.20,-12.70,4.43,2.08
1504,0,-57,223,-4141,1215,49.50,-0.92,-2.79,2.23,-41.41,12.15,-38.46,-6.12,-5.20,-18.69,4.29,2.34
1596,-4,-64,230,-4144,1256,54.28,-0.85,-2.91,2.30,-41.44,12.56,-38.26,-6.12,-5.19,-20.00,4.36,2.81
1751,-25,-83,225,-4131,1352,59.53,-0.92,-3.12,2.25,-41.31,13.52,-38.04,-6.13,-5.19,-20.00,4.81,4.19
1779,-27,-83,234,-4115,1394,64.43,-0.99,-3.32,2.34,-41.15,13.94,-37.79,-6.14,-5.18,-20.00,4.87,3.99
1840,-23,-63,242,-4126,1501,69.21,-1.03,-3.37,2.42,-41.26,15.01,-37.53,-6.15,-5.17,-20.00,4.81,2.24
1842,-26,-54,248,-4130,1533,73.53,-1.09,-3.36,2.48,-41.30,15.33,-37.25,-6.17,-5.17,-20.00,4.89,1.48
1803,-30,7,228,-4073,1640,77.17,-1.16,-2.98,2.28,-40.73,16.40,-36.96,-6.17,-5.16,-20.00,5.00,-3.29
1784,-33,24,237,-4066,1661,80.34,-1.25,-2.54,2.37,-40.66,16.61,-36.65,-6.18,-5.16,-20.00,5.09,-4.26
1704,-48,72,223,-3937,1745,82.70,-1.42,-1.84,2.23,-39.37,17.45,-36.34,-6.19,-5.16,-20.00,5.45,-7.59
1682,-48,82,225,-3909,1775,84.69,-1.57,-1.16,2.25,-39.09,17.75,-36.02,-6.20,-5.16,-20.00,5.49,-7.71
1597,-33,73,223,-3844,1870,85.96,-1.61,-0.60,2.23,-38.44,18.70,-35.69,-6.20,-5.16,-20.00,5.20,-6.35
1553,-26,53,217,-3801,1889,86.84,-1.61,-0.22,2.17,-38.01,18.89,-35.36,-6.21,-5.17,-20.00,5.06,-4.25
1455,-21,17,229,-3722,2005,87.03,-1.58,-0.09,2.29,-37.22,20.05,-35.03,-6.21,-5.17,-20.00,4.96,-1.07
1426,-24,9,222,-3716,2010,87.03,-1.56,-0.03,2.22,-37.16,20.10,-34.70,-6.21,-5.18,-20.00,5.02,-0.32
1312,-40,-12,240,-3722,2062,86.33,-1.65,-0.10,2.40,-37.22,20.62,-34.37,-6.22,-5.18,-20.00,5.37,1.38
1259,-44,-14,240,-3708,2078,85.37,-1.76,-0.17,2.40,-37.08,20.78,-34.04,-6.22,-5.19,-20.00,5.48,1.47
1087,-43,5,239,-3701,2148,83.47,-1.84,-0.12,2.39,-37.01,21.48,-33.72,-6.23,-5.19,-20.00,5.49,-0.09
1035,-46,9,231,-3711,2150,81.43,-1.94,-0.06,2.31,-37.11,21.50,-33.42,-6.23,-5.20,-20.00,5.58,-0.36
846,-61,25,237,-3647,2181,78.45,-2.12,0.10,2.37,-36.47,21.81,-33.12,-6.24,-5.21,-16.73,5.93,-1.54
801,-63,37,235,-3619,2176,75.49,-2.29,0.32,2.35,-36.19,21.76,-32.83,-6.24,-5.22,-15.20,6.03,-2.33
694,-64,55,239,-3586,2197,72.18,-2.45,0.62,2.39,-35.86,21.97,-32.56,-6.25,-5.22,-12.30,6.09,-3.53
654,-52,46,251,-3538,2212,68.95,-2.52,0.84,2.51,-35.38,22.12,-32.30,-6.25,-5.23,-10.78,5.87,-2.54
557,-8,21,251,-3468,2240,65.45,-2.32,0.88,2.51,-34.68,22.40,-32.06,-6.26,-5.24,-8.01,4.93,-0.37
531,4,13,245,-3458,2256,62.15,-2.06,0.87,2.45,-34.58,22.56,-31.83,-6.26,-5.25,-6.74,4.61,0.30
439,36,-31,250,-3479,2304,58.61,-1.64,0.60,2.50,-34.79,23.04,-31.61,-6.26,-5.26,-4.04,3.85,3.73
419,44,-41,254,-3480,2322,55.30,-1.21,0.29,2.54,-34.80,23.22,-31.41,-6.27,-5.27,-2.87,3.57,4.25
367,44,-63,262,-3508,2357,52.01,-0.82,-0.13,2.62,-35.08,23.57,-31.22,-6.27,-5.27,-1.04,3.47,5.68
356,40,-66,276,-3500,2363,48.98,-0.49,-0.52,2.76,-35.00,23.63,-31.04,-6.27,-5.27,-0.11,3.46,5.52
326,21,-52,300,-3502,2341,46.07,-0.31,-0.78,3.00,-35.02,23.41,-30.87,-6.27,-5.27,1.18,3.80,4.05
322,19,-50,301,-3500,2345,43.43,-0.17,-1.01,3.01,-35.00,23.45,-30.71,-6.27,-5.27,1.88,3.80,3.64
315,39,-43,291,-3461,2359,41.01,0.09,-1.17,2.91,-34.61,23.59,-30.56,-6.27,-5.27,2.59,3.32,2.88
317,59,-34,283,-3460,2357,38.84,0.44,-1.26,2.83,-34.60,23.57,-30.42,-6.27,-5.26,3.04,2.82,2.02
349,102,-51,231,-3493,2423,37.09,1.02,-1.45,2.31,-34.93,24.23,-30.29,-6.27,-5.26,2.78,1.79,3.26
365,112,-61,221,-3510,2443,35.60,1.60,-1.67,2.21,-35.10,24.43,-30.16,-6.27,-5.25,2.78,1.42,3.87
410,138,-83,207,-3494,2533,34.54,2.28,-2.01,2.07,-34.94,25.33,-30.04,-6.26,-5.24,2.07,0.70,5.37
422,142,-82,193,-3504,2554,33.66,2.92,-2.31,1.93,-35.04,25.54,-29.92,-6.25,-5.23,1.99,0.44,4.97
459,126,-75,176,-3537,2614,33.10,3.40,-2.54,1.76,-35.37,26.14,-29.80,-6.24,-5.21,1.31,0.63,4.14
469,113,-72,187,-3544,2608,32.65,3.75,-2.72,1.87,-35.44,26.08,-29.69,-6.23,-5.20,1.16,0.80,3.69
503,65,-32,190,-3478,2606,32.45,3.77,-2.65,1.90,-34.78,26.06,-29.57,-6.22,-5.18,0.44,1.76,0.38
508,52,-17,181,-3477,2613,32.31,3.71,-2.48,1.81,-34.77,26.13,-29.46,-6.21,-5.17,0.31,2.03,-0.73
516,20,15,189,-3466,2596,32.22,3.46,-2.14,1.89,-34.66,25.96,-29.35,-6.20,-5.16,0.09,2.74,-3.08
506,13,25,186,-3429,2564,32.09,3.19,-1.78,1.86,-34.29,25.64,-29.23,-6.19,-5.15,0.26,2.95,-3.54
497,19,36,203,-3389,2580,31.91,2.99,-1.38,2.03,-33.89,25.80,-29.12,-6.18,-5.14,0.41,2.88,-4.05
501,26,34,202,-3379,2583,31.78,2.85,-1.03,2.02,-33.79,25.83,-29.01,-6.17,-5.13,0.30,2.77,-3.51
536,59,28,215,-3305,2622,31.87,2.92,-0.76,2.15,-33.05,26.22,-28.90,-6.16,-5.12,-0.52,2.07,-2.72
549,62,29,211,-3284,2631,32.03,3.01,-0.51,2.11,-32.84,26.31,-28.79,-6.15,-5.12,-0.90,1.98,-2.53
603,59,22,230,-3249,2712,32.50,3.07,-0.32,2.30,-32.49,27.12,-28.67,-6.14,-5.11,-2.20,2.02,-1.75
616,57,24,225,-3232,2710,33.01,3.11,-0.14,2.25,-32.32,27.10,-28.56,-6.13,-5.11,-2.68,2.04,-1.73
666,34,29,200,-3248,2726,33.77,3.01,0.05,2.00,-32.48,27.26,-28.44,-6.11,-5.10,-3.98,2.52,-1.95
679,25,25,191,-3252,2726,34.54,2.86,0.20,1.91,-32.52,27.26,-28.32,-6.10,-5.10,-4.54,2.74,-1.45
748,-1,24,175,-3205,2677,35.65,2.57,0.32,1.75,-32.05,26.77,-28.19,-6.09,-5.10,-6.32,3.34,-1.23
810,-2,34,193,-3175,2686,37.02,2.30,0.50,1.93,-31.75,26.86,-28.06,-6.08,-5.10,-8.05,3.42,-1.90
994,39,53,199,-3083,2740,39.38,2.31,0.77,1.99,-30.83,27.40,-27.92,-6.06,-5.10,-12.53,2.58,-3.22
1045,55,58,183,-3044,2741,41.82,2.41,1.05,1.83,-30.44,27.41,-27.77,-6.05,-5.10,-14.33,2.22,-3.35
1231,82,64,217,-2964,2805,45.15,2.67,1.33,2.17,-29.64,28.05,-27.60,-6.04,-5.10,-19.12,1.59,-3.55
1273,88,54,223,-2948,2839,48.40,2.94,1.53,2.23,-29.48,28.39,-27.43,-6.02,-5.10,-20.00,1.38,-2.50
1369,122,10,228,-2878,2971,51.91,3.39,1.44,2.28,-28.78,29.71,-27.23,-6.00,-5.10,-20.00,0.56,1.13
1373,139,10,240,-2850,3014,55.09,3.90,1.35,2.40,-28.50,30.14,-27.03,-5.99,-5.10,-20.00,0.06,1.05
1346,147,4,196,-2806,2924,57.79,4.41,1.24,1.96,-28.06,29.24,-26.82,-5.96,-5.10,-20.00,-0.25,1.44
1334,133,7,202,-2797,2886,60.15,4.78,1.16,2.02,-27.97,28.86,-26.59,-5.94,-5.10,-20.00,-0.08,1.10
1280,66,-10,193,-2796,3007,61.95,4.70,0.98,1.93,-27.96,30.07,-26.36,-5.92,-5.10,-20.00,1.28,2.35
1265,65,-22,180,-2746,3083,63.47,4.63,0.75,1.80,-27.46,30.83,-26.12,-5.90,-5.09,-20.00,1.31,3.12
1243,89,-22,184,-2692,3156,64.70,4.71,0.54,1.84,-26.92,31.56,-25.88,-5.88,-5.09,-20.00,0.79,2.90
1237,92,-19,180,-2690,3163,65.78,4.80,0.37,1.80,-26.90,31.63,-25.63,-5.86,-5.08,-20.00,0.69,2.46
1156,94,-15,168,-2657,3228,66.25,4.89,0.24,1.68,-26.57,32.28,-25.38,-5.83,-5.08,-20.00,0.61,1.99
1119,97,-9,177,-2647,3240,66.45,4.99,0.16,1.77,-26.47,32.40,-25.13,-5.81,-5.07,-20.00,0.50,1.39
927,53,10,202,-2618,3251,65.46,4.82,0.21,2.02,-26.18,32.51,-24.89,-5.79,-5.06,-20.00,1.43,-0.17
870,38,16,203,-2598,3276,64.22,4.57,0.29,2.03,-25.98,32.76,-24.65,-5.77,-5.06,-18.93,1.79,-0.60
659,-17,46,214,-2498,3306,61.82,4.01,0.54,2.14,-24.98,33.06,-24.42,-5.75,-5.06,-14.14,3.05,-2.87
602,-30,51,212,-2482,3310,59.31,3.42,0.80,2.12,-24.82,33.10,-24.20,-5.73,-5.06,-12.44,3.46,-3.02
405,-73,52,219,-2387,3249,55.85,2.64,1.03,2.19,-23.87,32.49,-23.99,-5.72,-5.06,-7.63,4.54,-2.86
315,-78,53,218,-2380,3248,52.19,1.90,1.25,2.18,-23.80,32.48,-23.80,-5.71,-5.06,-4.93,4.83,-2.71
181,-58,24,220,-2411,3187,48.07,1.35,1.27,2.20,-24.11,31.87,-23.62,-5.70,-5.06,-1.20,4.57,-0.23
161,-48,17,210,-2405,3164,44.25,0.93,1.25,2.10,-24.05,31.64,-23.46,-5.69,-5.07,0.15,4.48,0.34
178,0,0,215,-2444,3192,40.91,0.83,1.13,2.15,-24.44,31.92,-23.32,-5.68,-5.07,0.62,3.52,1.65
208,16,-5,215,-2459,3197,38.09,0.85,0.98,2.15,-24.59,31.97,-23.18,-5.67,-5.08,0.69,3.19,1.92
377,66,-1,198,-2435,3213,36.58,1.16,0.88,1.98,-24.35,32.13,-23.05,-5.66,-5.08,-2.42,2.08,1.47
437,77,6,190,-2427,3220,35.59,1.52,0.83,1.90,-24.27,32.20,-22.93,-5.65,-5.08,-3.46,1.75,0.82
664,101,14,184,-2421,3263,36.08,1.98,0.83,1.84,-24.21,32.63,-22.80,-5.64,-5.08,-8.29,1.13,0.15
715,101,13,184,-2399,3262,36.83,2.40,0.83,1.84,-23.99,32.62,-22.67,-5.63,-5.09,-9.62,1.01,0.23
794,76,8,196,-2376,3331,37.99,2.62,0.79,1.96,-23.76,33.31,-22.53,-5.61,-5.09,-11.63,1.44,0.62
764,62,8,196,-2361,3366,38.85,2.74,0.76,1.96,-23.61,33.66,-22.40,-5.60,-5.09,-11.35,1.69,0.59
623,47,25,182,-2288,3434,38.77,2.75,0.84,1.82,-22.88,34.34,-22.26,-5.58,-5.09,-8.55,1.98,-0.77
577,44,32,178,-2274,3446,38.41,2.75,0.95,1.78,-22.74,34.46,-22.12,-5.56,-5.09,-7.61,2.03,-1.25
459,34,45,171,-2247,3456,37.37,2.68,1.13,1.71,-22.47,34.56,-21.99,-5.55,-5.09,-5.01,2.24,-2.16
441,31,46,164,-2219,3456,36.32,2.60,1.30,1.64,-22.19,34.56,-21.86,-5.53,-5.09,-4.44,2.31,-2.07
450,37,56,151,-2162,3464,35.44,2.57,1.51,1.51,-21.62,34.64,-21.73,-5.51,-5.10,-4.47,2.19,-2.69
464,38,52,157,-2173,3436,34.72,2.54,1.67,1.57,-21.73,34.36,-21.61,-5.50,-5.10,-4.64,2.16,-2.17
572,45,18,169,-2087,3415,34.74,2.56,1.62,1.69,-20.87,34.15,-21.49,-5.48,-5.10,-6.92,2.00,0.65
601,48,16,172,-2080,3424,34.93,2.60,1.55,1.72,-20.80,34.24,-21.37,-5.46,-5.11,-7.64,1.92,0.75
673,69,4,172,-2103,3470,35.54,2.76,1.42,1.72,-21.03,34.70,-21.24,-5.45,-5.11,-9.36,1.44,1.63
681,76,4,168,-2077,3500,36.14,2.95,1.30,1.68,-20.77,35.00,-21.11,-5.43,-5.11,-9.77,1.23,1.50
644,70,11,150,-2070,3564,36.46,3.08,1.24,1.50,-20.70,35.64,-20.99,-5.41,-5.11,-9.18,1.31,0.84
617,60,11,153,-2075,3571,36.58,3.14,1.18,1.53,-20.75,35.71,-20.86,-5.39,-5.12,-8.75,1.48,0.78
521,13,22,134,-1999,3559,36.10,2.90,1.20,1.34,-19.99,35.59,-20.73,-5.37,-5.12,-6.76,2.49,-0.13
499,1,27,139,-1996,3553,35.53,2.62,1.24,1.39,-19.96,35.53,-20.60,-5.35,-5.12,-6.24,2.80,-0.51
462,-10,15,133,-1980,3545,34.80,2.30,1.21,1.33,-19.80,35.45,-20.48,-5.34,-5.12,-5.36,3.10,0.47
463,0,12,141,-1949,3555,34.14,2.07,1.16,1.41,-19.49,35.55,-20.36,-5.32,-5.13,-5.29,2.95,0.68
486,43,12,154,-1976,3580,33.69,2.12,1.12,1.54,-19.76,35.80,-20.24,-5.30,-5.13,-5.71,2.05,0.63
496,52,12,163,-1976,3591,33.35,2.23,1.08,1.63,-19.76,35.91,-20.13,-5.29,-5.13,-5.90,1.83,0.59
541,45,30,171,-1924,3596,33.31,2.28,1.16,1.71,-19.24,35.96,-20.01,-5.27,-5.13,-6.88,1.94,-0.86
568,37,38,161,-1901,3607,33.45,2.28,1.27,1.61,-19.01,36.07,-19.89,-5.26,-5.14,-7.54,2.10,-1.41
612,38,49,157,-1789,3654,33.83,2.28,1.44,1.57,-17.89,36.54,-19.77,-5.24,-5.14,-8.62,2.06,-2.16
615,38,54,152,-1777,3649,34.20,2.28,1.63,1.52,-17.77,36.49,-19.65,-5.22,-5.15,-8.86,2.05,-2.39
606,17,52,139,-1776,3629,34.48,2.16,1.78,1.39,-17.76,36.29,-19.53,-5.20,-5.15,-8.83,2.50,-2.05
598,6,47,140,-1748,3613,34.68,1.98,1.89,1.40,-17.48,36.13,-19.41,-5.18,-5.16,-8.81,2.76,-1.51
600,-18,24,143,-1746,3573,34.87,1.67,1.85,1.43,-17.46,35.73,-19.29,-5.17,-5.16,-8.98,3.32,0.39
609,-16,13,141,-1746,3572,35.10,1.41,1.74,1.41,-17.46,35.72,-19.16,-5.15,-5.17,-9.31,3.34,1.21
654,39,-18,133,-1693,3627,35.58,1.50,1.46,1.33,-16.93,36.27,-19.03,-5.13,-5.17,-10.44,2.19,3.54
665,58,-21,128,-1686,3652,36.08,1.71,1.19,1.28,-16.86,36.52,-18.91,-5.12,-5.18,-10.88,1.73,3.50
680,95,-33,124,-1728,3736,36.62,2.12,0.87,1.24,-17.28,37.36,-18.78,-5.10,-5.18,-11.42,0.86,4.18
657,79,-31,137,-1732,3747,36.96,2.39,0.59,1.37,-17.32,37.47,-18.64,-5.08,-5.18,-11.13,1.10,3.72
562,-3,-2,148,-1719,3733,36.70,2.13,0.52,1.48,-17.19,37.33,-18.51,-5.07,-5.18,-9.21,2.82,1.18
530,-23,8,157,-1703,3724,36.26,1.78,0.52,1.57,-17.03,37.24,-18.38,-5.05,-5.18,-8.53,3.32,0.33
445,-45,58,144,-1594,3665,35.35,1.32,0.82,1.44,-15.94,36.65,-18.26,-5.04,-5.18,-6.64,3.88,-3.58
439,-36,68,137,-1594,3662,34.49,0.97,1.15,1.37,-15.94,36.62,-18.14,-5.02,-5.19,-6.36,3.78,-4.08
478,33,57,135,-1547,3678,33.96,1.08,1.38,1.35,-15.47,36.78,-18.02,-5.01,-5.19,-7.09,2.34,-2.90
503,51,48,128,-1529,3668,33.63,1.28,1.54,1.28,-15.29,36.68,-17.90,-4.99,-5.20,-7.59,1.91,-1.97
597,80,7,158,-1500,3662,33.91,1.64,1.43,1.58,-15.00,36.62,-17.78,-4.97,-5.20,-9.65,1.21,1.39
621,78,-5,169,-1486,3652,34.31,1.95,1.25,1.69,-14.86,36.52,-17.65,-4.95,-5.21,-10.33,1.15,2.22
691,64,-32,178,-1516,3698,35.09,2.15,0.93,1.78,-15.16,36.98,-17.53,-4.94,-5.21,-12.05,1.37,4.17
705,66,-38,170,-1513,3743,35.88,2.33,0.61,1.70,-15.13,37.43,-17.40,-4.92,-5.21,-12.63,1.27,4.33
663,72,-10,168,-1476,3798,36.34,2.54,0.49,1.68,-14.76,37.98,-17.27,-4.90,-5.21,-11.99,1.08,1.83
