gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
2,454,70,3270,-420,2321,6.80,17.21,2.15,32.70,-4.20,23.21,-11.61,-23.09,-7.59,19.55,-22.79,-0.45
2,477,80,3304,-369,2346,6.13,18.40,2.42,33.04,-3.69,23.46,-11.59,-23.03,-7.59,18.26,-24.08,-0.56
31,524,90,3231,-389,2360,5.71,19.76,2.73,32.31,-3.89,23.60,-11.56,-22.97,-7.58,13.02,-28.71,-0.68
43,529,100,3251,-364,2347,5.40,21.01,3.06,32.51,-3.64,23.47,-11.54,-22.90,-7.57,10.59,-27.15,-0.80
86,581,153,3211,-359,2342,5.39,22.45,3.69,32.11,-3.59,23.42,-11.51,-22.83,-7.57,3.99,-32.39,-1.26
92,597,165,3201,-348,2340,5.41,23.85,4.33,32.01,-3.48,23.40,-11.49,-22.75,-7.57,3.11,-32.23,-1.45
96,685,182,3162,-375,2321,5.45,25.64,5.01,31.62,-3.75,23.21,-11.46,-22.66,-7.57,2.57,-42.30,-1.68
89,711,181,3135,-358,2311,5.45,27.41,5.61,31.35,-3.58,23.11,-11.44,-22.57,-7.57,3.62,-42.97,-1.77
55,782,159,3071,-349,2361,5.24,29.44,6.02,30.71,-3.49,23.61,-11.42,-22.46,-7.57,8.39,-50.01,-1.69
41,794,153,3076,-359,2378,4.97,31.34,6.35,30.76,-3.59,23.78,-11.40,-22.35,-7.56,9.99,-48.31,-1.70
5,831,140,3037,-353,2438,4.50,33.28,6.57,30.37,-3.53,24.38,-11.38,-22.23,-7.56,14.59,-50.36,-1.65
-1,818,135,2992,-355,2450,4.04,34.94,6.73,29.92,-3.55,24.50,-11.36,-22.11,-7.56,14.63,-45.31,-1.64
19,773,140,3016,-369,2542,3.76,36.16,6.92,30.16,-3.69,25.42,-11.34,-21.98,-7.56,11.02,-36.21,-1.70
25,757,139,3004,-381,2556,3.53,37.16,7.07,30.04,-3.81,25.56,-11.33,-21.85,-7.56,9.68,-31.95,-1.72
55,686,137,2984,-344,2568,3.52,37.63,7.20,29.84,-3.44,25.68,-11.31,-21.71,-7.56,5.06,-20.32,-1.73
64,665,142,2979,-342,2584,3.55,37.92,7.35,29.79,-3.42,25.84,-11.30,-21.57,-7.55,3.75,-16.64,-1.79
107,616,146,2968,-349,2601,3.85,37.89,7.50,29.68,-3.49,26.01,-11.28,-21.44,-7.55,-2.26,-9.32,-1.84
110,610,140,2962,-351,2627,4.14,37.82,7.61,29.62,-3.51,26.27,-11.26,-21.30,-7.55,-2.18,-8.61,-1.82
81,596,122,2919,-290,2575,4.22,37.67,7.59,29.19,-2.90,25.75,-11.24,-21.16,-7.55,2.38,-6.84,-1.69
76,602,120,2915,-274,2583,4.26,37.58,7.56,29.15,-2.74,25.83,-11.22,-21.03,-7.55,3.21,-8.01,-1.68
23,644,110,2913,-270,2683,3.97,37.75,7.48,29.13,-2.70,26.83,-11.20,-20.89,-7.55,10.74,-14.18,-1.59
-6,658,98,2843,-251,2666,3.54,37.99,7.33,28.43,-2.51,26.66,-11.19,-20.75,-7.55,14.33,-15.94,-1.49
-32,675,72,2833,-245,2704,2.99,38.31,7.03,28.33,-2.45,27.04,-11.17,-20.61,-7.55,17.25,-18.02,-1.26
-34,678,69,2824,-251,2721,2.48,38.61,6.75,28.24,-2.51,27.21,-11.16,-20.47,-7.54,16.58,-17.98,-1.20
-32,698,56,2793,-238,2739,2.04,39.01,6.42,27.93,-2.38,27.39,-11.14,-20.33,-7.53,15.43,-20.36,-1.05
-36,701,54,2780,-247,2723,1.62,39.38,6.11,27.80,-2.47,27.23,-11.13,-20.19,-7.53,15.23,-20.19,-0.99
-55,727,48,2717,-252,2724,1.12,39.88,5.79,27.17,-2.52,27.24,-11.12,-20.05,-7.52,17.18,-23.30,-0.90
-61,729,48,2687,-274,2721,0.64,40.34,5.50,26.87,-2.74,27.21,-11.11,-19.90,-7.51,17.17,-22.83,-0.85
-80,723,43,2662,-257,2808,0.08,40.72,5.21,26.62,-2.57,28.08,-11.10,-19.76,-7.49,19.02,-21.29,-0.77
-93,722,44,2673,-271,2847,-0.49,41.05,4.96,26.73,-2.71,28.47,-11.10,-19.61,-7.48,19.91,-20.59,-0.74
-103,743,53,2646,-280,2894,-1.07,41.48,4.79,26.46,-2.80,28.94,-11.09,-19.46,-7.46,20.34,-23.08,-0.77
-93,762,66,2649,-259,2915,-1.53,41.98,4.71,26.49,-2.59,29.15,-11.09,-19.31,-7.45,17.94,-25.12,-0.85
-45,803,105,2578,-230,2977,-1.65,42.68,4.88,25.78,-2.30,29.77,-11.09,-19.16,-7.43,10.39,-30.13,-1.14
-32,802,116,2548,-212,2991,-1.68,43.30,5.10,25.48,-2.12,29.91,-11.09,-19.00,-7.42,8.35,-28.89,-1.25
15,802,146,2568,-262,3028,-1.42,43.86,5.48,25.68,-2.62,30.28,-11.08,-18.84,-7.40,1.67,-27.92,-1.52
26,815,156,2565,-264,3048,-1.12,44.45,5.88,25.65,-2.64,30.48,-11.08,-18.68,-7.39,0.56,-28.89,-1.65
46,879,168,2523,-284,3086,-0.73,45.37,6.32,25.23,-2.84,30.86,-11.08,-18.51,-7.38,-1.75,-37.02,-1.81
50,894,168,2529,-268,3058,-0.35,46.28,6.71,25.29,-2.68,30.58,-11.07,-18.34,-7.37,-1.65,-37.67,-1.87
34,957,182,2463,-256,3111,-0.11,47.49,7.15,24.63,-2.56,31.11,-11.06,-18.17,-7.36,1.25,-45.09,-2.04
15,976,175,2427,-250,3153,-0.01,48.70,7.50,24.27,-2.50,31.53,-11.06,-17.99,-7.35,4.33,-45.82,-2.05
-37,1051,142,2378,-278,3126,-0.23,50.24,7.62,23.78,-2.78,31.26,-11.05,-17.80,-7.34,11.83,-54.45,-1.84
-43,1086,136,2316,-279,3106,-0.47,51.84,7.69,23.16,-2.79,31.06,-11.04,-17.61,-7.32,12.29,-56.87,-1.82
-19,1126,100,2255,-298,3153,-0.54,53.52,7.53,22.55,-2.98,31.53,-11.04,-17.41,-7.31,8.50,-59.89,-1.55
-9,1129,93,2251,-305,3169,-0.54,55.06,7.34,22.51,-3.05,31.69,-11.03,-17.21,-7.30,6.97,-57.57,-1.47
29,1141,79,2205,-274,3208,-0.31,56.51,7.09,22.05,-2.74,32.08,-11.02,-17.00,-7.28,1.60,-56.77,-1.33
32,1139,78,2172,-264,3221,-0.08,57.81,6.86,21.72,-2.64,32.21,-11.01,-16.78,-7.26,1.57,-54.14,-1.29
28,1127,71,2124,-262,3257,0.10,58.90,6.61,21.24,-2.62,32.57,-11.00,-16.56,-7.24,2.51,-50.37,-1.20
23,1130,68,2095,-272,3266,0.23,59.91,6.36,20.95,-2.72,32.66,-10.99,-16.34,-7.21,3.51,-49.06,-1.14
39,1153,77,2020,-234,3213,0.44,60.95,6.19,20.20,-2.34,32.13,-10.97,-16.11,-7.19,1.47,-50.73,-1.18
54,1165,78,2009,-221,3249,0.73,61.96,6.05,20.09,-2.21,32.49,-10.95,-15.88,-7.16,-0.29,-50.78,-1.16
85,1170,85,1976,-184,3314,1.17,62.90,5.96,19.76,-1.84,33.14,-10.94,-15.65,-7.13,-4.18,-49.90,-1.20
74,1167,90,1993,-207,3329,1.51,63.73,5.92,19.93,-2.07,33.29,-10.92,-15.41,-7.11,-1.88,-48.02,-1.22
-1,1175,88,1846,-235,3334,1.35,64.52,5.86,18.46,-2.35,33.34,-10.90,-15.17,-7.08,9.25,-47.88,-1.20
-25,1182,84,1832,-247,3334,1.06,65.28,5.79,18.32,-2.47,33.34,-10.88,-14.92,-7.05,12.35,-47.66,-1.17
-109,1184,107,1729,-239,3277,0.29,65.98,5.86,17.29,-2.39,32.77,-10.86,-14.68,-7.02,23.69,-46.80,-1.33
-111,1189,113,1685,-262,3280,-0.41,66.63,5.96,16.85,-2.62,32.80,-10.85,-14.43,-6.99,22.65,-46.47,-1.39
-51,1193,145,1676,-267,3437,-0.68,67.25,6.25,16.76,-2.67,34.37,-10.83,-14.17,-6.96,12.98,-46.07,-1.66
-23,1191,160,1650,-247,3489,-0.76,67.79,6.60,16.50,-2.47,34.89,-10.82,-13.92,-6.93,8.57,-44.89,-1.82
115,1129,201,1581,-232,3578,0.02,67.89,7.17,15.81,-2.32,35.78,-10.81,-13.66,-6.91,-11.01,-35.38,-2.19
155,1120,202,1580,-243,3599,0.96,67.94,7.68,15.80,-2.43,35.99,-10.79,-13.40,-6.88,-15.34,-34.08,-2.28
293,1097,186,1465,-212,3564,2.66,67.83,8.05,14.65,-2.12,35.64,-10.76,-13.15,-6.86,-33.20,-30.93,-2.24
328,1073,165,1463,-213,3584,4.39,67.60,8.25,14.63,-2.13,35.84,-10.73,-12.89,-6.84,-35.27,-27.87,-2.13
299,1030,121,1414,-193,3599,5.78,67.12,8.16,14.14,-1.93,35.99,-10.69,-12.63,-6.82,-28.25,-22.37,-1.82
291,1021,104,1422,-192,3584,6.97,66.64,7.98,14.22,-1.92,35.84,-10.65,-12.38,-6.80,-24.78,-22.07,-1.67
228,963,65,1391,-139,3592,7.67,65.85,7.58,13.91,-1.39,35.92,-10.60,-12.13,-6.78,-13.89,-14.87,-1.34
212,949,59,1365,-124,3594,8.19,65.05,7.18,13.65,-1.24,35.94,-10.55,-11.88,-6.75,-10.48,-14.39,-1.24
180,919,23,1309,-88,3706,8.47,64.15,6.60,13.09,-0.88,37.06,-10.50,-11.64,-6.73,-5.11,-11.66,-0.90
170,912,11,1293,-83,3724,8.66,63.30,6.01,12.93,-0.83,37.24,-10.44,-11.40,-6.70,-3.25,-12.35,-0.72
159,907,-31,1252,-61,3709,8.77,62.50,5.22,12.52,-0.61,37.09,-10.39,-11.16,-6.68,-1.41,-13.24,-0.31
161,898,-38,1234,-44,3705,8.87,61.73,4.47,12.34,-0.44,37.05,-10.33,-10.92,-6.64,-1.55,-13.47,-0.14
143,866,-53,1158,-36,3746,8.86,60.84,3.70,11.58,-0.36,37.46,-10.28,-10.69,-6.61,1.13,-10.42,0.08
136,869,-57,1156,-54,3753,8.80,60.06,2.98,11.56,-0.54,37.53,-10.22,-10.46,-6.58,2.06,-12.50,0.23
114,860,-66,1100,-57,3787,8.62,59.30,2.28,11.00,-0.57,37.87,-10.17,-10.24,-6.54,5.03,-12.70,0.40
110,869,-68,1074,-69,3790,8.42,58.67,1.64,10.74,-0.69,37.90,-10.11,-10.02,-6.50,5.25,-15.39,0.52
81,866,-80,1014,-96,3801,8.08,58.08,0.98,10.14,-0.96,38.01,-10.06,-9.80,-6.46,8.98,-16.18,0.70
73,854,-81,995,-92,3794,7.71,57.48,0.39,9.95,-0.92,37.94,-10.00,-9.58,-6.42,9.48,-15.61,0.81
68,828,-79,944,-73,3867,7.36,56.79,-0.13,9.44,-0.73,38.67,-9.95,-9.36,-6.38,9.53,-13.10,0.88
58,809,-76,932,-74,3894,6.98,56.04,-0.58,9.32,-0.74,38.94,-9.90,-9.15,-6.33,10.31,-11.74,0.93
52,769,-70,858,-98,3921,6.60,55.13,-0.95,8.58,-0.98,39.21,-9.85,-8.94,-6.29,10.47,-7.49,0.94
63,766,-71,843,-97,3923,6.32,54.29,-1.29,8.43,-0.97,39.23,-9.80,-8.74,-6.24,8.24,-8.75,1.00
116,738,-63,832,-41,3876,6.40,53.36,-1.54,8.32,-0.41,38.76,-9.75,-8.53,-6.20,0.27,-6.36,0.99
146,725,-57,806,-34,3866,6.65,52.45,-1.74,8.06,-0.34,38.66,-9.70,-8.33,-6.15,-3.86,-6.22,0.98
177,659,-37,800,-47,3827,7.06,51.22,-1.79,8.00,-0.47,38.27,-9.65,-8.14,-6.11,-7.83,1.40,0.85
182,638,-31,781,-45,3817,7.47,49.99,-1.80,7.81,-0.45,38.17,-9.60,-7.95,-6.07,-7.86,2.16,0.81
188,577,0,745,-51,3848,7.87,48.51,-1.62,7.45,-0.51,38.48,-9.54,-7.77,-6.02,-8.05,8.55,0.57
181,558,8,730,-48,3859,8.18,47.07,-1.41,7.30,-0.48,38.59,-9.49,-7.59,-5.99,-6.41,8.60,0.48
171,534,21,677,-46,3825,8.41,45.62,-1.14,6.77,-0.46,38.25,-9.43,-7.41,-5.95,-4.49,9.41,0.34
167,526,23,645,-44,3834,8.59,44.26,-0.88,6.45,-0.44,38.34,-9.37,-7.24,-5.91,-3.58,7.97,0.28
140,497,30,615,7,3799,8.58,42.87,-0.61,6.15,0.07,37.99,-9.32,-7.08,-5.88,0.49,9.65,0.19
132,490,34,611,12,3808,8.53,41.57,-0.34,6.11,0.12,38.08,-9.26,-6.92,-5.85,1.58,8.16,0.12
92,455,37,582,-33,3821,8.24,40.19,-0.08,5.82,-0.33,38.21,-9.21,-6.76,-5.82,7.10,10.79,0.05
82,446,33,581,-34,3805,7.91,38.89,0.13,5.81,-0.34,38.05,-9.16,-6.61,-5.79,7.98,9.61,0.05
65,403,41,564,-3,3811,7.52,37.46,0.36,5.64,-0.03,38.11,-9.11,-6.47,-5.77,9.79,13.37,-0.05
60,393,44,555,-6,3826,7.13,36.11,0.60,5.55,-0.06,38.26,-9.06,-6.33,-5.75,9.79,12.26,-0.11
64,400,48,507,-20,3887,6.81,34.94,0.83,5.07,-0.20,38.87,-9.01,-6.19,-5.73,8.54,8.89,-0.17
70,412,44,506,-10,3901,6.56,33.96,1.01,5.06,-0.10,39.01,-8.96,-6.06,-5.71,7.12,5.13,-0.18
76,423,41,490,31,3893,6.36,33.14,1.16,4.90,0.31,38.93,-8.92,-5.93,-5.69,5.81,1.83,-0.18
80,425,45,479,38,3880,6.22,32.42,1.32,4.79,0.38,38.80,-8.87,-5.81,-5.67,4.90,0.08,-0.24
93,426,67,485,61,3840,6.16,31.78,1.60,4.85,0.61,38.40,-8.83,-5.68,-5.66,2.78,-1.37,-0.43
94,424,72,482,60,3825,6.12,31.19,1.88,4.82,0.60,38.25,-8.79,-5.56,-5.64,2.53,-2.26,-0.51
73,415,86,463,71,3799,5.95,30.60,2.21,4.63,0.71,37.99,-8.74,-5.44,-5.63,5.39,-2.07,-0.66
58,419,95,476,89,3785,5.71,30.10,2.57,4.76,0.89,37.85,-8.70,-5.32,-5.62,7.19,-3.70,-0.78
-7,425,115,428,87,3780,5.10,29.68,3.02,4.28,0.87,37.80,-8.66,-5.21,-5.61,15.92,-5.48,-0.99
-24,433,119,416,79,3777,4.44,29.35,3.44,4.16,0.79,37.77,-8.63,-5.09,-5.61,17.25,-7.39,-1.09
-71,470,120,354,53,3817,3.56,29.28,3.83,3.54,0.53,38.17,-8.59,-4.97,-5.60,22.73,-13.23,-1.16
-84,481,117,337,51,3852,2.69,29.29,4.16,3.37,0.51,38.52,-8.57,-4.86,-5.60,23.05,-14.96,-1.19
-119,519,110,304,48,3905,1.70,29.53,4.41,3.04,0.48,39.05,-8.54,-4.74,-5.60,26.49,-20.38,-1.19
-120,531,110,302,44,3921,0.80,29.81,4.64,3.02,0.44,39.21,-8.52,-4.61,-5.60,24.92,-21.74,-1.23
-106,544,111,272,19,3957,0.07,30.15,4.86,2.72,0.19,39.57,-8.50,-4.49,-5.60,21.40,-23.16,-1.27
-89,556,113,273,5,3943,-0.48,30.53,5.06,2.73,0.05,39.43,-8.48,-4.37,-5.60,17.76,-24.35,-1.32
-14,561,124,264,11,3865,-0.52,30.90,5.31,2.64,0.11,38.65,-8.47,-4.24,-5.60,6.24,-24.49,-1.43
18,549,131,262,15,3820,-0.35,31.16,5.58,2.62,0.15,38.20,-8.45,-4.11,-5.60,1.65,-22.25,-1.52
70,515,148,214,33,3769,0.11,31.18,5.92,2.14,0.33,37.69,-8.43,-3.98,-5.61,-5.41,-17.09,-1.69
72,516,153,183,51,3785,0.54,31.21,6.26,1.83,0.51,37.85,-8.41,-3.85,-5.61,-4.92,-17.26,-1.78
45,551,158,138,61,3831,0.76,31.45,6.60,1.38,0.61,38.31,-8.39,-3.72,-5.62,-0.39,-22.23,-1.87
28,560,153,112,48,3835,0.85,31.72,6.88,1.12,0.48,38.35,-8.37,-3.59,-5.63,2.37,-23.17,-1.88
-23,597,125,62,26,3829,0.63,32.19,6.95,0.62,0.26,38.29,-8.35,-3.45,-5.64,9.71,-28.00,-1.70
-34,616,117,54,27,3845,0.36,32.73,6.97,0.54,0.27,38.45,-8.34,-3.31,-5.64,10.86,-29.96,-1.65
-76,637,95,47,-20,3774,-0.14,33.34,6.85,0.47,-0.20,37.74,-8.32,-3.17,-5.65,16.31,-32.09,-1.48
-81,632,90,43,-36,3749,-0.62,33.86,6.72,0.43,-0.36,37.49,-8.30,-3.03,-5.66,16.16,-30.43,-1.43
-78,613,94,21,-26,3713,-1.04,34.22,6.62,0.21,-0.26,37.13,-8.29,-2.88,-5.66,14.91,-26.95,-1.44
-79,610,107,15,24,3735,-1.41,34.52,6.61,0.15,0.24,37.35,-8.28,-2.74,-5.67,14.34,-26.01,-1.52
-112,617,172,0,97,3669,-1.96,34.83,7.00,0.00,0.97,36.69,-8.27,-2.59,-5.67,18.34,-26.57,-2.03
-122,620,189,-4,110,3656,-2.50,35.13,7.45,-0.04,1.10,36.56,-8.26,-2.44,-5.68,18.82,-26.55,-2.22
-148,657,223,-76,100,3684,-3.16,35.62,8.07,-0.76,1.00,36.84,-8.26,-2.29,-5.69,21.55,-31.35,-2.55
-154,679,232,-79,104,3727,-3.78,36.20,8.67,-0.79,1.04,37.27,-8.26,-2.14,-5.71,21.28,-33.70,-2.71
-164,773,250,-191,68,3861,-4.40,37.30,9.33,-1.91,0.68,38.61,-8.26,-1.98,-5.72,21.63,-46.06,-2.94
-166,798,249,-221,14,3924,-4.98,38.44,9.92,-2.21,0.14,39.24,-8.27,-1.81,-5.74,20.85,-47.81,-3.03
-170,873,200,-360,-86,4118,-5.51,39.92,10.15,-3.60,-0.86,41.18,-8.28,-1.63,-5.75,20.45,-56.55,-2.73
-158,891,186,-368,-54,4115,-5.93,41.36,10.27,-3.68,-0.54,41.15,-8.29,-1.45,-5.77,17.84,-56.67,-2.65
-68,892,180,-385,-10,3985,-5.75,42.67,10.34,-3.85,-0.10,39.85,-8.30,-1.26,-5.79,4.46,-54.46,-2.62
-15,858,189,-372,-4,3895,-5.27,43.63,10.46,-3.72,-0.04,38.95,-8.30,-1.07,-5.80,-2.70,-47.56,-2.70
47,804,193,-416,-16,3818,-4.45,44.17,10.59,-4.16,-0.16,38.18,-8.31,-0.88,-5.82,-10.62,-38.42,-2.75
50,796,195,-446,-20,3851,-3.70,44.61,10.72,-4.46,-0.20,38.51,-8.31,-0.68,-5.83,-9.65,-36.48,-2.79
-6,804,158,-569,-25,3913,-3.37,45.06,10.61,-5.69,-0.25,39.13,-8.31,-0.49,-5.85,-0.48,-36.98,-2.52
-31,813,141,-574,-39,3916,-3.22,45.51,10.41,-5.74,-0.39,39.16,-8.31,-0.29,-5.87,3.61,-37.62,-2.37
-91,845,86,-560,-35,3919,-3.45,46.11,9.89,-5.60,-0.35,39.19,-8.31,-0.08,-5.88,12.32,-41.47,-1.91
-102,854,70,-559,-46,3923,-3.73,46.71,9.33,-5.59,-0.46,39.23,-8.32,0.12,-5.89,13.48,-41.84,-1.71
-101,867,38,-626,-25,3955,-3.97,47.33,8.63,-6.26,-0.25,39.55,-8.32,0.32,-5.89,12.87,-42.77,-1.38
-91,875,34,-648,-52,3986,-4.13,47.93,7.97,-6.48,-0.52,39.86,-8.32,0.53,-5.90,11.05,-42.97,-1.24
-64,860,3,-674,-81,3984,-4.11,48.39,7.19,-6.74,-0.81,39.84,-8.33,0.74,-5.90,6.98,-39.95,-0.90
-44,830,-3,-685,-74,3945,-3.97,48.61,6.46,-6.85,-0.74,39.45,-8.33,0.95,-5.90,4.20,-35.08,-0.74
1,770,13,-714,-41,3927,-3.56,48.45,5.89,-7.14,-0.41,39.27,-8.34,1.16,-5.89,-1.90,-26.37,-0.76
10,753,18,-738,-67,3918,-3.15,48.19,5.41,-7.38,-0.67,39.18,-8.34,1.37,-5.89,-2.48,-24.37,-0.71
39,723,26,-806,-62,3898,-2.59,47.79,5.03,-8.06,-0.62,38.98,-8.34,1.58,-5.88,-5.86,-20.70,-0.71
45,722,28,-831,-71,3912,-2.06,47.41,4.70,-8.31,-0.71,39.12,-8.34,1.78,-5.87,-5.76,-21.38,-0.67
28,739,27,-886,-60,3942,-1.68,47.18,4.39,-8.86,-0.60,39.42,-8.33,1.99,-5.86,-2.46,-24.54,-0.61
15,745,27,-910,-62,3919,-1.42,47.00,4.12,-9.10,-0.62,39.19,-8.33,2.19,-5.85,0.02,-25.90,-0.57
-15,774,38,-916,-49,3827,-1.37,47.03,3.94,-9.16,-0.49,38.27,-8.33,2.40,-5.84,4.68,-30.41,-0.61
-21,776,42,-911,-51,3827,-1.36,47.06,3.80,-9.11,-0.51,38.27,-8.32,2.60,-5.83,5.61,-30.77,-0.62
-29,765,46,-959,-78,3842,-1.40,47.02,3.70,-9.59,-0.78,38.42,-8.32,2.80,-5.81,6.75,-29.29,-0.63
-31,748,33,-992,-110,3859,-1.45,46.88,3.53,-9.92,-1.10,38.59,-8.32,3.01,-5.80,6.97,-27.09,-0.51
-44,726,16,-997,-97,3730,-1.58,46.62,3.28,-9.97,-0.97,37.30,-8.31,3.21,-5.79,8.71,-24.34,-0.36
-31,725,13,-1000,-90,3685,-1.61,46.38,3.03,-10.00,-0.90,36.85,-8.31,3.41,-5.77,6.67,-24.77,-0.30
-18,713,21,-1076,-91,3775,-1.56,46.09,2.85,-10.76,-0.91,37.75,-8.31,3.61,-5.76,4.78,-23.60,-0.32
-27,706,25,-1078,-77,3734,-1.57,45.79,2.72,-10.78,-0.77,37.34,-8.31,3.81,-5.74,6.14,-23.23,-0.33
-6,684,29,-1069,-112,3651,-1.45,45.38,2.63,-10.69,-1.12,36.51,-8.31,4.01,-5.73,3.16,-20.76,-0.34
-11,657,28,-1097,-111,3669,-1.37,44.85,2.53,-10.97,-1.11,36.69,-8.31,4.20,-5.71,4.07,-17.76,-0.32
-25,626,31,-1224,-56,3769,-1.38,44.19,2.47,-12.24,-0.56,37.69,-8.30,4.40,-5.70,6.17,-14.42,-0.33
-31,630,33,-1236,-74,3771,-1.43,43.61,2.42,-12.36,-0.74,37.71,-8.30,4.59,-5.68,6.99,-16.23,-0.34
-14,600,47,-1203,-36,3590,-1.38,42.91,2.47,-12.03,-0.36,35.90,-8.30,4.77,-5.67,4.51,-13.09,-0.44
29,570,72,-1144,-32,3541,-1.06,42.09,2.66,-11.44,-0.32,35.41,-8.30,4.96,-5.65,-1.45,-10.17,-0.64
57,485,125,-1198,8,3643,-0.61,40.84,3.16,-11.98,0.08,36.43,-8.29,5.14,-5.64,-4.87,0.31,-1.08
57,476,140,-1224,4,3664,-0.20,39.66,3.70,-12.24,0.04,36.64,-8.28,5.31,-5.64,-4.10,-0.65,-1.27
18,501,151,-1370,-92,3766,-0.07,38.75,4.25,-13.70,-0.92,37.66,-8.28,5.48,-5.63,2.09,-6.29,-1.44
0,512,143,-1374,-93,3764,-0.06,38.00,4.69,-13.74,-0.93,37.64,-8.27,5.65,-5.63,4.84,-9.50,-1.46
2,564,141,-1337,-87,3649,-0.04,37.64,5.09,-13.37,-0.87,36.49,-8.26,5.82,-5.63,4.57,-18.21,-1.51
13,571,147,-1359,-98,3636,0.04,37.36,5.47,-13.59,-0.98,36.36,-8.26,5.99,-5.63,3.05,-19.91,-1.61
23,574,163,-1417,-84,3696,0.18,37.13,5.92,-14.17,-0.84,36.96,-8.25,6.16,-5.63,1.77,-20.91,-1.79
27,585,172,-1472,-75,3692,0.32,36.98,6.38,-14.72,-0.75,36.92,-8.24,6.32,-5.64,1.44,-22.96,-1.93
29,617,176,-1469,-119,3603,0.47,37.05,6.81,-14.69,-1.19,36.03,-8.23,6.49,-5.64,1.40,-27.82,-2.03
43,644,174,-1463,-114,3583,0.68,37.27,7.19,-14.63,-1.14,35.83,-8.22,6.66,-5.65,-0.33,-31.62,-2.08
54,623,152,-1494,-129,3574,0.94,37.34,7.40,-14.94,-1.29,35.74,-8.21,6.83,-5.66,-1.52,-28.38,-1.96
51,617,145,-1550,-128,3630,1.16,37.37,7.55,-15.50,-1.28,36.30,-8.20,7.00,-5.67,-0.66,-27.51,-1.94
25,631,128,-1601,-63,3746,1.20,37.48,7.57,-16.01,-0.63,37.46,-8.18,7.17,-5.68,3.37,-29.53,-1.82
26,639,123,-1505,-36,3724,1.24,37.63,7.56,-15.05,-0.36,37.24,-8.17,7.34,-5.69,3.28,-30.57,-1.79
115,638,146,-1588,-86,3605,1.81,37.76,7.70,-15.88,-0.86,36.05,-8.15,7.51,-5.70,-9.21,-30.28,-1.97
136,619,153,-1598,-65,3639,2.46,37.76,7.86,-15.98,-0.65,36.39,-8.14,7.68,-5.71,-11.19,-27.48,-2.04
189,640,181,-1522,69,3663,3.37,37.89,8.18,-15.22,0.69,36.63,-8.11,7.85,-5.72,-17.57,-30.55,-2.28
220,684,196,-1719,-101,3580,4.37,38.27,8.56,-17.19,-1.01,35.80,-8.09,8.03,-5.74,-20.41,-36.64,-2.44
269,715,149,-1663,-64,3602,5.58,38.81,8.61,-16.63,-0.64,36.02,-8.06,8.20,-5.75,-25.62,-40.46,-2.13
298,734,136,-1629,27,3401,6.84,39.40,8.58,-16.29,0.27,34.01,-8.02,8.38,-5.76,-27.68,-42.33,-2.04
353,766,170,-1652,47,3343,8.31,40.14,8.76,-16.52,0.47,33.43,-7.98,8.56,-5.78,-33.31,-45.93,-2.30
346,779,178,-1637,70,3368,9.59,40.87,8.97,-16.37,0.70,33.68,-7.93,8.74,-5.79,-29.85,-46.63,-2.39
257,832,176,-1736,38,3411,10.20,41.86,9.15,-17.36,0.38,34.11,-7.88,8.93,-5.80,-15.15,-52.95,-2.40
217,849,165,-1714,50,3433,10.50,42.86,9.24,-17.14,0.50,34.33,-7.83,9.12,-5.82,-8.51,-53.78,-2.34
101,910,108,-1970,-71,3424,10.07,44.12,8.97,-19.70,-0.71,34.24,-7.78,9.32,-5.83,8.33,-60.80,-1.91
74,917,88,-1977,-71,3456,9.51,45.30,8.61,-19.77,-0.71,34.56,-7.74,9.52,-5.84,11.37,-59.75,-1.72
47,931,25,-1931,-17,3396,8.85,46.45,7.90,-19.31,-0.17,33.96,-7.69,9.73,-5.85,14.20,-59.83,-1.17
55,925,21,-1930,-22,3369,8.30,47.45,7.24,-19.30,-0.22,33.69,-7.65,9.94,-5.85,11.92,-57.16,-1.04
108,872,12,-1890,-40,3230,8.13,48.02,6.59,-18.90,-0.40,32.30,-7.62,10.15,-5.86,3.49,-48.11,-0.87
134,832,17,-1860,5,3240,8.13,48.30,6.03,-18.60,0.05,32.40,-7.58,10.36,-5.85,-0.49,-41.62,-0.81
114,777,44,-2013,127,3293,8.01,48.21,5.70,-20.13,1.27,32.93,-7.54,10.57,-5.85,2.32,-33.53,-0.94
115,763,33,-2057,124,3289,7.91,48.04,5.33,-20.57,1.24,32.89,-7.50,10.78,-5.85,1.95,-31.84,-0.80
128,701,42,-2073,40,3363,7.90,47.51,5.05,-20.73,0.40,33.63,-7.47,10.99,-5.85,-0.07,-23.51,-0.82
134,699,64,-2094,40,3333,7.93,47.02,4.94,-20.94,0.40,33.33,-7.43,11.19,-5.84,-0.96,-24.25,-0.95
128,694,130,-2176,16,3289,7.92,46.56,5.24,-21.76,0.16,32.89,-7.39,11.40,-5.84,-0.09,-24.50,-1.45
117,689,138,-2193,10,3261,7.84,46.10,5.56,-21.93,0.10,32.61,-7.36,11.60,-5.84,1.42,-24.72,-1.55
90,691,165,-2208,27,3249,7.60,45.71,6.01,-22.08,0.27,32.49,-7.32,11.80,-5.84,5.07,-25.89,-1.81
