gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
14,2,-158,3894,-191,-1505,1.94,-13.16,-10.27,38.94,-1.91,-15.05,9.88,-39.36,6.21,3.74,-50.08,3.75
-7,64,-157,3827,-240,-1500,1.70,-11.45,-10.20,38.27,-2.40,-15.00,9.93,-39.41,6.27,8.19,-59.41,3.73
-4,84,-160,3806,-242,-1523,1.51,-9.80,-10.15,38.06,-2.42,-15.23,9.97,-39.46,6.33,6.69,-58.25,4.02
22,136,-155,3784,-245,-1573,1.49,-7.99,-10.08,37.84,-2.45,-15.73,10.02,-39.50,6.39,0.02,-64.65,3.66
38,152,-150,3768,-259,-1596,1.57,-6.26,-9.99,37.68,-2.59,-15.96,10.06,-39.54,6.45,-3.73,-62.22,3.33
152,371,-101,3736,-330,-1874,2.34,-3.37,-9.61,37.36,-3.30,-18.74,10.10,-39.56,6.50,-29.81,-107.00,-0.46
294,390,-101,3711,-202,-1435,3.90,-0.66,-9.26,37.11,-2.02,-14.35,10.15,-39.57,6.55,-60.03,-101.60,-0.14
205,434,-40,3938,-313,-1670,4.76,2.06,-8.58,39.38,-3.13,-16.70,10.19,-39.57,6.59,-34.17,-102.56,-4.67
225,482,-22,3823,-278,-1767,5.66,4.79,-7.86,38.23,-2.78,-17.67,10.24,-39.57,6.63,-35.87,-104.46,-5.51
398,770,59,3880,-131,-1688,7.52,9.01,-6.71,38.80,-1.31,-16.88,10.29,-39.54,6.65,-72.83,-161.77,-11.30
385,815,80,3855,-123,-1729,9.12,13.08,-5.55,38.55,-1.23,-17.29,10.33,-39.50,6.67,-63.51,-157.88,-11.99
408,1105,118,3782,-129,-1761,10.69,18.51,-4.28,37.82,-1.29,-17.61,10.38,-39.44,6.68,-63.42,-211.12,-14.01
451,1292,117,3800,-109,-1770,12.38,24.54,-3.14,38.00,-1.09,-17.70,10.43,-39.36,6.67,-68.01,-235.94,-12.86
381,1699,106,3697,-176,-1643,13.46,32.45,-2.18,36.97,-1.76,-16.43,10.47,-39.25,6.65,-46.13,-309.59,-11.02
321,1786,97,3695,-209,-1589,14.07,40.10,-1.37,36.95,-2.09,-15.89,10.51,-39.11,6.62,-28.57,-302.89,-9.50
88,2158,84,3971,-211,-1055,13.20,49.26,-0.72,39.71,-2.11,-10.55,10.53,-38.93,6.58,27.37,-362.96,-7.79
88,2281,81,4052,-183,-1030,12.42,58.24,-0.15,40.52,-1.83,-10.30,10.55,-38.72,6.52,24.42,-360.37,-7.00
-46,2319,74,3895,-266,-703,10.90,66.57,0.32,38.95,-2.66,-7.03,10.55,-38.47,6.46,52.74,-338.68,-5.97
-107,2267,63,3886,-313,-610,9.15,73.74,0.67,38.86,-3.13,-6.10,10.54,-38.20,6.39,61.68,-298.45,-4.71
-318,1988,-6,3926,-386,-295,6.30,78.49,0.56,39.26,-3.86,-2.95,10.52,-37.91,6.31,104.55,-209.64,1.04
-364,1909,-25,3899,-415,-295,3.45,82.29,0.36,38.99,-4.15,-2.95,10.48,-37.60,6.23,105.51,-175.26,2.45
-421,1608,-72,3911,-505,-163,0.54,83.87,-0.12,39.11,-5.05,-1.63,10.44,-37.29,6.15,109.02,-92.80,5.99
-370,1487,-78,3945,-545,-99,-1.77,84.55,-0.58,39.45,-5.45,-0.99,10.38,-36.97,6.08,87.36,-59.47,6.06
-140,1266,-49,4026,-652,32,-2.45,83.82,-0.82,40.26,-6.52,0.32,10.32,-36.66,6.00,26.35,-6.06,3.38
-75,1227,-34,4069,-677,114,-2.66,82.92,-0.95,40.69,-6.77,1.14,10.27,-36.35,5.93,9.03,0.47,1.99
98,1126,70,4267,-631,392,-1.80,81.50,-0.43,42.67,-6.31,3.92,10.22,-36.04,5.86,-31.69,20.78,-6.33
122,1094,112,4290,-595,458,-0.88,80.02,0.30,42.90,-5.95,4.58,10.17,-35.74,5.79,-34.30,23.35,-9.21
151,890,289,4344,-439,502,0.13,77.45,2.03,43.44,-4.39,5.02,10.12,-35.46,5.71,-37.88,65.51,-22.58
153,796,328,4314,-405,487,1.05,74.56,3.83,43.14,-4.05,4.87,10.07,-35.18,5.62,-34.92,78.52,-24.19
132,358,398,4252,-342,398,1.75,69.29,5.87,42.52,-3.42,3.98,10.03,-34.93,5.53,-26.95,169.99,-28.20
123,253,402,4237,-303,311,2.33,63.90,7.74,42.37,-3.03,3.11,9.98,-34.70,5.44,-22.49,176.39,-26.79
36,-170,345,4233,-132,325,2.32,56.47,9.07,42.33,-1.32,3.25,9.94,-34.50,5.35,-0.43,255.93,-20.71
-7,-305,299,4293,-105,292,2.04,48.97,9.99,42.93,-1.05,2.92,9.89,-34.33,5.26,9.47,261.96,-15.96
-75,-518,197,4289,-32,226,1.38,40.91,10.19,42.89,-0.32,2.26,9.85,-34.19,5.18,24.26,285.75,-7.12
-83,-573,168,4261,-36,158,0.74,33.32,10.20,42.61,-0.36,1.58,9.81,-34.09,5.10,23.86,271.16,-4.66
-112,-841,44,4123,-123,-127,-0.02,24.86,9.44,41.23,-1.23,-1.27,9.78,-34.01,5.04,28.39,307.40,5.14
-119,-912,7,4113,-118,-135,-0.75,16.81,8.54,41.13,-1.18,-1.35,9.74,-33.97,4.98,27.44,295.12,7.43
-159,-868,-77,4189,-142,-200,-1.64,9.84,7.22,41.89,-1.42,-2.00,9.71,-33.95,4.94,34.23,257.67,13.30
-170,-827,-88,4117,-173,-396,-2.51,3.81,5.96,41.17,-1.73,-3.96,9.68,-33.96,4.91,33.74,224.54,13.05
-32,-526,-107,3960,-370,-770,-2.46,0.22,4.71,39.60,-3.70,-7.70,9.66,-33.98,4.88,-1.12,134.51,13.49
-46,-442,-100,3887,-380,-717,-2.49,-2.50,3.63,38.87,-3.80,-7.17,9.64,-34.01,4.87,2.30,102.93,11.88
-81,-202,-51,3910,-516,-720,-2.74,-3.48,2.96,39.10,-5.16,-7.20,9.62,-34.04,4.85,10.28,38.23,7.10
-162,-51,-8,4003,-519,-709,-3.45,-3.44,2.61,40.03,-5.19,-7.09,9.60,-34.07,4.84,28.17,-0.01,3.13
-391,306,157,3961,-490,-736,-5.49,-1.23,3.31,39.61,-4.90,-7.36,9.57,-34.09,4.83,78.69,-82.42,-10.20
-373,435,199,3961,-465,-744,-7.22,1.54,4.19,39.61,-4.65,-7.44,9.52,-34.11,4.81,67.62,-104.75,-12.92
-365,725,315,3975,-367,-481,-8.72,5.81,5.69,39.75,-3.67,-4.81,9.47,-34.11,4.77,59.92,-162.38,-21.34
-360,783,334,3983,-352,-453,-10.05,10.01,7.16,39.83,-3.52,-4.53,9.40,-34.09,4.73,53.66,-161.32,-21.57
-294,904,355,3953,-233,-220,-10.84,14.52,8.61,39.53,-2.33,-2.20,9.33,-34.05,4.68,33.91,-175.07,-21.99
-253,924,352,3974,-225,-181,-11.29,18.70,9.90,39.74,-2.25,-1.81,9.25,-34.00,4.61,21.76,-164.40,-20.53
-15,990,336,4014,-122,-47,-10.26,22.87,10.96,40.14,-1.22,-0.47,9.17,-33.94,4.54,-34.82,-165.47,-18.18
20,988,330,3995,-95,14,-9.11,26.61,11.87,39.95,-0.95,0.14,9.09,-33.85,4.47,-39.39,-150.88,-16.81
161,963,306,3979,-80,9,-7.22,29.83,12.55,39.79,-0.80,0.09,9.01,-33.76,4.38,-68.10,-132.42,-14.14
192,909,298,3953,-78,117,-5.32,32.39,13.12,39.53,-0.78,1.17,8.94,-33.66,4.30,-68.85,-109.04,-12.93
139,721,328,4060,93,174,-3.94,33.55,13.81,40.60,0.93,1.74,8.88,-33.55,4.21,-50.18,-56.89,-14.83
114,663,345,4077,126,178,-2.85,34.24,14.53,40.77,1.26,1.78,8.82,-33.44,4.11,-39.72,-39.55,-15.59
-41,386,375,4115,277,152,-2.82,33.17,15.36,41.15,2.77,1.52,8.75,-33.34,4.02,-0.19,26.82,-17.35
-80,331,374,4133,303,161,-3.02,31.87,16.11,41.33,3.03,1.61,8.69,-33.24,3.92,8.94,35.91,-16.56
-199,160,304,4103,378,92,-3.94,29.66,16.35,41.03,3.78,0.92,8.62,-33.15,3.82,35.75,71.05,-10.40
-213,144,275,4107,401,79,-4.84,27.57,16.39,41.07,4.01,0.79,8.55,-33.06,3.73,35.90,67.25,-7.91
-241,169,151,4146,457,-1,-5.83,25.85,15.68,41.46,4.57,-0.01,8.48,-32.99,3.64,39.30,54.40,1.93
-234,216,114,4161,446,-4,-6.67,24.58,14.80,41.61,4.46,-0.04,8.41,-32.91,3.55,34.34,37.68,4.24
-251,427,-33,4146,374,-13,-7.54,24.73,13.12,41.46,3.74,-0.13,8.34,-32.84,3.47,35.41,-15.40,15.12
-261,528,-106,4116,333,-14,-8.37,25.47,11.16,41.16,3.33,-0.14,8.27,-32.76,3.40,34.79,-38.25,19.46
-344,680,-233,4170,290,159,-9.64,27.07,8.63,41.70,2.90,1.59,8.20,-32.68,3.34,51.14,-70.85,27.84
-373,710,-257,4174,281,203,-10.95,28.70,6.20,41.74,2.81,2.03,8.13,-32.58,3.30,53.57,-72.36,27.59
-476,730,-308,4138,228,289,-12.76,30.28,3.70,41.38,2.28,2.89,8.06,-32.48,3.26,72.94,-71.48,29.57
-488,718,-314,4131,212,323,-14.46,31.63,1.41,41.31,2.12,3.23,7.99,-32.37,3.23,69.58,-63.34,27.93
-499,638,-323,4154,144,424,-16.06,32.36,-0.70,41.54,1.44,4.24,7.91,-32.26,3.22,66.35,-40.26,26.71
-486,618,-323,4140,112,430,-17.41,32.89,-2.60,41.40,1.12,4.30,7.84,-32.15,3.21,57.93,-33.17,24.92
-401,540,-297,4109,31,465,-18.12,32.90,-4.15,41.09,0.31,4.65,7.77,-32.03,3.20,33.67,-13.33,21.26
-371,531,-283,4141,35,505,-18.57,32.85,-5.46,41.41,0.35,5.05,7.69,-31.92,3.21,24.35,-11.23,18.85
-280,523,-218,4209,2,615,-18.42,32.75,-6.25,42.09,0.02,6.15,7.63,-31.80,3.22,1.78,-9.56,12.60
-254,504,-192,4159,8,637,-18.13,32.55,-6.79,41.59,0.08,6.37,7.56,-31.68,3.23,-3.73,-5.48,9.89
-237,419,-162,4092,24,649,-17.76,31.85,-7.10,40.92,0.24,6.49,7.49,-31.57,3.24,-6.66,13.49,7.06
-235,385,-154,4103,8,664,-17.42,31.02,-7.33,41.03,0.08,6.64,7.43,-31.46,3.26,-5.88,18.98,6.16
-220,247,-141,4126,-31,681,-17.02,29.42,-7.46,41.26,-0.31,6.81,7.37,-31.36,3.27,-8.19,48.04,4.94
-213,203,-138,4111,-30,663,-16.62,27.72,-7.55,41.11,-0.30,6.63,7.31,-31.26,3.29,-8.45,52.81,4.60
-190,43,-113,4172,146,771,-16.11,25.21,-7.49,41.72,1.46,7.71,7.26,-31.17,3.31,-12.40,84.02,2.54
-179,10,-100,4182,159,797,-15.59,22.75,-7.35,41.82,1.59,7.97,7.21,-31.09,3.33,-13.24,83.14,1.57
-83,-113,-124,4091,14,846,-14.54,19.78,-7.37,40.91,0.14,8.46,7.16,-31.03,3.35,-33.68,103.24,3.59
-48,-240,-162,4051,-57,976,-13.38,16.34,-7.62,40.51,-0.57,9.76,7.12,-30.98,3.38,-38.20,122.55,6.57
170,-345,-271,3917,-358,605,-11.00,12.60,-8.51,39.17,-3.58,6.05,7.09,-30.94,3.41,-84.66,135.16,14.97
272,-463,-315,3891,-436,672,-8.25,8.52,-9.58,38.91,-4.36,6.72,7.07,-30.92,3.45,-100.19,149.77,17.69
494,-762,-291,3945,-452,784,-4.41,3.02,-10.40,39.45,-4.52,7.84,7.08,-30.92,3.49,-142.16,205.04,14.89
549,-851,-258,3973,-459,713,-0.62,-2.47,-10.93,39.73,-4.59,7.13,7.10,-30.94,3.54,-141.86,206.98,11.59
756,-1121,-104,4035,-480,791,4.06,-9.07,-10.47,40.35,-4.80,7.91,7.14,-30.99,3.59,-176.87,250.78,-1.02
807,-1187,-63,4025,-490,727,8.57,-15.40,-9.81,40.25,-4.90,7.27,7.20,-31.06,3.65,-172.82,243.69,-3.87
976,-1432,42,3957,-440,590,13.67,-22.59,-8.57,39.57,-4.40,5.90,7.28,-31.16,3.70,-196.58,278.86,-11.61
1004,-1503,55,3935,-424,486,18.43,-29.50,-7.38,39.35,-4.24,4.86,7.37,-31.29,3.75,-185.78,270.88,-11.59
1048,-1765,44,3940,-339,307,22.98,-37.32,-6.37,39.40,-3.39,3.07,7.49,-31.45,3.80,-179.82,308.03,-9.71
1041,-1822,37,3917,-305,311,27.03,-44.70,-5.51,39.17,-3.05,3.11,7.62,-31.64,3.85,-162.78,294.71,-8.31
971,-1997,11,3959,-379,124,30.25,-52.41,-4.89,39.59,-3.79,1.24,7.77,-31.87,3.91,-132.86,310.15,-5.53
905,-2114,-9,3897,-433,-46,32.74,-60.07,-4.46,38.97,-4.33,-0.46,7.93,-32.12,3.96,-106.68,311.05,-3.42
694,-2238,-29,3941,-334,-147,33.70,-67.71,-4.19,39.41,-3.34,-1.47,8.10,-32.40,4.03,-49.44,313.77,-1.48
615,-2211,-14,4026,-328,-304,34.08,-74.43,-3.86,40.26,-3.28,-3.04,8.27,-32.71,4.10,-27.93,281.62,-2.43
367,-2013,74,3985,-349,-804,32.92,-79.26,-3.02,39.85,-3.49,-8.04,8.44,-33.04,4.16,30.70,213.07,-9.10
309,-1862,116,4003,-411,-1111,31.51,-82.70,-2.01,40.03,-4.11,-11.11,8.60,-33.38,4.23,40.14,161.77,-11.71
207,-1478,174,3984,-342,-905,29.62,-83.44,-0.75,39.84,-3.42,-9.05,8.75,-33.73,4.30,58.96,61.36,-15.44
83,-1416,192,4024,-339,-1004,27.16,-83.74,0.50,40.24,-3.39,-10.04,8.89,-34.08,4.35,81.22,44.49,-15.80
-110,-981,252,3975,-265,-1149,23.78,-81.35,1.99,39.75,-2.65,-11.49,9.02,-34.42,4.41,117.52,-57.07,-19.49
-155,-889,260,4001,-264,-1120,20.45,-78.63,3.37,40.01,-2.64,-11.20,9.12,-34.75,4.45,116.44,-70.24,-18.86
-253,-559,272,4031,-165,-965,16.87,-74.18,4.70,40.31,-1.65,-9.65,9.21,-35.06,4.48,127.83,-137.34,-18.64
-273,-443,275,4067,-77,-998,13.51,-69.47,5.90,40.67,-0.77,-9.98,9.28,-35.35,4.51,120.29,-149.06,-17.76
-234,-316,271,4022,74,-899,10.73,-64.45,6.97,40.22,0.74,-8.99,9.34,-35.63,4.53,99.91,-162.43,-16.42
-233,-316,262,4042,91,-870,8.24,-59.93,7.87,40.42,0.91,-8.70,9.38,-35.89,4.54,90.26,-145.42,-14.81
-209,-373,192,4038,135,-759,6.14,-56.21,8.25,40.38,1.35,-7.59,9.40,-36.13,4.55,76.25,-116.93,-8.52
-199,-404,166,4038,119,-733,4.31,-53.05,8.44,40.38,1.19,-7.33,9.42,-36.36,4.55,66.82,-97.16,-6.14
-139,-525,71,4043,40,-716,3.03,-50.95,8.03,40.43,0.40,-7.16,9.44,-36.59,4.55,46.76,-58.48,1.52
-124,-551,50,4055,28,-729,1.97,-49.22,7.53,40.55,0.28,-7.29,9.45,-36.80,4.55,38.95,-45.34,2.83
-83,-596,11,4043,-41,-862,1.27,-47.93,6.84,40.43,-0.41,-8.62,9.46,-37.01,4.56,25.88,-29.06,5.49
-84,-598,7,4030,-55,-896,0.63,-46.79,6.20,40.30,-0.55,-8.96,9.47,-37.22,4.57,23.73,-24.24,5.23
-99,-586,18,3999,-51,-1009,-0.04,-45.68,5.69,39.99,-0.51,-10.09,9.47,-37.42,4.58,25.03,-23.13,3.82
-112,-576,29,4024,-32,-1014,-0.72,-44.63,5.30,40.24,-0.32,-10.14,9.48,-37.61,4.59,25.77,-21.70,2.52
-117,-516,51,4056,1,-1030,-1.36,-43.31,5.08,40.56,0.01,-10.30,9.48,-37.80,4.60,24.62,-31.99,0.45
-112,-506,51,4045,9,-1039,-1.91,-42.07,4.88,40.45,0.09,-10.39,9.48,-37.99,4.61,21.29,-29.85,0.26
-38,-519,34,3945,57,-1104,-1.95,-41.03,4.60,39.45,0.57,-11.04,9.48,-38.17,4.62,2.33,-22.62,1.44
-13,-530,23,3935,60,-1120,-1.83,-40.16,4.28,39.35,0.60,-11.20,9.48,-38.35,4.64,-3.59,-16.55,2.07
67,-528,-46,3942,27,-1154,-1.24,-39.36,3.57,39.42,0.27,-11.54,9.49,-38.52,4.65,-21.70,-14.06,7.25
77,-516,-63,3973,38,-1159,-0.65,-38.57,2.83,39.73,0.38,-11.59,9.50,-38.69,4.67,-22.00,-14.14,8.00
39,-448,-95,4058,107,-1156,-0.34,-37.45,1.97,40.58,1.07,-11.56,9.51,-38.86,4.70,-11.21,-27.19,9.90
12,-439,-102,4055,110,-1145,-0.24,-36.38,1.15,40.55,1.10,-11.45,9.53,-39.02,4.72,-3.94,-25.46,9.72
-84,-444,-155,3997,35,-1142,-0.72,-35.45,0.09,39.97,0.35,-11.42,9.54,-39.18,4.75,18.62,-20.69,13.22
-106,-458,-188,3990,2,-1146,-1.30,-34.70,-1.07,39.90,0.02,-11.46,9.56,-39.33,4.79,22.05,-14.30,14.93
-96,-475,-233,3943,-74,-1248,-1.75,-34.13,-2.38,39.43,-0.74,-12.48,9.58,-39.48,4.83,17.79,-7.82,17.51
-84,-475,-235,3929,-98,-1278,-2.09,-33.61,-3.58,39.29,-0.98,-12.78,9.60,-39.63,4.88,13.47,-5.88,16.55
-45,-426,-219,3923,-183,-1369,-2.16,-32.85,-4.55,39.23,-1.83,-13.69,9.63,-39.77,4.93,3.31,-15.46,14.28
-39,-395,-208,3918,-203,-1404,-2.18,-31.97,-5.37,39.18,-2.03,-14.04,9.66,-39.91,4.99,1.71,-20.04,12.58
-60,-236,-156,3934,-263,-1432,-2.33,-30.22,-5.78,39.34,-2.63,-14.32,9.68,-40.04,5.04,6.48,-53.83,7.79
-77,-191,-140,3930,-277,-1427,-2.56,-28.36,-6.06,39.30,-2.77,-14.27,9.71,-40.16,5.10,9.91,-58.28,6.17
-151,-73,-68,3931,-274,-1375,-3.23,-25.97,-5.87,39.31,-2.74,-13.75,9.73,-40.28,5.15,26.22,-79.26,0.25
-164,-54,-46,3934,-272,-1359,-3.91,-23.70,-5.56,39.34,-2.72,-13.59,9.75,-40.39,5.20,26.97,-75.55,-1.32
-172,-13,32,3981,-182,-1282,-4.56,-21.41,-4.81,39.81,-1.82,-12.82,9.76,-40.48,5.24,26.52,-77.34,-7.23
-141,-15,62,3970,-136,-1284,-4.97,-19.36,-3.95,39.70,-1.36,-12.84,9.76,-40.57,5.28,17.12,-69.12,-8.96
-25,-39,85,3966,-83,-1278,-4.62,-17.66,-3.04,39.66,-0.83,-12.78,9.77,-40.66,5.31,-11.06,-56.62,-10.05
-2,-40,79,3977,-64,-1280,-4.17,-16.14,-2.25,39.77,-0.64,-12.80,9.77,-40.74,5.34,-15.21,-50.63,-8.81
15,-9,24,3921,-19,-1346,-3.67,-14.58,-1.88,39.21,-0.19,-13.46,9.77,-40.81,5.36,-17.62,-52.64,-3.80
1,0,2,3910,-24,-1370,-3.29,-13.12,-1.68,39.10,-0.24,-13.70,9.77,-40.88,5.39,-12.66,-49.43,-1.75
-64,63,-74,3969,-14,-1359,-3.35,-11.43,-1.96,39.69,-0.14,-13.59,9.77,-40.94,5.41,3.63,-59.05,4.43
-80,83,-90,3985,-20,-1356,-3.51,-9.78,-2.32,39.85,-0.20,-13.56,9.77,-40.99,5.43,7.13,-57.93,5.45
-114,140,-147,3916,-81,-1355,-3.85,-7.95,-2.98,39.16,-0.81,-13.55,9.77,-41.04,5.45,14.47,-65.51,9.66
-127,154,-175,3898,-95,-1346,-4.24,-6.21,-3.75,38.98,-0.95,-13.46,9.77,-41.07,5.48,16.31,-62.54,11.31
-158,203,-228,3914,-105,-1340,-4.78,-4.35,-4.77,39.14,-1.05,-13.40,9.77,-41.10,5.51,22.15,-67.99,14.84
-152,219,-226,3916,-130,-1329,-5.23,-2.58,-5.67,39.16,-1.30,-13.29,9.77,-41.13,5.54,18.94,-65.39,13.83
-71,239,-172,3926,-192,-1279,-5.14,-0.87,-6.15,39.26,-1.92,-12.79,9.77,-41.14,5.57,-1.31,-64.01,8.80
-47,244,-152,3922,-192,-1278,-4.91,0.71,-6.46,39.22,-1.92,-12.78,9.78,-41.15,5.61,-6.56,-59.34,6.81
13,256,-84,3941,-156,-1277,-4.34,2.20,-6.33,39.41,-1.56,-12.77,9.78,-41.16,5.64,-19.66,-56.78,1.17
18,259,-71,3938,-141,-1279,-3.80,3.56,-6.13,39.38,-1.41,-12.79,9.78,-41.15,5.67,-18.88,-52.42,0.26
7,285,-77,3905,-128,-1298,-3.38,4.94,-5.99,39.05,-1.28,-12.98,9.79,-41.15,5.69,-14.49,-53.82,0.90
-7,300,-92,3913,-116,-1301,-3.08,6.28,-5.95,39.13,-1.16,-13.01,9.79,-41.14,5.72,-9.82,-52.60,2.21
-76,378,-157,3969,-83,-1280,-3.24,7.96,-6.31,39.69,-0.83,-12.80,9.80,-41.12,5.75,7.13,-66.11,7.38
-109,409,-184,3964,-83,-1279,-3.58,9.66,-6.80,39.64,-0.83,-12.79,9.80,-41.09,5.77,14.23,-67.58,9.20
-190,485,-255,3960,-103,-1207,-4.38,11.65,-7.68,39.60,-1.03,-12.07,9.81,-41.06,5.80,31.80,-79.39,14.40
-207,501,-280,3984,-138,-1177,-5.20,13.54,-8.62,39.84,-1.38,-11.77,9.81,-41.01,5.84,33.01,-76.34,15.63
-209,528,-307,4010,-174,-1119,-5.96,15.41,-9.63,40.10,-1.74,-11.19,9.81,-40.96,5.87,30.68,-76.17,16.97
-209,538,-310,3994,-184,-1125,-6.64,17.15,-10.56,39.94,-1.84,-11.25,9.81,-40.90,5.91,28.12,-72.15,16.35
-254,610,-328,3995,-187,-1170,-7.52,19.15,-11.50,39.95,-1.87,-11.70,9.80,-40.84,5.96,36.22,-82.90,16.99
-287,646,-337,4002,-186,-1177,-8.52,21.18,-12.41,40.02,-1.86,-11.77,9.80,-40.76,6.00,40.85,-84.42,16.90
-450,823,-374,4014,-142,-1198,-10.41,24.08,-13.45,40.14,-1.42,-11.98,9.79,-40.67,6.05,75.15,-118.47,19.06
-492,872,-381,4022,-148,-1195,-12.37,26.99,-14.43,40.22,-1.48,-11.95,9.77,-40.57,6.10,78.44,-119.96,18.73
-633,1052,-416,4018,-219,-1134,-15.00,30.71,-15.52,40.18,-2.19,-11.34,9.75,-40.46,6.15,104.40,-151.71,20.67
-660,1097,-426,4002,-229,-1114,-17.52,34.33,-16.57,40.02,-2.29,-11.14,9.71,-40.33,6.21,101.74,-149.51,20.54
-690,1228,-425,4056,-222,-953,-19.98,38.39,-17.50,40.56,-2.22,-9.53,9.67,-40.18,6.26,100.11,-167.52,19.57
-660,1270,-404,4076,-235,-852,-22.01,42.30,-18.22,40.76,-2.35,-8.52,9.62,-40.02,6.32,84.85,-163.47,17.12
-497,1257,-342,4035,-305,-643,-22.84,45.73,-18.48,40.35,-3.05,-6.43,9.56,-39.84,6.38,40.29,-147.22,11.62
-443,1226,-327,4039,-315,-584,-23.26,48.64,-18.63,40.39,-3.15,-5.84,9.50,-39.66,6.43,24.99,-128.40,10.21
-268,1057,-274,4070,-350,-395,-22.57,50.22,-18.44,40.70,-3.50,-3.95,9.44,-39.46,6.48,-16.88,-79.48,5.90
-236,1000,-262,4065,-360,-369,-21.75,51.30,-18.19,40.65,-3.60,-3.69,9.39,-39.26,6.53,-21.94,-60.93,5.12
-151,763,-234,4045,-410,-308,-20.50,50.83,-17.80,40.45,-4.10,-3.08,9.33,-39.07,6.57,-38.82,-2.49,3.11
-135,712,-228,4052,-425,-272,-19.27,50.09,-17.41,40.52,-4.25,-2.72,9.28,-38.88,6.62,-38.27,7.69,2.97
-103,577,-213,4094,-498,-272,-17.97,48.60,-16.97,40.94,-4.98,-2.72,9.24,-38.69,6.66,-41.51,36.40,2.11
-99,553,-209,4101,-515,-267,-16.78,47.11,-16.55,41.01,-5.15,-2.67,9.19,-38.51,6.71,-38.03,36.90,2.17
-93,505,-164,4136,-530,-266,-15.67,45.48,-15.89,41.36,-5.30,-2.66,9.15,-38.34,6.75,-35.38,42.95,-1.03
-100,491,-132,4145,-551,-279,-14.71,43.93,-15.11,41.45,-5.51,-2.79,9.12,-38.17,6.79,-29.99,40.66,-3.00
-138,449,-59,4111,-563,-292,-14.08,42.27,-13.96,41.11,-5.63,-2.92,9.08,-38.01,6.82,-17.96,45.11,-8.11
-150,432,-42,4091,-558,-300,-13.59,40.68,-12.82,40.91,-5.58,-3.00,9.04,-37.86,6.85,-13.06,43.43,-8.48
-189,370,19,4109,-546,-283,-13.38,38.87,-11.42,41.09,-5.46,-2.83,9.00,-37.71,6.87,-2.37,52.37,-12.33
-192,360,34,4126,-541,-281,-13.22,37.18,-10.07,41.26,-5.41,-2.81,8.96,-37.58,6.89,-0.98,48.54,-12.34
-179,341,90,4141,-472,-305,-12.99,35.54,-8.51,41.41,-4.72,-3.05,8.91,-37.45,6.91,-3.42,47.20,-15.62
-171,339,105,4144,-447,-317,-12.73,34.06,-7.02,41.44,-4.47,-3.17,8.87,-37.33,6.91,-4.49,42.11,-15.49
-126,359,146,4184,-398,-284,-12.23,32.84,-5.43,41.84,-3.98,-2.84,8.82,-37.21,6.91,-14.03,32.45,-17.47
-116,370,151,4175,-389,-281,-11.71,31.81,-3.97,41.75,-3.89,-2.81,8.76,-37.10,6.91,-14.63,25.79,-16.52
-93,412,133,4123,-377,-278,-11.11,31.14,-2.76,41.23,-3.77,-2.78,8.71,-36.99,6.90,-18.20,12.59,-13.86
-100,430,112,4130,-357,-260,-10.61,30.65,-1.80,41.30,-3.57,-2.60,8.66,-36.88,6.88,-14.53,6.17,-11.18
-134,459,72,4112,-382,-250,-10.36,30.39,-1.18,41.12,-3.82,-2.50,8.60,-36.78,6.86,-4.98,-2.20,-7.21
-145,467,68,4109,-388,-240,-10.21,30.20,-0.65,41.09,-3.88,-2.40,8.55,-36.68,6.84,-1.61,-4.95,-6.37
-182,519,80,4124,-437,-213,-10.30,30.34,-0.09,41.24,-4.37,-2.13,8.49,-36.57,6.82,7.46,-17.62,-6.87
-185,539,90,4123,-446,-207,-10.40,30.60,0.46,41.23,-4.46,-2.07,8.43,-36.47,6.79,7.85,-21.75,-7.19
-177,615,130,4078,-452,-212,-10.44,31.29,1.21,40.78,-4.52,-2.12,8.37,-36.36,6.76,5.67,-38.46,-9.88
-168,637,140,4061,-436,-212,-10.42,32.05,1.94,40.61,-4.36,-2.12,8.31,-36.25,6.73,3.45,-41.20,-10.04
-121,728,169,4002,-351,-256,-10.12,33.28,2.78,40.02,-3.51,-2.56,8.25,-36.14,6.69,-7.35,-59.67,-11.71
-101,757,175,3976,-315,-275,-9.72,34.57,3.57,39.76,-3.15,-2.75,8.18,-36.02,6.65,-10.94,-62.18,-11.47
17,912,177,3939,-167,-325,-8.64,36.68,4.29,39.39,-1.67,-3.25,8.12,-35.89,6.60,-36.88,-93.65,-10.97
98,1038,161,4032,-89,-285,-7.18,39.34,4.85,40.32,-0.89,-2.85,8.06,-35.76,6.55,-51.96,-115.64,-9.09
35,1261,131,4118,56,-79,-6.25,43.10,5.16,41.18,0.56,-0.79,8.00,-35.61,6.49,-32.44,-158.16,-6.25
-45,1289,124,4114,70,-46,-5.90,46.65,5.40,41.14,0.70,-0.46,7.95,-35.44,6.44,-10.79,-151.90,-5.44
-43,1489,61,3934,-29,-153,-5.57,51.07,5.23,39.34,-0.29,-1.53,7.89,-35.26,6.38,-10.06,-186.09,-0.26
