gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
4,-10,-333,-303,-366,3968,0.42,-0.63,-14.14,-3.03,-3.66,39.68,-5.33,0.96,54.17,1.91,-0.12,10.44
-10,-19,-364,-244,-258,3988,0.32,-0.68,-14.94,-2.44,-2.58,39.88,-5.32,0.97,54.23,5.08,1.97,12.33
-30,-45,-470,-135,-242,3930,0.10,-0.89,-16.32,-1.35,-2.42,39.30,-5.30,0.97,54.30,9.35,7.80,20.06
-16,-33,-498,-67,-256,3904,-0.01,-1.00,-17.72,-0.67,-2.56,39.04,-5.28,0.96,54.37,5.38,4.33,21.15
-4,-15,-628,92,-357,3986,-0.03,-0.99,-19.78,0.92,-3.57,39.86,-5.28,0.93,54.45,2.25,-0.21,30.29
6,-5,-666,-25,-421,3839,0.01,-0.93,-21.86,-0.25,-4.21,38.39,-5.30,0.91,54.53,-0.14,-2.48,31.61
19,-7,-850,6,-594,3878,0.13,-0.88,-24.86,0.06,-5.94,38.78,-5.32,0.89,54.63,-3.01,-1.78,44.47
2,-4,-911,-141,-581,3819,0.12,-0.81,-27.93,-1.41,-5.81,38.19,-5.34,0.88,54.74,1.31,-2.31,46.84
43,3,-1002,-180,-335,3802,0.37,-0.71,-31.25,-1.80,-3.35,38.02,-5.34,0.89,54.87,-8.17,-3.71,51.53
-5,-24,-1036,102,-512,4030,0.31,-0.79,-34.45,1.02,-5.12,40.30,-5.35,0.86,55.00,3.78,2.88,51.50
18,-12,-1159,-16,-335,3975,0.39,-0.78,-38.07,-0.16,-3.35,39.75,-5.34,0.83,55.16,-1.77,-0.15,58.62
17,-15,-1149,14,-357,3908,0.45,-0.80,-41.27,0.14,-3.57,39.08,-5.34,0.79,55.32,-1.27,0.57,54.85
31,-2,-1114,-169,-262,3902,0.59,-0.73,-43.94,-1.69,-2.62,39.02,-5.32,0.78,55.49,-4.29,-2.47,49.45
-28,-35,-1109,-22,-467,4022,0.36,-0.87,-46.31,-0.22,-4.67,40.22,-5.34,0.76,55.68,9.84,5.39,46.86
1,-10,-1221,-110,-442,3913,0.33,-0.84,-49.13,-1.10,-4.42,39.13,-5.36,0.75,55.87,2.36,-0.86,53.78
1,-14,-1248,-98,-476,3867,0.31,-0.84,-51.83,-0.98,-4.76,38.67,-5.38,0.73,56.08,2.26,0.15,53.60
27,0,-1327,-44,-401,3985,0.44,-0.76,-54.74,-0.44,-4.01,39.85,-5.39,0.70,56.30,-3.84,-3.08,57.63
16,-14,-1342,-46,-440,3870,0.49,-0.77,-57.45,-0.46,-4.40,38.70,-5.41,0.68,56.53,-0.84,0.45,56.42
25,-18,-1420,-1,-391,3927,0.60,-0.80,-60.37,-0.01,-3.91,39.27,-5.42,0.63,56.77,-2.73,1.35,60.37
26,-19,-1452,-35,-315,3966,0.70,-0.84,-63.19,-0.35,-3.15,39.66,-5.40,0.60,57.02,-2.62,1.48,60.50
19,-32,-1592,-50,-370,3996,0.74,-0.95,-66.58,-0.50,-3.70,39.96,-5.39,0.59,57.28,-0.67,4.37,69.26
10,-26,-1654,22,-358,3936,0.73,-1.01,-70.01,0.22,-3.58,39.36,-5.39,0.54,57.56,1.57,2.61,71.38
7,-19,-1782,-17,-277,3939,0.70,-1.03,-73.88,-0.17,-2.77,39.39,-5.37,0.50,57.86,2.21,0.79,78.69
37,-21,-1802,18,-297,3929,0.85,-1.05,-77.49,0.18,-2.97,39.29,-5.35,0.46,58.16,-4.83,1.21,77.09
22,-22,-1812,93,-314,3872,0.90,-1.08,-80.79,0.93,-3.14,38.72,-5.34,0.41,58.48,-0.84,1.37,74.91
17,-24,-1792,43,-352,3945,0.92,-1.12,-83.64,0.43,-3.52,39.45,-5.34,0.35,58.82,0.48,1.75,70.60
12,-29,-1724,2,-417,3897,0.90,-1.18,-85.80,0.02,-4.17,38.97,-5.35,0.31,59.16,1.69,2.78,62.86
13,-33,-1695,-47,-405,4007,0.89,-1.27,-87.56,-0.47,-4.05,40.07,-5.37,0.28,59.51,1.39,3.49,58.78
34,-15,-1635,-64,-377,3944,1.01,-1.23,-88.77,-0.64,-3.77,39.44,-5.37,0.26,59.86,-3.50,-0.94,52.56
19,-11,-1618,-114,-405,3881,1.02,-1.18,-89.77,-1.14,-4.05,38.81,-5.37,0.24,60.22,0.37,-1.74,50.19
17,-7,-1508,-7,-374,3969,1.02,-1.10,-89.99,-0.07,-3.74,39.69,-5.37,0.19,60.57,0.89,-2.46,40.64
22,-17,-1435,27,-273,3936,1.06,-1.09,-89.74,0.27,-2.73,39.36,-5.35,0.14,60.93,-0.27,0.11,34.65
22,-12,-1249,167,-376,3908,1.08,-1.06,-88.39,1.67,-3.76,39.08,-5.35,0.09,61.28,-0.16,-1.01,20.09
6,-14,-1188,29,-396,4023,1.01,-1.04,-86.80,0.29,-3.96,40.23,-5.35,0.03,61.63,3.64,-0.41,16.34
1,-12,-1025,-52,-260,3975,0.92,-1.01,-84.37,-0.52,-2.60,39.75,-5.33,0.01,61.96,4.55,-0.80,4.71
22,-26,-991,-73,-271,3966,0.96,-1.07,-81.98,-0.73,-2.71,39.66,-5.31,-0.02,62.29,-0.64,2.55,3.97
13,-8,-879,-199,-203,4021,0.94,-1.01,-79.14,-1.99,-2.03,40.21,-5.30,-0.04,62.61,1.58,-1.80,-2.97
29,-32,-832,-58,-107,3903,1.03,-1.10,-76.30,-0.58,-1.07,39.03,-5.27,-0.07,62.91,-2.18,3.95,-4.40
12,-16,-750,-231,-175,3902,1.00,-1.09,-73.25,-2.31,-1.75,39.02,-5.26,-0.08,63.20,2.03,-0.07,-8.60
-2,-23,-732,-277,-185,3917,0.88,-1.12,-70.39,-2.77,-1.85,39.17,-5.25,-0.10,63.48,5.16,1.60,-7.55
30,-8,-749,-85,-210,4020,0.98,-1.06,-67.92,-0.85,-2.10,40.20,-5.23,-0.12,63.75,-2.62,-1.97,-3.90
18,-15,-777,-99,-251,3954,0.99,-1.04,-65.87,-0.99,-2.51,39.54,-5.21,-0.13,64.01,0.47,-0.14,0.32
20,-13,-802,-156,-337,3959,1.01,-1.02,-64.17,-1.56,-3.37,39.59,-5.20,-0.14,64.27,0.05,-0.55,3.95
11,-9,-807,-185,-420,3939,0.98,-0.97,-62.68,-1.85,-4.20,39.39,-5.20,-0.15,64.52,2.21,-1.39,5.71
2,-10,-772,-92,-448,3948,0.89,-0.94,-61.12,-0.92,-4.48,39.48,-5.21,-0.16,64.76,4.17,-0.99,4.14
12,-3,-756,-72,-473,3959,0.88,-0.86,-59.62,-0.72,-4.73,39.59,-5.22,-0.18,65.00,1.57,-2.49,4.13
8,3,-646,-75,-523,3914,0.84,-0.76,-57.60,-0.75,-5.23,39.14,-5.23,-0.19,65.23,2.45,-3.61,-3.38
1,-20,-628,-133,-402,3931,0.76,-0.80,-55.67,-1.33,-4.02,39.31,-5.23,-0.20,65.45,3.93,2.06,-3.17
3,-8,-559,-104,-488,3920,0.70,-0.77,-53.51,-1.04,-4.88,39.20,-5.24,-0.21,65.66,3.21,-0.87,-7.08
-10,-12,-536,-147,-479,3881,0.57,-0.77,-51.43,-1.47,-4.79,38.81,-5.25,-0.22,65.87,6.02,0.16,-7.16
9,-7,-479,-47,-439,3967,0.57,-0.73,-49.21,-0.47,-4.39,39.67,-5.26,-0.23,66.06,1.19,-0.98,-9.99
1,-8,-438,-40,-390,3910,0.52,-0.71,-46.96,-0.40,-3.90,39.10,-5.27,-0.23,66.25,3.03,-0.63,-11.44
3,-1,-373,14,-410,3909,0.49,-0.64,-44.54,0.14,-4.10,39.09,-5.28,-0.25,66.42,2.40,-2.16,-14.76
3,4,-364,-43,-438,3964,0.45,-0.55,-42.31,-0.43,-4.38,39.64,-5.29,-0.25,66.59,2.29,-3.10,-13.51
3,0,-356,-72,-425,3933,0.43,-0.50,-40.25,-0.72,-4.25,39.33,-5.30,-0.26,66.75,2.19,-1.87,-12.34
5,-6,-362,-113,-371,3918,0.42,-0.49,-38.43,-1.13,-3.71,39.18,-5.30,-0.25,66.91,1.63,-0.30,-10.20
5,-8,-410,-143,-363,3925,0.40,-0.49,-37.09,-1.43,-3.63,39.25,-5.30,-0.25,67.05,1.59,0.21,-4.92
3,-16,-439,-179,-341,3934,0.38,-0.54,-36.06,-1.79,-3.41,39.34,-5.29,-0.25,67.20,2.02,2.06,-1.54
18,-9,-532,-246,-237,3994,0.45,-0.54,-35.70,-2.46,-2.37,39.94,-5.28,-0.25,67.34,-1.53,0.27,6.65
9,-10,-549,-219,-273,3888,0.46,-0.54,-35.48,-2.19,-2.73,38.88,-5.27,-0.24,67.48,0.79,0.50,8.28
16,-18,-618,-32,-318,3859,0.51,-0.60,-35.70,-0.32,-3.18,38.59,-5.26,-0.25,67.62,-0.80,2.33,13.91
4,5,-669,-17,-268,4070,0.49,-0.51,-36.21,-0.17,-2.68,40.70,-5.24,-0.26,67.77,2.15,-3.18,17.75
7,-4,-846,29,-368,3942,0.48,-0.48,-37.75,0.29,-3.68,39.42,-5.25,-0.29,67.92,1.36,-0.78,31.34
6,3,-881,-6,-348,3889,0.47,-0.42,-39.35,-0.06,-3.48,38.89,-5.24,-0.29,68.07,1.57,-2.31,32.84
17,4,-955,43,-152,3872,0.53,-0.35,-41.24,0.43,-1.52,38.72,-5.22,-0.30,68.24,-1.02,-2.31,37.38
13,-8,-966,107,-169,3894,0.55,-0.36,-43.01,1.07,-1.69,38.94,-5.20,-0.33,68.41,0.10,0.69,36.69
23,7,-921,102,-283,3944,0.64,-0.28,-44.32,1.02,-2.83,39.44,-5.18,-0.36,68.58,-2.13,-2.82,31.66
7,-13,-897,109,-351,3939,0.62,-0.34,-45.36,1.09,-3.51,39.39,-5.18,-0.40,68.77,1.86,2.08,28.67
25,-9,-801,163,-392,3997,0.71,-0.36,-45.71,1.63,-3.92,39.97,-5.18,-0.43,68.95,-2.38,0.99,20.20
7,6,-769,101,-440,3956,0.68,-0.28,-45.83,1.01,-4.40,39.56,-5.19,-0.46,69.13,2.09,-2.54,17.37
0,-11,-598,116,-359,3949,0.61,-0.32,-44.90,1.16,-3.59,39.49,-5.18,-0.50,69.31,3.62,1.65,3.71
12,-5,-499,114,-326,3933,0.62,-0.32,-43.45,1.14,-3.26,39.33,-5.17,-0.53,69.48,0.61,0.14,-3.38
7,-2,-280,38,-309,3966,0.60,-0.30,-40.81,0.38,-3.09,39.66,-5.15,-0.55,69.64,1.80,-0.55,-19.55
3,-2,-230,4,-343,3947,0.56,-0.28,-38.14,0.04,-3.43,39.47,-5.14,-0.54,69.80,2.66,-0.48,-21.37
0,-7,-89,-152,-230,3955,0.51,-0.30,-34.87,-1.52,-2.30,39.55,-5.13,-0.54,69.94,3.20,0.74,-30.36
-2,-7,-65,-119,-251,3947,0.44,-0.31,-31.78,-1.19,-2.51,39.47,-5.11,-0.54,70.06,3.47,0.69,-29.60
-2,-2,-20,-63,-316,3937,0.39,-0.29,-28.72,-0.63,-3.16,39.37,-5.10,-0.53,70.18,3.26,-0.51,-30.65
-2,-2,-16,-53,-330,3940,0.34,-0.27,-25.95,-0.53,-3.30,39.40,-5.10,-0.53,70.28,3.06,-0.45,-28.48
-3,-4,-19,-27,-366,3942,0.28,-0.27,-23.47,-0.27,-3.66,39.42,-5.10,-0.52,70.37,3.12,0.07,-25.99
-5,-4,-26,-48,-371,3939,0.22,-0.27,-21.28,-0.48,-3.71,39.39,-5.10,-0.51,70.46,3.41,0.07,-23.42
-4,0,-41,-61,-393,3923,0.18,-0.24,-19.40,-0.61,-3.93,39.23,-5.11,-0.50,70.53,2.98,-0.84,-20.45
-1,2,-51,-65,-380,3936,0.15,-0.21,-17.77,-0.65,-3.80,39.36,-5.11,-0.49,70.61,2.13,-1.22,-18.13
0,4,-68,-24,-365,3945,0.14,-0.16,-16.41,-0.24,-3.65,39.45,-5.11,-0.48,70.67,1.82,-1.56,-15.46
2,5,-68,-19,-372,3934,0.14,-0.11,-15.18,-0.19,-3.72,39.34,-5.12,-0.47,70.73,1.31,-1.64,-14.35
-1,5,-66,-32,-349,3943,0.12,-0.07,-14.07,-0.32,-3.49,39.43,-5.12,-0.45,70.79,1.99,-1.49,-13.52
-2,5,-67,-38,-360,3921,0.09,-0.03,-13.07,-0.38,-3.60,39.21,-5.12,-0.44,70.84,2.16,-1.35,-12.53
2,2,-70,-34,-337,3931,0.10,-0.02,-12.19,-0.34,-3.37,39.31,-5.11,-0.43,70.89,1.15,-0.53,-11.48
2,1,-72,-56,-333,3941,0.10,-0.01,-11.41,-0.56,-3.33,39.41,-5.11,-0.41,70.93,1.16,-0.25,-10.61
2,4,-69,-55,-276,3936,0.10,0.01,-10.69,-0.55,-2.76,39.36,-5.10,-0.40,70.98,1.17,-0.92,-10.21
3,3,-59,-38,-246,3936,0.11,0.03,-9.98,-0.38,-2.46,39.36,-5.08,-0.40,71.02,0.94,-0.60,-10.42
3,2,-33,-27,-226,3939,0.12,0.04,-9.18,-0.27,-2.26,39.39,-5.06,-0.39,71.05,0.96,-0.31,-11.91
5,4,-21,-38,-257,3943,0.14,0.06,-8.39,-0.38,-2.57,39.43,-5.05,-0.39,71.09,0.52,-0.75,-12.21
3,0,-12,-39,-316,3941,0.14,0.05,-7.63,-0.39,-3.16,39.41,-5.04,-0.37,71.12,1.04,0.24,-12.28
2,-1,-10,-45,-324,3931,0.14,0.04,-6.93,-0.45,-3.24,39.31,-5.03,-0.36,71.14,1.29,0.45,-11.81
-2,0,-19,12,-319,3900,0.11,0.04,-6.35,0.12,-3.19,39.00,-5.02,-0.35,71.17,2.20,0.18,-10.53
-2,0,-24,26,-301,3912,0.09,0.03,-5.86,0.26,-3.01,39.12,-5.00,-0.35,71.19,2.11,0.16,-9.67
1,-6,-57,37,-287,3916,0.09,-0.01,-5.62,0.37,-2.87,39.16,-4.98,-0.36,71.22,1.33,1.54,-6.66
2,-9,-68,40,-304,3927,0.09,-0.06,-5.47,0.40,-3.04,39.27,-4.96,-0.37,71.24,1.09,2.10,-5.59
2,-3,-139,75,-173,3905,0.09,-0.07,-5.78,0.75,-1.73,39.05,-4.94,-0.38,71.26,1.10,0.53,0.15
6,-3,-168,20,-241,3952,0.12,-0.08,-6.22,0.20,-2.41,39.52,-4.92,-0.38,71.29,0.18,0.49,2.20
3,-7,-198,-16,-282,3958,0.13,-0.12,-6.81,-0.16,-2.82,39.58,-4.91,-0.37,71.31,0.96,1.37,4.20
6,-8,-214,-7,-258,3986,0.15,-0.15,-7.43,-0.07,-2.58,39.86,-4.89,-0.37,71.34,0.28,1.49,4.99
6,-2,-238,-26,-324,3948,0.17,-0.15,-8.14,-0.26,-3.24,39.48,-4.88,-0.35,71.37,0.36,-0.03,6.38
0,-3,-229,-53,-330,3932,0.15,-0.15,-8.72,-0.53,-3.30,39.32,-4.88,-0.34,71.41,1.82,0.21,5.08
0,-3,-191,-144,-297,3967,0.14,-0.16,-9.02,-1.44,-2.97,39.67,-4.88,-0.32,71.45,1.76,0.20,1.59
5,-6,-199,-142,-297,3945,0.16,-0.18,-9.33,-1.42,-2.97,39.45,-4.87,-0.31,71.48,0.56,0.88,1.98
-1,-4,-178,-36,-381,3909,0.13,-0.18,-9.48,-0.36,-3.81,39.09,-4.88,-0.30,71.52,2.00,0.34,0.06
1,-8,-155,-74,-382,3962,0.13,-0.22,-9.48,-0.74,-3.82,39.62,-4.89,-0.29,71.56,1.47,1.24,-1.89
2,-9,-105,-149,-401,3913,0.13,-0.25,-9.17,-1.49,-4.01,39.13,-4.90,-0.27,71.59,1.21,1.37,-5.85
1,-10,-99,-124,-356,3941,0.12,-0.28,-8.86,-1.24,-3.56,39.41,-4.90,-0.26,71.63,1.44,1.48,-6.07
1,-11,-97,-148,-356,3922,0.11,-0.32,-8.56,-1.48,-3.56,39.22,-4.90,-0.24,71.66,1.42,1.59,-5.98
-1,-8,-91,-138,-382,3948,0.10,-0.34,-8.26,-1.38,-3.82,39.48,-4.90,-0.23,71.70,1.86,0.76,-6.22
1,-5,-114,-86,-298,3943,0.09,-0.34,-8.13,-0.86,-2.98,39.43,-4.90,-0.22,71.73,1.34,0.01,-4.15
-3,-9,-111,-47,-324,3930,0.07,-0.36,-8.00,-0.47,-3.24,39.30,-4.89,-0.20,71.76,2.25,0.94,-4.29
4,-11,-142,-112,-221,3922,0.08,-0.39,-8.06,-1.12,-2.21,39.22,-4.88,-0.20,71.79,0.54,1.33,-1.73
-1,-5,-162,-128,-252,3902,0.07,-0.38,-8.24,-1.28,-2.52,39.02,-4.87,-0.18,71.83,1.75,-0.17,-0.20
8,4,-188,-50,-328,3906,0.11,-0.32,-8.57,-0.50,-3.28,39.06,-4.87,-0.17,71.86,-0.38,-2.23,1.71
4,-8,-188,-8,-296,3925,0.12,-0.34,-8.86,-0.08,-2.96,39.25,-4.85,-0.17,71.89,0.68,0.76,1.44
1,-6,-204,-6,-287,3952,0.12,-0.34,-9.22,-0.06,-2.87,39.52,-4.83,-0.16,71.93,1.42,0.24,2.47
2,-9,-224,-10,-372,3955,0.12,-0.36,-9.66,-0.10,-3.72,39.55,-4.85,-0.16,71.97,1.17,0.92,3.75
4,-8,-258,5,-350,3937,0.13,-0.37,-10.27,0.05,-3.50,39.37,-4.87,-0.16,72.01,0.71,0.62,6.08
2,-12,-290,29,-308,3915,0.13,-0.41,-11.01,0.29,-3.08,39.15,-4.85,-0.17,72.05,1.21,1.50,8.11
4,-1,-350,3,-336,3921,0.14,-0.37,-12.04,0.03,-3.36,39.21,-4.86,-0.16,72.10,0.75,-1.16,12.25
5,-8,-367,25,-364,3917,0.16,-0.38,-13.08,0.25,-3.64,39.17,-4.87,-0.18,72.15,0.56,0.58,12.75
14,-7,-369,41,-320,3949,0.23,-0.39,-14.02,0.41,-3.20,39.49,-4.86,-0.20,72.21,-1.47,0.31,12.06
4,-12,-392,31,-310,3963,0.23,-0.42,-15.01,0.31,-3.10,39.63,-4.84,-0.21,72.27,1.08,1.46,13.11
8,-23,-563,11,-301,3963,0.25,-0.52,-16.94,0.11,-3.01,39.63,-4.83,-0.22,72.34,0.15,3.88,25.83
0,-5,-621,-53,-322,3917,0.23,-0.50,-19.04,-0.53,-3.22,39.17,-4.82,-0.21,72.41,2.09,-0.61,28.84
21,-16,-824,-116,-376,3889,0.33,-0.55,-22.16,-1.16,-3.76,38.89,-4.83,-0.20,72.50,-2.85,2.00,43.20
20,-9,-884,-100,-314,3954,0.42,-0.55,-25.34,-1.00,-3.14,39.54,-4.82,-0.20,72.60,-2.26,0.22,45.39
27,0,-1028,-80,-380,3929,0.55,-0.49,-29.07,-0.80,-3.80,39.29,-4.83,-0.19,72.72,-3.58,-1.86,54.19
21,-15,-1055,-15,-440,3968,0.62,-0.53,-32.60,-0.15,-4.40,39.68,-4.84,-0.20,72.85,-1.78,1.80,53.27
9,-13,-1072,-67,-399,3919,0.61,-0.56,-35.88,-0.67,-3.99,39.19,-4.85,-0.20,72.99,1.25,1.19,51.72
13,-10,-1073,-27,-422,3933,0.63,-0.57,-38.84,-0.27,-4.22,39.33,-4.86,-0.21,73.14,0.30,0.41,49.11
12,-26,-1098,-107,-346,3932,0.64,-0.67,-41.65,-1.07,-3.46,39.32,-4.86,-0.21,73.31,0.60,4.09,48.66
17,-9,-1097,-105,-252,3968,0.68,-0.66,-44.18,-1.05,-2.52,39.68,-4.85,-0.21,73.49,-0.53,-0.18,46.27
13,-16,-1117,-103,-272,3892,0.69,-0.69,-46.57,-1.03,-2.72,38.92,-4.84,-0.21,73.67,0.53,1.48,45.77
14,-17,-1143,-105,-220,3987,0.71,-0.72,-48.89,-1.05,-2.20,39.87,-4.82,-0.22,73.87,0.33,1.60,45.86
18,-15,-1231,3,-210,3936,0.75,-0.74,-51.51,0.03,-2.10,39.36,-4.80,-0.24,74.07,-0.54,1.03,50.92
9,-13,-1234,-12,-333,3935,0.73,-0.75,-53.89,-0.12,-3.33,39.35,-4.80,-0.24,74.29,1.67,0.50,48.99
25,-23,-1226,-18,-195,3925,0.81,-0.81,-55.98,-0.18,-1.95,39.25,-4.77,-0.26,74.51,-2.10,2.80,46.40
1,-11,-1214,2,-296,3892,0.73,-0.80,-57.78,0.02,-2.96,38.92,-4.75,-0.27,74.74,3.71,-0.20,43.72
2,-16,-1153,-46,-396,3851,0.67,-0.82,-59.04,-0.46,-3.96,38.51,-4.76,-0.28,74.97,3.23,1.01,37.39
7,-12,-1132,-76,-413,3938,0.65,-0.81,-60.04,-0.76,-4.13,39.38,-4.77,-0.29,75.21,1.87,0.03,34.68
23,-28,-1052,-87,-402,3951,0.72,-0.90,-60.45,-0.87,-4.02,39.51,-4.78,-0.30,75.45,-1.91,3.76,27.51
16,-29,-1023,-8,-410,3918,0.75,-0.98,-60.65,-0.08,-4.10,39.18,-4.79,-0.32,75.69,-0.03,3.69,24.85
5,-33,-866,-114,-355,3871,0.70,-1.09,-59.87,-1.14,-3.55,38.71,-4.79,-0.32,75.93,2.60,4.32,12.24
2,-38,-830,-123,-341,3896,0.65,-1.21,-58.94,-1.23,-3.41,38.96,-4.79,-0.33,76.17,3.14,5.13,10.01
16,-27,-839,-99,-308,3927,0.68,-1.25,-58.17,-0.99,-3.08,39.27,-4.78,-0.34,76.40,-0.30,2.17,11.45
16,-23,-868,-91,-312,3923,0.71,-1.27,-57.64,-0.91,-3.12,39.23,-4.78,-0.34,76.63,-0.19,1.10,14.36
17,-13,-1006,-81,-324,3941,0.74,-1.22,-58.02,-0.81,-3.24,39.41,-4.77,-0.35,76.86,-0.32,-1.26,25.70
15,-5,-1064,-18,-397,3939,0.76,-1.13,-58.71,-0.18,-3.97,39.39,-4.78,-0.36,77.09,0.26,-2.95,29.97
30,-10,-1148,81,-368,3989,0.87,-1.08,-59.84,0.81,-3.68,39.89,-4.79,-0.40,77.33,-3.15,-1.47,36.03
22,-16,-1159,80,-383,3905,0.91,-1.07,-60.92,0.80,-3.83,39.05,-4.79,-0.44,77.57,-0.93,0.10,35.96
25,7,-1157,101,-378,3987,0.97,-0.92,-61.89,1.01,-3.78,39.87,-4.80,-0.48,77.82,-1.47,-5.17,34.89
36,8,-1138,14,-288,3956,1.10,-0.78,-62.64,0.14,-2.88,39.56,-4.77,-0.50,78.07,-3.81,-4.89,32.57
38,-14,-1034,178,-380,4101,1.22,-0.79,-62.69,1.78,-3.80,41.01,-4.77,-0.54,78.32,-3.86,0.68,23.70
13,8,-979,27,-358,3937,1.18,-0.66,-62.39,0.27,-3.58,39.37,-4.78,-0.55,78.57,2.34,-4.43,19.29
18,3,-850,-40,-464,3992,1.17,-0.57,-61.33,-0.40,-4.64,39.92,-4.79,-0.57,78.81,1.04,-2.84,9.29
14,13,-801,-94,-462,3944,1.14,-0.44,-60.09,-0.94,-4.62,39.44,-4.80,-0.58,79.05,1.94,-4.86,6.25
6,9,-593,-2,-408,3951,1.06,-0.34,-57.70,-0.02,-4.08,39.51,-4.81,-0.59,79.28,3.69,-3.47,-9.22
10,-4,-513,-17,-400,3933,1.01,-0.33,-55.06,-0.17,-4.00,39.33,-4.81,-0.60,79.50,2.50,-0.13,-13.62
7,3,-432,11,-337,3902,0.96,-0.28,-52.19,0.11,-3.37,39.02,-4.81,-0.60,79.71,3.04,-1.72,-17.90
12,-6,-427,67,-350,3965,0.93,-0.29,-49.57,0.67,-3.50,39.65,-4.82,-0.63,79.90,1.69,0.55,-15.97
2,-7,-421,93,-330,3906,0.85,-0.30,-47.18,0.93,-3.30,39.06,-4.81,-0.67,80.09,3.92,0.76,-14.33
6,-7,-417,72,-296,3914,0.80,-0.31,-45.01,0.72,-2.96,39.14,-4.79,-0.69,80.27,2.72,0.72,-12.71
-1,-9,-437,79,-321,3935,0.72,-0.34,-43.17,0.79,-3.21,39.35,-4.78,-0.73,80.44,4.17,1.14,-9.36
6,-5,-442,26,-337,3945,0.68,-0.33,-41.55,0.26,-3.37,39.45,-4.78,-0.73,80.61,2.26,0.14,-7.48
10,6,-471,-24,-246,3970,0.67,-0.26,-40.27,-0.24,-2.46,39.70,-4.76,-0.73,80.77,1.21,-2.39,-3.88
-4,-4,-461,-6,-235,3894,0.58,-0.26,-39.05,-0.06,-2.35,38.94,-4.74,-0.73,80.93,4.42,0.16,-3.64
8,-9,-474,34,-292,3962,0.57,-0.29,-38.04,0.34,-2.92,39.62,-4.72,-0.74,81.08,1.33,1.32,-1.63
8,-9,-464,-14,-183,3927,0.57,-0.32,-37.07,-0.14,-1.83,39.27,-4.70,-0.74,81.23,1.29,1.23,-1.61
8,3,-466,-37,-329,3933,0.56,-0.27,-36.20,-0.37,-3.29,39.33,-4.70,-0.74,81.37,1.26,-1.64,-0.67
20,2,-473,-97,-320,3956,0.62,-0.23,-35.47,-0.97,-3.20,39.56,-4.69,-0.73,81.51,-1.54,-1.24,0.58
8,-6,-459,6,-412,3927,0.61,-0.24,-34.72,0.06,-4.12,39.27,-4.71,-0.74,81.65,1.46,0.74,0.06
15,-2,-451,6,-427,3958,0.64,-0.23,-34.00,0.06,-4.27,39.58,-4.72,-0.74,81.78,-0.20,-0.23,0.03
4,-3,-428,5,-338,3962,0.60,-0.22,-33.21,0.05,-3.38,39.62,-4.72,-0.74,81.92,2.45,0.04,-1.22
6,4,-433,28,-369,3932,0.58,-0.18,-32.53,0.28,-3.69,39.32,-4.73,-0.74,82.05,1.85,-1.56,-0.19
7,8,-478,-37,-287,3901,0.56,-0.11,-32.19,-0.37,-2.87,39.01,-4.72,-0.73,82.17,1.54,-2.33,3.92
11,-10,-483,9,-253,3985,0.57,-0.16,-31.92,0.09,-2.53,39.85,-4.70,-0.73,82.30,0.56,2.06,4.58
7,-7,-497,7,-143,3949,0.56,-0.19,-31.76,0.07,-1.43,39.49,-4.68,-0.74,82.43,1.52,1.20,5.90
13,0,-518,49,-187,3946,0.58,-0.17,-31.74,0.49,-1.87,39.46,-4.66,-0.75,82.56,0.07,-0.51,7.68
11,-5,-623,13,-391,3951,0.59,-0.18,-32.37,0.13,-3.91,39.51,-4.67,-0.75,82.68,0.62,0.71,16.00
6,2,-665,7,-344,3992,0.57,-0.15,-33.19,0.07,-3.44,39.92,-4.67,-0.75,82.82,1.80,-0.95,18.80
10,-5,-694,46,-293,3904,0.57,-0.17,-34.10,0.46,-2.93,39.04,-4.65,-0.76,82.95,0.80,0.77,20.41
15,-1,-688,41,-373,3960,0.61,-0.16,-34.89,0.41,-3.73,39.60,-4.66,-0.77,83.09,-0.34,-0.20,19.18
14,-7,-646,-72,-297,3902,0.63,-0.18,-35.34,-0.72,-2.97,39.02,-4.66,-0.76,83.23,0.01,1.22,15.20
18,0,-625,-164,-344,3968,0.68,-0.17,-35.62,-1.64,-3.44,39.68,-4.65,-0.75,83.37,-0.84,-0.49,13.15
14,-4,-570,-325,-280,3929,0.70,-0.17,-35.54,-3.25,-2.80,39.29,-4.65,-0.75,83.52,0.24,0.49,8.56
11,1,-570,-324,-293,3927,0.69,-0.15,-35.46,-3.24,-2.93,39.27,-4.64,-0.74,83.66,1.00,-0.69,8.62
25,6,-595,-294,-341,3981,0.78,-0.10,-35.54,-2.94,-3.41,39.81,-4.64,-0.73,83.80,-2.25,-1.77,10.64
22,9,-612,-248,-421,3946,0.83,-0.03,-35.72,-2.48,-4.21,39.46,-4.64,-0.73,83.94,-1.27,-2.29,11.91
28,6,-569,-155,-437,4010,0.92,0.01,-35.62,-1.55,-4.37,40.10,-4.64,-0.72,84.08,-2.47,-1.38,8.35
10,20,-561,-89,-399,3954,0.89,0.13,-35.48,-0.89,-3.99,39.54,-4.64,-0.72,84.22,1.99,-4.48,7.78
