gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-2,6,310,28,-352,3987,-0.15,0.31,13.62,0.28,-3.52,39.87,-4.53,0.32,109.98,3.08,-0.42,-19.93
1,5,322,8,-400,3922,-0.13,0.31,14.22,0.08,-4.00,39.22,-4.55,0.32,109.92,3.02,-0.40,-20.00
-3,4,372,-7,-395,3885,-0.14,0.30,15.07,-0.07,-3.95,38.85,-4.57,0.32,109.86,3.11,-0.37,-20.00
-1,8,397,67,-403,3922,-0.13,0.32,15.99,0.67,-4.03,39.22,-4.58,0.31,109.80,3.08,-0.46,-20.00
0,2,462,46,-271,3920,-0.12,0.30,17.20,0.46,-2.71,39.20,-4.57,0.30,109.73,3.05,-0.32,-20.00
-2,6,457,42,-339,3898,-0.12,0.31,18.27,0.42,-3.39,38.98,-4.58,0.29,109.66,3.10,-0.40,-20.00
-6,7,410,-68,-280,3903,-0.14,0.32,18.95,-0.68,-2.80,39.03,-4.57,0.32,109.58,3.18,-0.44,-20.00
-8,5,398,-97,-275,3876,-0.18,0.32,19.48,-0.97,-2.75,38.76,-4.56,0.34,109.51,3.22,-0.41,-20.00
-23,-15,313,-183,-200,3868,-0.30,0.20,19.44,-1.83,-2.00,38.68,-4.55,0.36,109.43,3.56,0.01,-20.00
-24,-23,261,-151,-209,3896,-0.42,0.04,19.09,-1.51,-2.09,38.96,-4.54,0.38,109.35,3.60,0.20,-20.00
-21,-16,176,-83,-257,3883,-0.50,-0.07,18.25,-0.83,-2.57,38.83,-4.53,0.40,109.28,3.56,0.08,-20.00
-15,-14,168,-55,-242,3898,-0.54,-0.14,17.45,-0.55,-2.42,38.98,-4.52,0.41,109.21,3.44,0.05,-19.78
-15,-13,164,16,-298,3929,-0.58,-0.21,16.71,0.16,-2.98,39.29,-4.51,0.40,109.14,3.44,0.06,-19.52
-11,-6,166,17,-343,3903,-0.59,-0.22,16.05,0.17,-3.43,39.03,-4.53,0.39,109.08,3.37,-0.07,-19.33
0,-2,167,-6,-371,3919,-0.53,-0.21,15.46,-0.06,-3.71,39.19,-4.55,0.39,109.02,3.15,-0.16,-19.15
1,0,178,-24,-387,3898,-0.47,-0.19,15.00,-0.24,-3.87,38.98,-4.57,0.39,108.96,3.12,-0.21,-19.10
-16,-10,227,-22,-329,3995,-0.52,-0.23,14.89,-0.22,-3.29,39.95,-4.58,0.39,108.90,3.49,0.01,-19.47
-8,-5,222,-30,-383,3918,-0.52,-0.24,14.75,-0.30,-3.83,39.18,-4.60,0.39,108.84,3.34,-0.09,-19.38
4,13,241,-40,-411,3897,-0.44,-0.14,14.75,-0.40,-4.11,38.97,-4.62,0.40,108.78,3.09,-0.49,-19.54
-7,18,274,-20,-354,3841,-0.44,-0.01,14.94,-0.20,-3.54,38.41,-4.64,0.40,108.72,3.33,-0.63,-19.87
-7,1,291,-28,-299,3920,-0.44,-0.01,15.22,-0.28,-2.99,39.20,-4.63,0.41,108.66,3.32,-0.29,-20.00
-4,-2,273,-56,-278,3971,-0.42,-0.02,15.37,-0.56,-2.78,39.71,-4.61,0.42,108.60,3.24,-0.23,-19.97
-17,-12,216,58,-304,3988,-0.48,-0.09,15.15,0.58,-3.04,39.88,-4.61,0.41,108.54,3.52,-0.00,-19.42
-5,-4,207,50,-331,3966,-0.46,-0.11,14.90,0.50,-3.31,39.66,-4.61,0.39,108.48,3.27,-0.15,-19.26
-1,8,192,44,-354,3932,-0.42,-0.05,14.58,0.44,-3.54,39.32,-4.62,0.38,108.42,3.19,-0.40,-19.03
4,21,195,61,-378,3885,-0.36,0.09,14.31,0.61,-3.78,38.85,-4.64,0.37,108.36,3.08,-0.70,-18.96
17,21,202,60,-380,3932,-0.22,0.21,14.11,0.60,-3.80,39.32,-4.65,0.36,108.31,2.78,-0.72,-18.96
11,23,206,58,-365,3896,-0.13,0.33,13.96,0.58,-3.65,38.96,-4.66,0.35,108.25,2.88,-0.79,-18.94
4,13,235,29,-410,3888,-0.09,0.37,13.99,0.29,-4.10,38.88,-4.67,0.35,108.20,3.03,-0.60,-19.19
3,2,275,34,-468,3896,-0.06,0.35,14.27,0.34,-4.68,38.96,-4.69,0.35,108.14,3.05,-0.37,-19.60
-11,-13,352,1,-516,3940,-0.12,0.23,14.99,0.01,-5.16,39.40,-4.71,0.35,108.08,3.36,-0.03,-20.00
-26,-19,377,-32,-507,3854,-0.27,0.09,15.79,-0.32,-5.07,38.54,-4.73,0.36,108.02,3.72,0.12,-20.00
-7,8,445,139,-532,3930,-0.29,0.13,16.93,1.39,-5.32,39.30,-4.74,0.35,107.95,3.35,-0.43,-20.00
0,9,460,106,-473,3936,-0.26,0.18,18.04,1.06,-4.73,39.36,-4.76,0.35,107.88,3.21,-0.46,-20.00
-8,2,538,135,-337,3944,-0.28,0.17,19.52,1.35,-3.37,39.44,-4.76,0.34,107.80,3.38,-0.31,-20.00
-12,2,542,44,-288,3956,-0.33,0.17,20.87,0.44,-2.88,39.56,-4.75,0.33,107.72,3.47,-0.30,-20.00
0,0,549,135,-317,3989,-0.29,0.15,22.13,1.35,-3.17,39.89,-4.75,0.32,107.63,3.21,-0.25,-20.00
-8,8,540,-28,-224,3889,-0.31,0.18,23.22,-0.28,-2.24,38.89,-4.73,0.33,107.54,3.37,-0.43,-20.00
-19,-25,397,-142,-67,3989,-0.40,0.01,23.32,-1.42,-0.67,39.89,-4.71,0.34,107.44,3.61,0.28,-20.00
-29,-31,320,-214,24,3924,-0.53,-0.18,22.94,-2.14,0.24,39.24,-4.70,0.36,107.35,3.84,0.44,-20.00
-23,-27,190,-176,-98,3911,-0.62,-0.33,21.80,-1.76,-0.98,39.11,-4.69,0.37,107.26,3.73,0.39,-20.00
-20,-23,146,-163,-147,3944,-0.68,-0.43,20.51,-1.63,-1.47,39.44,-4.67,0.39,107.18,3.68,0.33,-20.00
7,10,90,-79,-382,3898,-0.57,-0.33,19.01,-0.79,-3.82,38.98,-4.69,0.41,107.11,3.11,-0.38,-19.34
12,17,96,-34,-412,3891,-0.44,-0.19,17.69,-0.34,-4.12,38.91,-4.71,0.41,107.04,2.98,-0.57,-18.99
-3,-1,117,26,-439,3858,-0.41,-0.18,16.64,0.26,-4.39,38.58,-4.73,0.41,106.97,3.29,-0.20,-18.84
-3,3,143,38,-471,3917,-0.39,-0.14,15.85,0.38,-4.71,39.17,-4.75,0.41,106.91,3.30,-0.29,-18.81
-20,-20,221,114,-449,3965,-0.47,-0.25,15.61,1.14,-4.49,39.65,-4.76,0.40,106.84,3.68,0.21,-19.39
2,8,229,128,-464,3993,-0.41,-0.18,15.45,1.28,-4.64,39.93,-4.77,0.39,106.78,3.22,-0.37,-19.41
-7,-5,276,114,-394,4025,-0.42,-0.19,15.59,1.14,-3.94,40.25,-4.78,0.38,106.72,3.41,-0.09,-19.84
-11,-8,278,68,-345,3852,-0.44,-0.22,15.72,0.68,-3.45,38.52,-4.79,0.36,106.66,3.50,-0.02,-19.89
9,7,297,44,-347,3931,-0.34,-0.15,15.96,0.44,-3.47,39.31,-4.79,0.35,106.59,3.07,-0.33,-20.00
-5,2,300,-2,-325,3863,-0.34,-0.13,16.20,-0.02,-3.25,38.63,-4.79,0.34,106.53,3.36,-0.23,-20.00
0,18,346,87,-412,3892,-0.30,-0.00,16.69,0.87,-4.12,38.92,-4.81,0.33,106.46,3.25,-0.58,-20.00
4,17,372,84,-345,3951,-0.25,0.10,17.29,0.84,-3.45,39.51,-4.81,0.32,106.39,3.16,-0.58,-20.00
-8,6,516,140,-401,3871,-0.27,0.13,18.71,1.40,-4.01,38.71,-4.82,0.31,106.32,3.42,-0.36,-20.00
-23,1,558,72,-441,3910,-0.39,0.12,20.24,0.72,-4.41,39.10,-4.83,0.30,106.24,3.76,-0.25,-20.00
-30,-14,711,71,-496,3918,-0.53,0.02,22.55,0.71,-4.96,39.18,-4.85,0.30,106.15,3.96,0.08,-20.00
-25,-7,770,77,-579,3925,-0.63,-0.02,24.99,0.77,-5.79,39.25,-4.87,0.30,106.05,3.89,-0.05,-20.00
-74,-47,1017,81,-518,3934,-1.02,-0.31,28.70,0.81,-5.18,39.34,-4.89,0.30,105.94,5.01,0.84,-20.00
-113,-76,1155,48,-436,3884,-1.61,-0.74,32.87,0.48,-4.36,38.84,-4.91,0.30,105.80,5.98,1.55,-20.00
-57,-22,1482,17,-172,3903,-1.79,-0.80,38.63,0.17,-1.72,39.03,-4.90,0.31,105.65,4.88,0.46,-20.00
-31,-13,1579,13,-81,3982,-1.80,-0.80,44.40,0.13,-0.81,39.82,-4.89,0.31,105.47,4.35,0.27,-20.00
-33,0,2024,84,97,3921,-1.82,-0.72,52.30,0.84,0.97,39.21,-4.87,0.33,105.26,4.39,-0.02,-20.00
-37,6,2163,82,108,3880,-1.87,-0.61,60.27,0.82,1.08,38.80,-4.86,0.34,105.02,4.47,-0.18,-20.00
-44,-29,2559,122,-70,3983,-1.95,-0.73,69.85,1.22,-0.70,39.83,-4.85,0.35,104.74,4.63,0.56,-20.00
-50,-62,2618,66,-66,4062,-2.06,-1.03,78.83,0.66,-0.66,40.62,-4.84,0.37,104.43,4.77,1.30,-20.00
-51,-24,2766,77,-200,3988,-2.16,-1.08,87.82,0.77,-2.00,39.88,-4.83,0.38,104.08,4.82,0.53,-20.00
-44,19,2774,49,-281,4090,-2.22,-0.85,95.96,0.49,-2.81,40.90,-4.83,0.40,103.70,4.68,-0.42,-20.00
-41,32,2712,103,-312,3955,-2.24,-0.57,102.91,1.03,-3.12,39.55,-4.83,0.41,103.29,4.63,-0.77,-20.00
-69,18,2663,129,-366,4012,-2.44,-0.40,108.86,1.29,-3.66,40.12,-4.84,0.43,102.85,5.26,-0.54,-20.00
-43,37,2562,116,-310,3890,-2.46,-0.14,113.61,1.16,-3.10,38.90,-4.84,0.45,102.40,4.74,-1.01,-20.00
-49,45,2551,163,-319,3832,-2.51,0.15,117.81,1.63,-3.19,38.32,-4.85,0.47,101.93,4.88,-1.27,-20.00
-38,43,2538,202,-314,3852,-2.49,0.40,121.51,2.02,-3.14,38.52,-4.85,0.49,101.45,4.66,-1.31,-20.00
-18,49,2545,219,-253,3838,-2.35,0.66,124.88,2.19,-2.53,38.38,-4.85,0.52,100.95,4.21,-1.52,-20.00
-12,49,2559,258,-296,3945,-2.19,0.89,128.00,2.58,-2.96,39.45,-4.86,0.55,100.44,4.05,-1.60,-20.00
-30,61,2573,237,-291,3815,-2.16,1.17,130.90,2.37,-2.91,38.15,-4.86,0.58,99.92,4.40,-1.94,-20.00
-62,44,2619,266,-324,3888,-2.32,1.32,133.78,2.66,-3.24,38.88,-4.86,0.61,99.38,5.10,-1.66,-20.00
-53,44,2635,246,-268,3922,-2.41,1.46,136.48,2.46,-2.68,39.22,-4.86,0.65,98.84,4.94,-1.72,-20.00
-40,67,2649,184,-349,3830,-2.41,1.72,138.99,1.84,-3.49,38.30,-4.87,0.68,98.29,4.68,-2.28,-20.00
-21,56,2661,124,-270,3997,-2.30,1.89,141.32,1.24,-2.70,39.97,-4.86,0.72,97.72,4.26,-2.13,-20.00
-41,47,2678,92,-316,3922,-2.32,1.99,143.53,0.92,-3.16,39.22,-4.86,0.76,97.15,4.67,-2.00,-20.00
-32,67,2672,60,-308,3888,-2.28,2.20,145.47,0.60,-3.08,38.88,-4.86,0.80,96.57,4.48,-2.49,-20.00
-40,56,2632,-23,-268,3955,-2.30,2.32,146.98,-0.23,-2.68,39.55,-4.84,0.85,95.99,4.64,-2.33,-20.00
-23,51,2618,0,-217,3913,-2.21,2.40,148.25,0.00,-2.17,39.13,-4.83,0.90,95.40,4.25,-2.29,-20.00
-35,45,2529,-38,-315,3939,-2.20,2.43,148.85,-0.38,-3.15,39.39,-4.81,0.95,94.81,4.49,-2.20,-20.00
-42,52,2496,-73,-284,3887,-2.24,2.51,149.19,-0.73,-2.84,38.87,-4.80,1.01,94.21,4.63,-2.41,-20.00
-35,31,2346,-100,-300,3959,-2.23,2.45,148.59,-1.00,-3.00,39.59,-4.78,1.08,93.62,4.47,-2.01,-20.00
-26,43,2300,-88,-305,3945,-2.16,2.46,147.76,-0.88,-3.05,39.45,-4.76,1.15,93.03,4.26,-2.31,-20.00
-24,33,2138,-140,-272,3884,-2.09,2.42,146.02,-1.40,-2.72,38.84,-4.75,1.22,92.45,4.19,-2.14,-20.00
-38,34,2057,-112,-312,3856,-2.12,2.38,143.97,-1.12,-3.12,38.56,-4.74,1.30,91.88,4.48,-2.20,-20.00
-35,31,1884,-44,-354,3813,-2.12,2.34,141.06,-0.44,-3.54,38.13,-4.74,1.34,91.31,4.42,-2.15,-20.00
-41,24,1836,-79,-441,3875,-2.16,2.25,138.16,-0.79,-4.41,38.75,-4.76,1.39,90.76,4.56,-2.02,-20.00
-37,27,1693,-116,-397,3896,-2.17,2.19,134.67,-1.16,-3.97,38.96,-4.77,1.45,90.23,4.49,-2.10,-20.00
-28,23,1653,-97,-364,3985,-2.12,2.11,131.29,-0.97,-3.64,39.85,-4.78,1.50,89.71,4.30,-2.03,-20.00
-13,27,1518,-65,-443,3984,-1.99,2.06,127.42,-0.65,-4.43,39.84,-4.80,1.55,89.20,3.97,-2.13,-20.00
-10,26,1473,-74,-446,3939,-1.85,2.02,123.66,-0.74,-4.46,39.39,-4.81,1.59,88.71,3.88,-2.13,-20.00
-17,31,1349,-106,-481,3934,-1.77,2.00,119.52,-1.06,-4.81,39.34,-4.82,1.64,88.23,4.01,-2.26,-20.00
-21,26,1318,-145,-435,3867,-1.72,1.96,115.61,-1.45,-4.35,38.67,-4.83,1.69,87.77,4.08,-2.18,-20.00
-21,18,1230,-170,-528,3849,-1.68,1.87,111.55,-1.70,-5.28,38.49,-4.84,1.74,87.33,4.08,-2.03,-20.00
-23,23,1190,-194,-556,3932,-1.65,1.83,107.66,-1.94,-5.56,39.32,-4.85,1.79,86.90,4.12,-2.15,-20.00
-23,19,1102,-155,-554,3948,-1.62,1.76,103.61,-1.55,-5.54,39.48,-4.86,1.83,86.49,4.12,-2.08,-20.00
-14,24,1075,-146,-591,3913,-1.55,1.73,99.81,-1.46,-5.91,39.13,-4.87,1.88,86.09,3.92,-2.20,-20.00
-12,17,979,-171,-580,3912,-1.47,1.66,95.80,-1.71,-5.80,39.12,-4.89,1.92,85.71,3.87,-2.06,-20.00
-15,12,951,-180,-538,3866,-1.41,1.57,92.02,-1.80,-5.38,38.66,-4.90,1.96,85.35,3.92,-1.97,-20.00
-3,5,851,-146,-508,3892,-1.29,1.44,88.01,-1.46,-5.08,38.92,-4.91,2.00,85.00,3.65,-1.81,-20.00
-4,14,820,-151,-517,3843,-1.18,1.38,84.21,-1.51,-5.17,38.43,-4.92,2.03,84.66,3.65,-2.00,-20.00
-3,16,706,-198,-553,3866,-1.08,1.34,80.10,-1.98,-5.53,38.66,-4.93,2.07,84.34,3.61,-2.06,-20.00
-18,13,676,-211,-561,3920,-1.08,1.29,76.21,-2.11,-5.61,39.20,-4.94,2.11,84.04,3.92,-2.01,-20.00
6,5,551,-181,-522,3959,-0.94,1.19,71.95,-1.81,-5.22,39.59,-4.95,2.14,83.75,3.40,-1.84,-20.00
-20,9,496,-186,-574,3839,-0.97,1.13,67.78,-1.86,-5.74,38.39,-4.96,2.17,83.48,3.95,-1.92,-20.00
5,0,409,-182,-507,3865,-0.84,1.01,63.50,-1.82,-5.07,38.65,-4.98,2.20,83.23,3.41,-1.73,-20.00
2,5,370,-242,-509,3941,-0.74,0.94,59.41,-2.42,-5.09,39.41,-4.99,2.23,83.00,3.45,-1.83,-20.00
-17,6,264,-184,-535,3867,-0.77,0.88,55.08,-1.84,-5.35,38.67,-5.00,2.26,82.78,3.86,-1.85,-20.00
0,5,240,-146,-488,3921,-0.70,0.83,51.03,-1.46,-4.88,39.21,-5.01,2.28,82.58,3.50,-1.83,-20.00
4,4,150,-186,-516,3905,-0.60,0.77,46.84,-1.86,-5.16,39.05,-5.02,2.30,82.39,3.40,-1.81,-20.00
-3,4,125,-207,-524,3865,-0.56,0.72,42.92,-2.07,-5.24,38.65,-5.04,2.32,82.22,3.54,-1.81,-20.00
2,2,46,-155,-452,3898,-0.49,0.66,38.91,-1.55,-4.52,38.98,-5.05,2.34,82.07,3.43,-1.76,-20.00
-1,1,31,-138,-433,3897,-0.45,0.60,35.21,-1.38,-4.33,38.97,-5.06,2.35,81.93,3.49,-1.73,-20.00
-1,-1,6,-63,-371,3909,-0.41,0.53,31.72,-0.63,-3.71,39.09,-5.07,2.35,81.80,3.48,-1.67,-19.42
1,0,3,-29,-364,3907,-0.36,0.48,28.57,-0.29,-3.64,39.07,-5.06,2.34,81.69,3.42,-1.67,-18.43
2,0,2,-36,-368,3919,-0.31,0.43,25.72,-0.36,-3.68,39.19,-5.06,2.33,81.58,3.39,-1.66,-17.55
1,-2,0,-57,-368,3916,-0.28,0.38,23.15,-0.57,-3.68,39.16,-5.07,2.32,81.49,3.40,-1.60,-16.75
0,-1,3,-60,-361,3923,-0.25,0.33,20.86,-0.60,-3.61,39.23,-5.07,2.32,81.41,3.41,-1.60,-16.07
1,1,2,-50,-358,3910,-0.22,0.30,18.78,-0.50,-3.58,39.10,-5.07,2.30,81.33,3.38,-1.62,-15.43
1,-1,4,-49,-357,3906,-0.19,0.27,16.93,-0.49,-3.57,39.06,-5.07,2.29,81.27,3.37,-1.57,-14.88
2,-1,3,-44,-360,3922,-0.16,0.23,15.25,-0.44,-3.60,39.22,-5.07,2.28,81.21,3.35,-1.55,-14.36
1,0,3,-40,-367,3905,-0.14,0.21,13.75,-0.40,-3.67,39.05,-5.07,2.27,81.15,3.36,-1.56,-13.90
0,-1,3,-52,-362,3899,-0.12,0.18,12.39,-0.52,-3.62,38.99,-5.07,2.26,81.10,3.38,-1.52,-13.49
0,0,3,-54,-357,3912,-0.11,0.17,11.17,-0.54,-3.57,39.12,-5.07,2.24,81.06,3.38,-1.53,-13.12
1,0,2,-44,-363,3909,-0.09,0.15,10.06,-0.44,-3.63,39.09,-5.07,2.23,81.02,3.35,-1.51,-12.77
1,-1,1,-38,-365,3906,-0.08,0.13,9.06,-0.38,-3.65,39.06,-5.07,2.21,80.98,3.35,-1.48,-12.46
1,-1,2,-48,-361,3917,-0.06,0.11,8.17,-0.48,-3.61,39.17,-5.07,2.20,80.95,3.35,-1.46,-12.19
1,-1,2,-48,-358,3907,-0.05,0.09,7.37,-0.48,-3.58,39.07,-5.07,2.18,80.92,3.34,-1.45,-11.95
1,0,2,-49,-357,3904,-0.04,0.08,6.64,-0.49,-3.57,39.04,-5.08,2.17,80.89,3.34,-1.45,-11.72
1,-1,2,-46,-364,3911,-0.03,0.07,5.99,-0.46,-3.64,39.11,-5.08,2.15,80.87,3.34,-1.42,-11.52
1,-1,3,-49,-366,3920,-0.02,0.06,5.41,-0.49,-3.66,39.20,-5.08,2.14,80.85,3.34,-1.41,-11.36
1,0,2,-51,-363,3919,-0.01,0.05,4.88,-0.51,-3.63,39.19,-5.08,2.12,80.83,3.34,-1.41,-11.19
1,-1,2,-57,-370,3913,-0.01,0.04,4.40,-0.57,-3.70,39.13,-5.09,2.10,80.81,3.34,-1.38,-11.04
1,-1,3,-54,-362,3909,0.00,0.03,3.98,-0.54,-3.62,39.09,-5.09,2.09,80.80,3.34,-1.37,-10.92
-1,-1,2,-61,-363,3919,-0.01,0.02,3.60,-0.61,-3.63,39.19,-5.09,2.07,80.78,3.38,-1.35,-10.79
0,-1,3,-45,-356,3912,-0.00,0.01,3.25,-0.45,-3.56,39.12,-5.09,2.05,80.77,3.36,-1.34,-10.70
0,-1,3,-46,-361,3918,-0.00,0.00,2.95,-0.46,-3.61,39.18,-5.09,2.04,80.76,3.36,-1.33,-10.60
1,-1,2,-43,-355,3921,0.00,-0.00,2.66,-0.43,-3.55,39.21,-5.09,2.02,80.75,3.34,-1.31,-10.51
0,-1,2,-49,-360,3921,0.00,-0.01,2.41,-0.49,-3.60,39.21,-5.10,2.00,80.74,3.36,-1.30,-10.43
0,-1,3,-47,-358,3912,0.00,-0.01,2.19,-0.47,-3.58,39.12,-5.10,1.98,80.73,3.36,-1.29,-10.37
0,-1,3,-45,-353,3918,0.00,-0.02,1.99,-0.45,-3.53,39.18,-5.10,1.97,80.72,3.36,-1.27,-10.31
1,-1,3,-48,-368,3912,0.01,-0.02,1.81,-0.48,-3.68,39.12,-5.10,1.95,80.71,3.34,-1.26,-10.26
1,-1,4,-53,-368,3912,0.01,-0.03,1.65,-0.53,-3.68,39.12,-5.11,1.93,80.71,3.35,-1.25,-10.22
0,-1,2,-50,-361,3911,0.01,-0.03,1.50,-0.50,-3.61,39.11,-5.11,1.91,80.70,3.37,-1.24,-10.15
0,-1,3,-50,-357,3905,0.01,-0.03,1.37,-0.50,-3.57,39.05,-5.11,1.90,80.70,3.37,-1.22,-10.12
1,0,3,-41,-360,3918,0.02,-0.03,1.25,-0.41,-3.60,39.18,-5.11,1.88,80.69,3.35,-1.23,-10.08
1,0,3,-46,-352,3911,0.02,-0.03,1.14,-0.46,-3.52,39.11,-5.11,1.86,80.69,3.35,-1.22,-10.05
1,-1,3,-48,-363,3912,0.02,-0.03,1.05,-0.48,-3.63,39.12,-5.11,1.84,80.68,3.35,-1.19,-10.02
1,-1,3,-49,-361,3920,0.03,-0.03,0.96,-0.49,-3.61,39.20,-5.12,1.83,80.68,3.35,-1.18,-10.00
0,-1,3,-40,-361,3909,0.03,-0.04,0.88,-0.40,-3.61,39.09,-5.12,1.81,80.67,3.37,-1.16,-9.97
1,-1,3,-44,-365,3914,0.03,-0.04,0.81,-0.44,-3.65,39.14,-5.12,1.79,80.67,3.35,-1.15,-9.95
1,0,2,-41,-367,3919,0.03,-0.03,0.74,-0.41,-3.67,39.19,-5.12,1.77,80.67,3.35,-1.16,-9.92
0,0,2,-52,-364,3923,0.03,-0.03,0.68,-0.52,-3.64,39.23,-5.13,1.75,80.67,3.38,-1.15,-9.90
0,-1,2,-48,-364,3919,0.03,-0.03,0.62,-0.48,-3.64,39.19,-5.13,1.74,80.66,3.38,-1.12,-9.88
1,-1,3,-57,-362,3919,0.03,-0.04,0.58,-0.57,-3.62,39.19,-5.13,1.72,80.66,3.36,-1.10,-9.88
0,-1,3,-52,-355,3917,0.03,-0.04,0.54,-0.52,-3.55,39.17,-5.13,1.70,80.66,3.38,-1.09,-9.87
0,-1,2,-50,-352,3919,0.02,-0.04,0.50,-0.50,-3.52,39.19,-5.13,1.68,80.66,3.38,-1.08,-9.85
0,-1,2,-53,-363,3920,0.02,-0.04,0.46,-0.53,-3.63,39.20,-5.14,1.66,80.66,3.38,-1.07,-9.83
0,-1,2,-55,-367,3922,0.02,-0.05,0.43,-0.55,-3.67,39.22,-5.14,1.64,80.65,3.39,-1.05,-9.82
0,0,2,-41,-361,3924,0.02,-0.04,0.40,-0.41,-3.61,39.24,-5.14,1.63,80.65,3.39,-1.06,-9.81
1,-1,2,-46,-361,3922,0.02,-0.04,0.37,-0.46,-3.61,39.22,-5.14,1.61,80.65,3.37,-1.03,-9.81
1,-1,3,-45,-368,3911,0.03,-0.04,0.35,-0.45,-3.68,39.11,-5.15,1.59,80.65,3.37,-1.02,-9.81
1,-1,2,-51,-363,3906,0.03,-0.05,0.33,-0.51,-3.63,39.06,-5.15,1.57,80.65,3.37,-1.00,-9.79
0,-1,3,-49,-354,3923,0.03,-0.05,0.31,-0.49,-3.54,39.23,-5.15,1.55,80.65,3.39,-0.99,-9.80
1,0,3,-50,-359,3917,0.03,-0.04,0.30,-0.50,-3.59,39.17,-5.15,1.54,80.65,3.37,-1.00,-9.79
1,0,2,-43,-365,3908,0.03,-0.04,0.28,-0.43,-3.65,39.08,-5.16,1.52,80.65,3.37,-0.99,-9.78
0,-1,3,-45,-361,3909,0.03,-0.04,0.27,-0.45,-3.61,39.09,-5.16,1.50,80.64,3.40,-0.96,-9.78
1,-1,3,-46,-357,3923,0.03,-0.04,0.26,-0.46,-3.57,39.23,-5.16,1.48,80.64,3.38,-0.95,-9.78
1,0,2,-44,-363,3915,0.04,-0.04,0.25,-0.44,-3.63,39.15,-5.16,1.46,80.64,3.38,-0.96,-9.77
1,-1,2,-49,-362,3905,0.04,-0.04,0.24,-0.49,-3.62,39.05,-5.17,1.44,80.64,3.38,-0.92,-9.77
1,-1,2,-50,-365,3916,0.04,-0.04,0.23,-0.50,-3.65,39.16,-5.17,1.43,80.64,3.38,-0.91,-9.76
1,0,2,-51,-362,3923,0.04,-0.04,0.21,-0.51,-3.62,39.23,-5.17,1.41,80.64,3.38,-0.92,-9.76
0,0,2,-44,-356,3912,0.04,-0.03,0.21,-0.44,-3.56,39.12,-5.17,1.39,80.64,3.40,-0.91,-9.76
0,0,3,-52,-359,3913,0.03,-0.03,0.20,-0.52,-3.59,39.13,-5.17,1.37,80.64,3.41,-0.90,-9.76
0,0,2,-48,-364,3917,0.03,-0.03,0.20,-0.48,-3.64,39.17,-5.18,1.35,80.64,3.41,-0.89,-9.75
0,-1,3,-39,-361,3913,0.03,-0.03,0.19,-0.39,-3.61,39.13,-5.18,1.34,80.64,3.41,-0.85,-9.76
1,-1,3,-35,-361,3909,0.03,-0.03,0.19,-0.35,-3.61,39.09,-5.18,1.32,80.64,3.39,-0.84,-9.76
1,0,2,-45,-352,3912,0.03,-0.03,0.19,-0.45,-3.52,39.12,-5.18,1.30,80.64,3.39,-0.85,-9.75
1,-1,2,-47,-352,3911,0.04,-0.03,0.18,-0.47,-3.52,39.11,-5.18,1.28,80.63,3.39,-0.82,-9.75
0,-1,2,-52,-363,3905,0.03,-0.04,0.17,-0.52,-3.63,39.05,-5.18,1.26,80.63,3.41,-0.80,-9.75
0,0,2,-49,-359,3916,0.03,-0.03,0.17,-0.49,-3.59,39.16,-5.19,1.24,80.63,3.41,-0.81,-9.74
0,0,2,-47,-360,3907,0.03,-0.03,0.16,-0.47,-3.60,39.07,-5.19,1.23,80.63,3.42,-0.80,-9.74
0,0,2,-47,-365,3913,0.02,-0.03,0.16,-0.47,-3.65,39.13,-5.19,1.21,80.63,3.42,-0.79,-9.74
0,-1,3,-50,-367,3918,0.02,-0.03,0.16,-0.50,-3.67,39.18,-5.20,1.19,80.63,3.42,-0.76,-9.75
0,0,2,-46,-362,3913,0.02,-0.03,0.16,-0.46,-3.62,39.13,-5.20,1.17,80.63,3.43,-0.77,-9.74
0,-1,3,-46,-364,3912,0.02,-0.03,0.16,-0.46,-3.64,39.12,-5.21,1.15,80.63,3.43,-0.73,-9.75
1,-1,3,-49,-363,3910,0.02,-0.03,0.16,-0.49,-3.63,39.10,-5.21,1.14,80.63,3.41,-0.72,-9.75
0,0,2,-47,-361,3908,0.02,-0.03,0.16,-0.47,-3.61,39.08,-5.21,1.12,80.63,3.43,-0.73,-9.74
1,-1,2,-47,-358,3902,0.02,-0.03,0.16,-0.47,-3.58,39.02,-5.21,1.10,80.63,3.41,-0.70,-9.74
0,0,3,-44,-355,3907,0.02,-0.03,0.16,-0.44,-3.55,39.07,-5.21,1.08,80.63,3.43,-0.71,-9.75
1,0,2,-43,-356,3905,0.03,-0.03,0.15,-0.43,-3.56,39.05,-5.21,1.06,80.63,3.41,-0.69,-9.74
0,-1,3,-49,-353,3918,0.02,-0.03,0.16,-0.49,-3.53,39.18,-5.21,1.05,80.63,3.43,-0.66,-9.75
0,-1,3,-55,-360,3918,0.02,-0.03,0.16,-0.55,-3.60,39.18,-5.21,1.03,80.63,3.43,-0.65,-9.75
0,0,2,-48,-363,3917,0.02,-0.03,0.16,-0.48,-3.63,39.17,-5.22,1.01,80.63,3.44,-0.66,-9.74
