gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
4,15,286,124,-456,3949,-0.30,0.32,15.28,1.24,-4.56,39.49,-6.53,1.71,5.88,4.31,-1.52,-1.92
-5,8,313,126,-474,3862,-0.30,0.34,15.66,1.26,-4.74,38.62,-6.53,1.70,5.82,4.49,-1.38,-1.99
14,18,384,57,-443,3918,-0.19,0.41,16.44,0.57,-4.43,39.18,-6.53,1.69,5.76,4.07,-1.59,-2.18
-15,-3,397,66,-449,3905,-0.26,0.35,17.22,0.66,-4.49,39.05,-6.53,1.68,5.69,4.68,-1.15,-2.26
-15,-1,398,-15,-488,3924,-0.33,0.31,17.92,-0.15,-4.88,39.24,-6.53,1.67,5.62,4.71,-1.17,-2.32
-15,4,391,0,-504,3896,-0.38,0.30,18.52,0.00,-5.04,38.96,-6.54,1.67,5.54,4.73,-1.27,-2.35
-10,7,379,-69,-510,3928,-0.41,0.32,18.98,-0.69,-5.10,39.28,-6.55,1.67,5.47,4.64,-1.33,-2.37
-3,18,372,-60,-534,3907,-0.38,0.39,19.35,-0.60,-5.34,39.07,-6.57,1.67,5.39,4.50,-1.57,-2.38
-9,25,340,-69,-536,3899,-0.40,0.51,19.49,-0.69,-5.36,38.99,-6.58,1.67,5.32,4.64,-1.75,-2.34
-20,8,327,29,-649,3950,-0.48,0.51,19.53,0.29,-6.49,39.50,-6.60,1.67,5.24,4.89,-1.40,-2.32
-5,-10,302,-72,-410,3892,-0.47,0.39,19.42,-0.72,-4.10,38.92,-6.59,1.67,5.16,4.57,-1.00,-2.26
27,8,277,-9,-465,3733,-0.25,0.40,19.17,-0.09,-4.65,37.33,-6.59,1.66,5.09,3.87,-1.37,-2.20
30,-12,238,-68,-457,3911,-0.05,0.29,18.70,-0.68,-4.57,39.11,-6.59,1.65,5.01,3.75,-0.92,-2.09
14,-6,238,-52,-447,3918,0.04,0.22,18.29,-0.52,-4.47,39.18,-6.59,1.64,4.94,4.05,-1.02,-2.05
2,-8,258,15,-468,3947,0.05,0.15,18.03,0.15,-4.68,39.47,-6.59,1.63,4.87,4.29,-0.96,-2.07
-2,5,288,73,-442,3933,0.03,0.17,17.98,0.73,-4.42,39.33,-6.58,1.62,4.80,4.38,-1.22,-2.11
0,13,316,13,-451,3914,0.03,0.23,18.11,0.13,-4.51,39.14,-6.58,1.61,4.72,4.33,-1.39,-2.17
-10,9,319,20,-476,3937,-0.03,0.26,18.25,0.20,-4.76,39.37,-6.58,1.61,4.65,4.56,-1.31,-2.18
-10,13,298,-45,-537,3933,-0.09,0.32,18.24,-0.45,-5.37,39.33,-6.59,1.60,4.58,4.58,-1.41,-2.14
-15,23,289,-103,-504,3950,-0.17,0.42,18.18,-1.03,-5.04,39.50,-6.61,1.61,4.51,4.72,-1.65,-2.12
-25,15,223,-58,-459,3904,-0.31,0.47,17.72,-0.58,-4.59,39.04,-6.61,1.60,4.44,4.96,-1.49,-1.97
-19,10,201,-44,-467,3860,-0.39,0.49,17.18,-0.44,-4.67,38.60,-6.62,1.59,4.37,4.86,-1.39,-1.88
-1,-3,179,-55,-532,3901,-0.36,0.42,16.55,-0.55,-5.32,39.01,-6.63,1.59,4.31,4.50,-1.11,-1.79
3,-5,184,-46,-514,3886,-0.31,0.35,16.02,-0.46,-5.14,38.86,-6.64,1.59,4.24,4.41,-1.04,-1.76
4,-3,219,30,-448,3937,-0.25,0.29,15.75,0.30,-4.48,39.37,-6.64,1.58,4.18,4.37,-1.06,-1.79
5,5,239,59,-470,3930,-0.20,0.30,15.63,0.59,-4.70,39.30,-6.64,1.57,4.12,4.34,-1.22,-1.81
-5,7,292,71,-468,3977,-0.21,0.31,15.85,0.71,-4.68,39.77,-6.64,1.56,4.05,4.54,-1.26,-1.92
5,-16,301,50,-442,3821,-0.16,0.18,16.10,0.50,-4.42,38.21,-6.64,1.55,3.99,4.32,-0.75,-1.95
-4,-1,336,8,-531,3892,-0.16,0.16,16.54,0.08,-5.31,38.92,-6.65,1.54,3.93,4.51,-1.04,-2.05
-8,3,347,-12,-489,3979,-0.20,0.16,17.01,-0.12,-4.89,39.79,-6.65,1.53,3.86,4.61,-1.12,-2.10
-7,2,372,94,-529,3854,-0.22,0.16,17.57,0.94,-5.29,38.54,-6.66,1.53,3.79,4.60,-1.09,-2.19
3,12,381,100,-532,3876,-0.18,0.21,18.14,1.00,-5.32,38.76,-6.66,1.52,3.72,4.39,-1.30,-2.25
12,4,399,56,-528,3941,-0.09,0.22,18.76,0.56,-5.28,39.41,-6.67,1.51,3.64,4.18,-1.14,-2.33
8,5,401,-14,-495,3950,-0.03,0.22,19.33,-0.14,-4.95,39.50,-6.67,1.50,3.57,4.25,-1.15,-2.38
2,17,418,115,-469,3952,-0.02,0.31,19.95,1.15,-4.69,39.52,-6.67,1.50,3.49,4.37,-1.42,-2.45
-6,21,414,46,-453,3957,-0.05,0.40,20.48,0.46,-4.53,39.57,-6.67,1.49,3.41,4.54,-1.52,-2.49
-31,65,449,42,-450,3997,-0.23,0.76,21.17,0.42,-4.50,39.97,-6.67,1.48,3.32,5.09,-2.51,-2.60
-11,-16,437,47,-367,3963,-0.28,0.59,21.72,0.47,-3.67,39.63,-6.66,1.48,3.24,4.69,-0.81,-2.62
-8,4,360,-233,-409,3820,-0.30,0.55,21.74,-2.33,-4.09,38.20,-6.65,1.51,3.15,4.63,-1.23,-2.49
-26,14,338,-161,-519,3951,-0.43,0.58,21.63,-1.61,-5.19,39.51,-6.66,1.53,3.06,5.04,-1.46,-2.44
-20,11,274,-35,-475,3927,-0.51,0.59,21.14,-0.35,-4.75,39.27,-6.67,1.53,2.98,4.94,-1.39,-2.29
-12,13,263,-28,-431,3942,-0.53,0.61,20.63,-0.28,-4.31,39.42,-6.66,1.52,2.90,4.78,-1.44,-2.23
-13,9,273,84,-454,3892,-0.56,0.60,20.23,0.84,-4.54,38.92,-6.66,1.52,2.82,4.81,-1.35,-2.21
-8,8,273,75,-436,3902,-0.55,0.59,19.87,0.75,-4.36,39.02,-6.66,1.51,2.74,4.71,-1.32,-2.18
-9,11,300,68,-442,3905,-0.55,0.60,19.72,0.68,-4.42,39.05,-6.66,1.50,2.66,4.73,-1.38,-2.21
-11,19,300,-46,-453,3962,-0.56,0.66,19.57,-0.46,-4.53,39.62,-6.65,1.50,2.58,4.77,-1.55,-2.20
-26,22,243,-80,-461,3904,-0.66,0.73,19.10,-0.80,-4.61,39.04,-6.66,1.49,2.51,5.10,-1.63,-2.06
-28,16,216,-62,-490,3905,-0.77,0.75,18.51,-0.62,-4.90,39.05,-6.67,1.49,2.44,5.18,-1.51,-1.96
-10,6,140,-57,-510,3875,-0.75,0.71,17.51,-0.57,-5.10,38.75,-6.69,1.49,2.37,4.82,-1.30,-1.75
-5,9,130,-46,-477,3873,-0.71,0.70,16.55,-0.46,-4.77,38.73,-6.70,1.48,2.30,4.71,-1.35,-1.65
8,-1,97,-24,-470,3882,-0.59,0.62,15.49,-0.24,-4.70,38.82,-6.70,1.47,2.24,4.42,-1.12,-1.51
15,-5,87,-17,-488,3906,-0.44,0.53,14.47,-0.17,-4.88,39.06,-6.71,1.47,2.18,4.24,-1.01,-1.40
26,-7,67,-17,-455,3947,-0.24,0.43,13.43,-0.17,-4.55,39.47,-6.70,1.46,2.13,3.96,-0.94,-1.28
21,-6,69,-57,-458,3960,-0.08,0.35,12.51,-0.57,-4.58,39.60,-6.70,1.44,2.08,4.02,-0.93,-1.21
9,-2,71,72,-481,3916,-0.02,0.30,11.69,0.72,-4.81,39.16,-6.70,1.43,2.03,4.24,-0.99,-1.14
7,3,71,95,-487,3909,0.02,0.29,10.96,0.95,-4.87,39.09,-6.70,1.42,1.99,4.27,-1.08,-1.08
1,16,62,18,-528,3998,0.03,0.36,10.24,0.18,-5.28,39.98,-6.71,1.41,1.95,4.40,-1.35,-1.01
-25,6,89,-65,-490,3722,-0.13,0.36,9.76,-0.65,-4.90,37.22,-6.72,1.41,1.91,4.98,-1.15,-1.01
13,-5,90,48,-473,3964,-0.04,0.29,9.33,0.48,-4.73,39.64,-6.72,1.40,1.87,4.18,-0.90,-0.98
24,-11,88,55,-456,3843,0.11,0.20,8.93,0.55,-4.56,38.43,-6.72,1.38,1.84,3.92,-0.74,-0.94
32,-11,91,27,-529,3884,0.30,0.11,8.60,0.27,-5.29,38.84,-6.73,1.37,1.81,3.71,-0.71,-0.92
29,-13,94,26,-503,3925,0.45,0.02,8.31,0.26,-5.03,39.25,-6.73,1.36,1.77,3.73,-0.64,-0.90
19,-12,93,27,-489,3933,0.52,-0.05,8.05,0.27,-4.89,39.33,-6.73,1.34,1.74,3.92,-0.63,-0.87
7,-8,103,49,-517,3924,0.51,-0.10,7.87,0.49,-5.17,39.24,-6.74,1.33,1.71,4.17,-0.69,-0.87
3,-5,116,98,-479,3948,0.48,-0.12,7.79,0.98,-4.79,39.48,-6.74,1.31,1.68,4.26,-0.73,-0.89
1,3,114,66,-486,3929,0.43,-0.09,7.71,0.66,-4.86,39.29,-6.74,1.30,1.65,4.31,-0.89,-0.88
0,-6,112,2,-470,3899,0.39,-0.12,7.62,0.02,-4.70,38.99,-6.74,1.28,1.62,4.34,-0.69,-0.86
4,1,109,-6,-469,3917,0.38,-0.10,7.52,-0.06,-4.69,39.17,-6.74,1.27,1.59,4.26,-0.83,-0.85
3,0,108,68,-467,3887,0.36,-0.09,7.43,0.68,-4.67,38.87,-6.73,1.25,1.56,4.29,-0.80,-0.84
-2,-2,108,72,-465,3913,0.31,-0.09,7.34,0.72,-4.65,39.13,-6.73,1.24,1.53,4.40,-0.75,-0.83
-4,9,115,-36,-536,3936,0.25,-0.03,7.31,-0.36,-5.36,39.36,-6.75,1.23,1.50,4.46,-0.99,-0.84
-5,7,118,-82,-557,3955,0.20,0.02,7.30,-0.82,-5.57,39.55,-6.76,1.23,1.47,4.51,-0.96,-0.84
-4,6,80,-87,-471,3898,0.15,0.05,7.06,-0.87,-4.71,38.98,-6.78,1.24,1.44,4.51,-0.96,-0.76
3,14,74,-61,-466,3905,0.16,0.13,6.80,-0.61,-4.66,39.05,-6.78,1.23,1.42,4.37,-1.13,-0.73
6,12,58,26,-438,3921,0.18,0.19,6.48,0.26,-4.38,39.21,-6.77,1.21,1.39,4.30,-1.10,-0.67
5,11,51,53,-455,3899,0.19,0.24,6.14,0.53,-4.55,38.99,-6.77,1.20,1.37,4.32,-1.08,-0.63
1,7,28,-14,-425,3941,0.18,0.26,5.70,-0.14,-4.25,39.41,-6.76,1.19,1.34,4.39,-1.00,-0.56
0,5,26,25,-418,3921,0.16,0.26,5.29,0.25,-4.18,39.21,-6.75,1.17,1.32,4.41,-0.95,-0.52
2,1,28,36,-453,3908,0.16,0.24,4.93,0.36,-4.53,39.08,-6.75,1.16,1.30,4.37,-0.85,-0.49
2,-2,28,15,-458,3898,0.15,0.21,4.61,0.15,-4.58,38.98,-6.75,1.14,1.29,4.37,-0.77,-0.46
3,1,27,10,-409,3930,0.16,0.19,4.31,0.10,-4.09,39.30,-6.74,1.13,1.27,4.34,-0.82,-0.44
2,-2,29,-47,-405,3980,0.15,0.16,4.06,-0.47,-4.05,39.80,-6.72,1.13,1.25,4.35,-0.75,-0.42
-1,-2,-6,-30,-456,3896,0.13,0.13,3.61,-0.30,-4.56,38.96,-6.72,1.11,1.24,4.42,-0.73,-0.32
1,-2,-10,3,-450,3902,0.12,0.11,3.19,0.03,-4.50,39.02,-6.72,1.09,1.23,4.38,-0.71,-0.28
3,-1,-9,1,-463,3908,0.13,0.09,2.82,0.01,-4.63,39.08,-6.72,1.08,1.21,4.34,-0.71,-0.25
3,-1,-17,59,-463,3908,0.14,0.08,2.43,0.59,-4.63,39.08,-6.71,1.06,1.20,4.33,-0.70,-0.21
1,-2,-13,47,-490,3924,0.13,0.06,2.11,0.47,-4.90,39.24,-6.72,1.04,1.20,4.38,-0.66,-0.19
1,-3,-17,35,-472,3915,0.12,0.03,1.79,0.35,-4.72,39.15,-6.72,1.03,1.19,4.38,-0.62,-0.15
0,0,-15,-9,-490,3928,0.11,0.03,1.52,-0.09,-4.90,39.28,-6.73,1.01,1.18,4.41,-0.67,-0.14
1,1,-9,-9,-483,3918,0.10,0.03,1.32,-0.09,-4.83,39.18,-6.73,0.99,1.18,4.39,-0.68,-0.13
-1,2,8,-8,-476,3929,0.09,0.04,1.23,-0.08,-4.76,39.29,-6.74,0.98,1.17,4.44,-0.70,-0.15
0,1,11,-50,-466,3930,0.08,0.04,1.18,-0.50,-4.66,39.30,-6.74,0.96,1.17,4.42,-0.66,-0.15
-3,5,2,-30,-473,3911,0.05,0.07,1.07,-0.30,-4.73,39.11,-6.74,0.94,1.16,4.50,-0.74,-0.13
-3,5,2,-12,-471,3912,0.03,0.09,0.98,-0.12,-4.71,39.12,-6.74,0.92,1.16,4.50,-0.74,-0.12
0,0,5,-24,-484,3915,0.03,0.08,0.91,-0.24,-4.84,39.15,-6.75,0.91,1.16,4.45,-0.62,-0.12
1,-2,5,-6,-497,3907,0.03,0.06,0.85,-0.06,-4.97,39.07,-6.76,0.89,1.15,4.43,-0.57,-0.11
4,-2,17,43,-490,3877,0.05,0.04,0.87,0.43,-4.90,38.77,-6.77,0.88,1.15,4.37,-0.55,-0.13
5,-3,16,61,-466,3899,0.08,0.02,0.88,0.61,-4.66,38.99,-6.77,0.86,1.15,4.34,-0.51,-0.13
4,-5,14,25,-464,3897,0.09,-0.01,0.88,0.25,-4.64,38.97,-6.77,0.84,1.14,4.36,-0.45,-0.13
5,-4,16,16,-479,3892,0.11,-0.03,0.89,0.16,-4.79,38.92,-6.77,0.82,1.14,4.34,-0.45,-0.13
7,-6,25,-20,-465,3911,0.15,-0.07,0.95,-0.20,-4.65,39.11,-6.77,0.81,1.14,4.29,-0.39,-0.15
5,-5,25,-27,-460,3917,0.16,-0.09,1.01,-0.27,-4.60,39.17,-6.77,0.79,1.13,4.32,-0.39,-0.16
3,0,22,-41,-487,3939,0.16,-0.08,1.04,-0.41,-4.87,39.39,-6.78,0.78,1.13,4.37,-0.49,-0.16
1,2,27,-43,-503,3943,0.15,-0.06,1.10,-0.43,-5.03,39.43,-6.80,0.77,1.12,4.42,-0.53,-0.17
-1,5,44,38,-522,3919,0.13,-0.03,1.26,0.38,-5.22,39.19,-6.81,0.76,1.12,4.48,-0.59,-0.21
-3,8,48,44,-524,3978,0.10,0.03,1.43,0.44,-5.24,39.78,-6.81,0.74,1.11,4.53,-0.66,-0.23
0,16,34,-34,-537,3949,0.09,0.12,1.49,-0.34,-5.37,39.49,-6.83,0.74,1.11,4.48,-0.85,-0.21
-2,10,35,-32,-543,3916,0.07,0.17,1.56,-0.32,-5.43,39.16,-6.85,0.73,1.10,4.54,-0.73,-0.22
-1,2,37,147,-403,3921,0.06,0.17,1.63,1.47,-4.03,39.21,-6.84,0.72,1.10,4.52,-0.56,-0.23
-2,1,31,122,-396,3906,0.04,0.15,1.65,1.22,-3.96,39.06,-6.83,0.70,1.09,4.54,-0.53,-0.22
-2,7,0,14,-364,3933,0.02,0.18,1.49,0.14,-3.64,39.33,-6.82,0.70,1.08,4.54,-0.65,-0.15
0,7,-12,9,-391,3924,0.02,0.21,1.27,0.09,-3.91,39.24,-6.80,0.69,1.08,4.49,-0.65,-0.12
-2,7,-46,56,-432,3926,0.01,0.23,0.86,0.56,-4.32,39.26,-6.80,0.67,1.07,4.53,-0.65,-0.02
-2,6,-53,35,-407,3906,-0.01,0.24,0.45,0.35,-4.07,39.06,-6.79,0.66,1.07,4.52,-0.62,0.02
-3,10,-63,12,-427,3915,-0.02,0.28,0.02,0.12,-4.27,39.15,-6.78,0.64,1.07,4.54,-0.70,0.07
3,9,-85,32,-390,3911,-0.00,0.31,-0.50,0.32,-3.90,39.11,-6.76,0.63,1.07,4.40,-0.68,0.15
3,21,-115,-61,-424,3904,0.01,0.40,-1.15,-0.61,-4.24,39.04,-6.75,0.64,1.08,4.39,-0.96,0.26
1,-7,-123,-26,-442,3961,0.02,0.32,-1.79,-0.26,-4.42,39.61,-6.73,0.63,1.09,4.42,-0.36,0.32
6,-2,-131,-78,-444,3905,0.05,0.28,-2.41,-0.78,-4.44,39.05,-6.72,0.65,1.10,4.30,-0.46,0.39
7,-3,-128,-60,-453,3905,0.09,0.23,-2.95,-0.60,-4.53,39.05,-6.72,0.66,1.11,4.27,-0.44,0.43
1,-18,-148,-14,-479,3970,0.09,0.10,-3.56,-0.14,-4.79,39.70,-6.72,0.64,1.12,4.39,-0.08,0.51
9,-4,-147,18,-487,3890,0.13,0.06,-4.10,0.18,-4.87,38.90,-6.73,0.62,1.14,4.22,-0.35,0.55
5,-5,-158,33,-403,3953,0.15,0.03,-4.65,0.33,-4.03,39.53,-6.72,0.61,1.16,4.29,-0.31,0.62
0,-2,-173,36,-461,3898,0.14,0.01,-5.24,0.36,-4.61,38.98,-6.72,0.59,1.18,4.40,-0.35,0.69
2,2,-141,27,-548,3954,0.13,0.02,-5.58,0.27,-5.48,39.54,-6.73,0.57,1.20,4.37,-0.43,0.66
0,3,-128,27,-476,3930,0.12,0.04,-5.80,0.27,-4.76,39.30,-6.73,0.55,1.22,4.41,-0.44,0.66
2,-3,-172,6,-387,3941,0.12,0.02,-6.27,0.06,-3.87,39.41,-6.72,0.54,1.25,4.36,-0.30,0.77
2,-3,-186,-58,-431,3905,0.12,-0.00,-6.78,-0.58,-4.31,39.05,-6.70,0.55,1.27,4.35,-0.30,0.83
-1,1,-186,-14,-441,3929,0.10,0.00,-7.23,-0.14,-4.41,39.29,-6.69,0.53,1.30,4.41,-0.37,0.87
3,-1,-208,41,-404,3946,0.11,-0.00,-7.78,0.41,-4.04,39.46,-6.68,0.51,1.33,4.32,-0.32,0.95
2,-5,-228,10,-513,3928,0.11,-0.03,-8.39,0.10,-5.13,39.28,-6.69,0.50,1.37,4.35,-0.22,1.04
0,10,-227,21,-518,3872,0.10,0.03,-8.94,0.21,-5.18,38.72,-6.71,0.48,1.40,4.40,-0.53,1.08
-7,-24,-249,-64,-629,3902,0.05,-0.12,-9.56,-0.64,-6.29,39.02,-6.73,0.48,1.44,4.57,0.20,1.16
12,-23,-318,-170,-711,3795,0.12,-0.25,-10.55,-1.70,-7.11,37.95,-6.74,0.48,1.48,4.17,0.22,1.36
4,-21,-476,-287,-519,3984,0.13,-0.35,-12.40,-2.87,-5.19,39.84,-6.75,0.49,1.53,4.34,0.20,1.78
5,-18,-506,-36,-427,3935,0.15,-0.43,-14.24,-0.36,-4.27,39.35,-6.73,0.49,1.59,4.30,0.16,1.98
4,-15,-533,113,-372,3966,0.16,-0.47,-16.07,1.13,-3.72,39.66,-6.72,0.46,1.65,4.31,0.13,2.17
9,6,-524,15,-475,3889,0.20,-0.39,-17.66,0.15,-4.75,38.89,-6.72,0.43,1.72,4.20,-0.30,2.29
6,4,-501,-1,-471,3938,0.21,-0.33,-18.95,-0.01,-4.71,39.38,-6.73,0.41,1.80,4.26,-0.26,2.35
14,4,-503,102,-483,3969,0.28,-0.27,-20.12,1.02,-4.83,39.69,-6.73,0.38,1.88,4.08,-0.26,2.45
8,-5,-553,-82,-505,3943,0.30,-0.27,-21.48,-0.82,-5.05,39.43,-6.74,0.38,1.96,4.20,-0.08,2.64
-19,2,-562,-105,-483,3825,0.15,-0.23,-22.76,-1.05,-4.83,38.25,-6.74,0.39,2.05,4.80,-0.23,2.76
-6,11,-625,-133,-615,3900,0.10,-0.14,-24.30,-1.33,-6.15,39.00,-6.76,0.38,2.15,4.56,-0.44,2.99
-1,-10,-633,-67,-531,3875,0.08,-0.19,-25.73,-0.67,-5.31,38.75,-6.78,0.38,2.25,4.47,0.00,3.12
8,-17,-650,-44,-491,3918,0.12,-0.27,-27.12,-0.44,-4.91,39.18,-6.79,0.38,2.36,4.29,0.17,3.26
15,-25,-656,16,-356,3959,0.20,-0.40,-28.41,0.16,-3.56,39.59,-6.77,0.36,2.47,4.11,0.38,3.37
15,-11,-661,98,-518,3891,0.27,-0.43,-29.60,0.98,-5.18,38.91,-6.78,0.32,2.59,4.10,0.13,3.48
6,-11,-635,10,-494,3971,0.28,-0.45,-30.52,0.10,-4.94,39.71,-6.79,0.29,2.71,4.28,0.15,3.50
15,-2,-608,97,-425,3894,0.35,-0.42,-31.17,0.97,-4.25,38.94,-6.78,0.26,2.83,4.08,-0.02,3.51
7,-11,-607,-1,-471,3909,0.36,-0.44,-31.76,-0.01,-4.71,39.09,-6.79,0.22,2.96,4.24,0.20,3.55
-1,-17,-622,40,-509,3916,0.31,-0.50,-32.38,0.40,-5.09,39.16,-6.80,0.19,3.09,4.42,0.36,3.62
4,-5,-627,-1,-502,3940,0.31,-0.48,-32.96,-0.01,-5.02,39.40,-6.82,0.17,3.22,4.33,0.12,3.68
11,0,-635,56,-513,3882,0.34,-0.43,-33.54,0.56,-5.13,38.82,-6.83,0.14,3.35,4.19,0.03,3.73
-7,-23,-622,43,-529,3909,0.27,-0.53,-33.98,0.43,-5.29,39.09,-6.84,0.11,3.49,4.58,0.54,3.74
1,-19,-592,0,-463,3886,0.25,-0.59,-34.19,0.00,-4.63,38.86,-6.83,0.07,3.62,4.42,0.50,3.71
1,-21,-596,-17,-434,3910,0.23,-0.66,-34.41,-0.17,-4.34,39.10,-6.81,0.06,3.76,4.41,0.57,3.73
1,-27,-569,48,-374,3934,0.21,-0.76,-34.44,0.48,-3.74,39.34,-6.80,0.03,3.89,4.41,0.74,3.68
9,-7,-565,22,-411,3857,0.24,-0.73,-34.44,0.22,-4.11,38.57,-6.78,0.00,4.03,4.22,0.34,3.67
11,-5,-512,78,-396,3956,0.29,-0.69,-34.12,0.78,-3.96,39.56,-6.77,-0.03,4.17,4.16,0.31,3.55
8,-9,-512,42,-346,3900,0.31,-0.67,-33.83,0.42,-3.46,39.00,-6.75,-0.05,4.30,4.21,0.40,3.52
12,1,-478,118,-441,3842,0.35,-0.60,-33.37,1.18,-4.41,38.42,-6.74,-0.09,4.43,4.11,0.20,3.42
-4,-9,-465,80,-461,3901,0.29,-0.59,-32.87,0.80,-4.61,39.01,-6.74,-0.13,4.56,4.45,0.43,3.35
-5,-11,-395,97,-469,3951,0.23,-0.60,-31.99,0.97,-4.69,39.51,-6.74,-0.16,4.69,4.49,0.50,3.16
11,0,-372,22,-401,3946,0.27,-0.54,-31.06,0.22,-4.01,39.46,-6.72,-0.18,4.81,4.14,0.27,3.04
6,2,-326,-10,-428,3899,0.28,-0.47,-29.94,-0.10,-4.28,38.99,-6.70,-0.19,4.93,4.23,0.21,2.87
-3,5,-328,-63,-505,3878,0.24,-0.40,-28.95,-0.63,-5.05,38.78,-6.71,-0.19,5.05,4.43,0.13,2.78
5,0,-304,20,-502,3939,0.24,-0.36,-27.91,0.20,-5.02,39.39,-6.73,-0.21,5.16,4.27,0.23,2.66
3,-13,-303,27,-437,3865,0.24,-0.40,-26.97,0.27,-4.37,38.65,-6.71,-0.23,5.26,4.31,0.53,2.57
16,-6,-283,59,-527,3927,0.31,-0.40,-25.99,0.59,-5.27,39.27,-6.73,-0.25,5.37,4.03,0.40,2.46
14,1,-271,-72,-537,3945,0.37,-0.35,-25.05,-0.72,-5.37,39.45,-6.74,-0.25,5.47,4.06,0.24,2.35
8,-2,-242,24,-466,3928,0.38,-0.33,-24.02,0.24,-4.66,39.28,-6.74,-0.28,5.56,4.18,0.32,2.22
3,-7,-241,-5,-531,3917,0.36,-0.34,-23.09,-0.05,-5.31,39.17,-6.76,-0.29,5.65,4.30,0.43,2.14
5,-5,-219,-52,-523,3958,0.35,-0.34,-22.12,-0.52,-5.23,39.58,-6.76,-0.29,5.74,4.27,0.38,2.02
3,-1,-209,-89,-593,3886,0.34,-0.31,-21.18,-0.89,-5.93,38.86,-6.78,-0.29,5.82,4.32,0.29,1.92
2,-4,-176,-13,-434,3967,0.31,-0.30,-20.13,-0.13,-4.34,39.67,-6.76,-0.28,5.90,4.34,0.35,1.78
0,-2,-156,-99,-486,3911,0.28,-0.28,-19.07,-0.99,-4.86,39.11,-6.76,-0.28,5.98,4.39,0.30,1.65
4,-3,-163,2,-387,3908,0.28,-0.27,-18.16,0.02,-3.87,39.08,-6.74,-0.28,6.05,4.29,0.32,1.59
3,-5,-176,-67,-514,3931,0.27,-0.28,-17.42,-0.67,-5.14,39.31,-6.75,-0.28,6.12,4.32,0.36,1.55
-5,6,-193,-81,-511,3910,0.21,-0.21,-16.85,-0.81,-5.11,39.10,-6.76,-0.27,6.19,4.50,0.11,1.53
-6,3,-202,-39,-506,3913,0.15,-0.17,-16.40,-0.39,-5.06,39.13,-6.77,-0.26,6.25,4.55,0.16,1.50
6,-5,-202,-36,-555,3924,0.18,-0.19,-15.99,-0.36,-5.55,39.24,-6.78,-0.26,6.32,4.31,0.32,1.47
3,-7,-210,-82,-561,3902,0.18,-0.21,-15.67,-0.82,-5.61,39.02,-6.79,-0.25,6.38,4.38,0.37,1.45
2,-3,-228,-32,-476,3950,0.17,-0.21,-15.50,-0.32,-4.76,39.50,-6.80,-0.24,6.44,4.40,0.28,1.47
0,3,-211,-35,-513,3967,0.15,-0.17,-15.23,-0.35,-5.13,39.67,-6.81,-0.24,6.50,4.45,0.14,1.42
-17,-1,-207,-1,-433,3955,0.03,-0.16,-14.97,-0.01,-4.33,39.55,-6.79,-0.24,6.56,4.82,0.22,1.39
-12,-1,-230,55,-436,3890,-0.04,-0.15,-14.88,0.55,-4.36,38.90,-6.78,-0.26,6.62,4.73,0.23,1.41
-21,0,-256,-32,-499,3912,-0.17,-0.13,-14.95,-0.32,-4.99,39.12,-6.79,-0.25,6.68,4.95,0.20,1.46
-13,12,-261,-29,-572,3909,-0.23,-0.05,-15.05,-0.29,-5.72,39.09,-6.81,-0.25,6.74,4.82,-0.06,1.48
-14,5,-247,49,-401,3907,-0.29,-0.01,-15.05,0.49,-4.01,39.07,-6.79,-0.27,6.80,4.85,0.08,1.45
-18,-2,-265,2,-418,3873,-0.37,-0.02,-15.16,0.02,-4.18,38.73,-6.77,-0.27,6.86,4.94,0.22,1.49
-12,6,-234,-55,-459,3903,-0.41,0.02,-15.07,-0.55,-4.59,39.03,-6.78,-0.26,6.92,4.83,0.04,1.43
-14,3,-251,-64,-465,3879,-0.45,0.03,-15.10,-0.64,-4.65,38.79,-6.78,-0.25,6.98,4.88,0.09,1.46
-1,2,-277,-74,-533,3868,-0.41,0.04,-15.28,-0.74,-5.33,38.68,-6.79,-0.24,7.04,4.61,0.11,1.51
-8,1,-280,-98,-475,3890,-0.42,0.04,-15.46,-0.98,-4.75,38.90,-6.79,-0.23,7.10,4.76,0.12,1.53
5,-8,-309,-68,-464,3931,-0.35,-0.01,-15.80,-0.68,-4.64,39.31,-6.79,-0.22,7.16,4.48,0.31,1.61
11,-27,-325,-15,-408,3906,-0.25,-0.17,-16.20,-0.15,-4.08,39.06,-6.78,-0.22,7.23,4.32,0.74,1.67
12,-26,-380,-55,-466,3941,-0.15,-0.31,-16.90,-0.55,-4.66,39.41,-6.78,-0.21,7.29,4.27,0.75,1.81
24,-8,-404,-50,-477,3869,0.01,-0.33,-17.67,-0.50,-4.77,38.69,-6.78,-0.20,7.36,3.99,0.39,1.92
27,-7,-451,-18,-563,3918,0.18,-0.34,-18.66,-0.18,-5.63,39.18,-6.80,-0.20,7.44,3.89,0.37,2.08
14,-34,-460,-37,-480,3858,0.24,-0.51,-19.60,-0.37,-4.80,38.58,-6.80,-0.20,7.52,4.14,0.96,2.17
-1,-17,-517,-134,-483,3986,0.21,-0.57,-20.79,-1.34,-4.83,39.86,-6.80,-0.19,7.60,4.45,0.63,2.36
