gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
20,29,568,-84,-224,3915,-0.30,0.63,27.61,-0.84,-2.24,39.15,-5.05,3.77,-6.97,3.01,-3.25,-12.60
1,18,503,150,-421,3898,-0.27,0.68,27.92,1.50,-4.21,38.98,-5.04,3.77,-7.08,3.38,-3.04,-6.70
-7,28,515,128,-503,3827,-0.28,0.78,28.27,1.28,-5.03,38.27,-5.04,3.76,-7.19,3.55,-3.27,-7.26
3,16,558,287,-580,3937,-0.24,0.80,28.85,2.87,-5.80,39.37,-5.04,3.76,-7.30,3.33,-3.03,-10.17
-11,6,578,237,-657,3882,-0.28,0.76,29.49,2.37,-6.57,38.82,-5.05,3.76,-7.42,3.63,-2.81,-11.04
-35,-36,664,331,-580,3750,-0.47,0.46,30.59,3.31,-5.80,37.50,-5.05,3.75,-7.54,4.17,-1.87,-16.91
9,9,678,133,-652,4058,-0.36,0.47,31.67,1.33,-6.52,40.58,-5.05,3.75,-7.67,3.25,-2.79,-16.71
-42,-15,735,37,-645,3831,-0.58,0.33,32.98,0.37,-6.45,38.31,-5.06,3.75,-7.80,4.35,-2.26,-19.86
-20,-7,742,-63,-554,3873,-0.65,0.26,34.21,-0.63,-5.54,38.73,-5.07,3.75,-7.93,3.93,-2.40,-18.87
-26,16,758,-180,-474,3942,-0.74,0.33,35.41,-1.80,-4.74,39.42,-5.08,3.76,-8.07,4.08,-2.89,-18.69
-10,18,730,-176,-335,3959,-0.73,0.41,36.32,-1.76,-3.35,39.59,-5.07,3.75,-8.22,3.75,-2.95,-15.15
-5,15,680,-159,-420,3940,-0.69,0.46,36.84,-1.59,-4.20,39.40,-5.07,3.75,-8.37,3.63,-2.91,-10.25
-17,24,688,-156,-440,3835,-0.72,0.56,37.35,-1.56,-4.40,38.35,-5.08,3.76,-8.51,3.89,-3.12,-10.26
9,49,661,-334,-317,3885,-0.59,0.80,37.65,-3.34,-3.17,38.85,-5.06,3.79,-8.66,3.32,-3.72,-7.59
23,38,631,-220,-294,3958,-0.39,0.95,37.73,-2.20,-2.94,39.58,-5.04,3.80,-8.82,2.97,-3.54,-4.94
-6,3,514,330,-599,3929,-0.39,0.88,37.10,3.30,-5.99,39.29,-5.04,3.80,-8.96,3.55,-2.80,4.16
-16,8,559,290,-840,3856,-0.45,0.84,36.80,2.90,-8.40,38.56,-5.04,3.80,-9.11,3.78,-2.90,-0.03
-13,23,718,267,-705,3928,-0.48,0.89,37.50,2.67,-7.05,39.28,-5.05,3.80,-9.26,3.73,-3.22,-12.60
2,18,750,286,-704,3843,-0.42,0.91,38.32,2.86,-7.04,38.43,-5.05,3.80,-9.41,3.41,-3.12,-14.25
6,25,832,-109,-591,3803,-0.34,0.97,39.56,-1.09,-5.91,38.03,-5.05,3.81,-9.57,3.31,-3.29,-19.60
-8,25,838,-147,-509,3943,-0.36,1.03,40.72,-1.47,-5.09,39.43,-5.06,3.82,-9.73,3.60,-3.31,-18.63
-31,-7,812,-161,-329,3885,-0.51,0.88,41.60,-1.61,-3.29,38.85,-5.05,3.82,-9.89,4.10,-2.62,-15.29
-9,13,807,-124,-307,3891,-0.52,0.88,42.36,-1.24,-3.07,38.91,-5.03,3.82,-10.06,3.65,-3.02,-13.89
14,16,758,-87,-355,3980,-0.38,0.89,42.75,-0.87,-3.55,39.80,-5.02,3.82,-10.23,3.13,-3.09,-9.24
-18,-10,753,-134,-487,4064,-0.45,0.74,43.07,-1.34,-4.87,40.64,-5.03,3.82,-10.40,3.81,-2.52,-8.40
-31,-5,782,-60,-518,3923,-0.59,0.63,43.53,-0.60,-5.18,39.23,-5.03,3.83,-10.58,4.11,-2.60,-10.26
-9,6,785,-65,-533,3929,-0.59,0.60,43.97,-0.65,-5.33,39.29,-5.03,3.83,-10.75,3.67,-2.82,-9.95
-18,4,769,-167,-383,3879,-0.64,0.57,44.26,-1.67,-3.83,38.79,-5.03,3.83,-10.93,3.86,-2.77,-8.22
-1,12,750,-208,-387,3943,-0.58,0.59,44.41,-2.08,-3.87,39.43,-5.03,3.84,-11.10,3.50,-2.94,-6.41
8,21,632,-172,-246,3918,-0.48,0.65,43.83,-1.72,-2.46,39.18,-5.01,3.84,-11.28,3.27,-3.14,2.84
-18,4,603,-13,-352,3919,-0.54,0.61,43.12,-0.13,-3.52,39.19,-5.00,3.84,-11.45,3.81,-2.78,4.40
-12,11,587,29,-515,3922,-0.56,0.62,42.39,0.29,-5.15,39.22,-5.00,3.84,-11.62,3.70,-2.93,4.83
6,9,580,-14,-493,3900,-0.47,0.61,41.69,-0.14,-4.93,39.00,-5.00,3.84,-11.79,3.31,-2.89,4.53
-6,10,567,-175,-438,3943,-0.46,0.61,40.98,-1.75,-4.38,39.43,-5.00,3.85,-11.95,3.55,-2.91,4.73
1,8,564,-151,-262,3866,-0.40,0.60,40.32,-1.51,-2.62,38.66,-4.99,3.85,-12.11,3.38,-2.87,4.15
-8,17,471,-228,-232,3958,-0.41,0.64,39.16,-2.28,-2.32,39.58,-4.96,3.86,-12.27,3.55,-3.07,10.55
15,16,427,-209,-191,3888,-0.28,0.68,37.85,-2.09,-1.91,38.88,-4.93,3.87,-12.42,3.03,-3.06,12.60
0,5,343,-101,-377,3904,-0.25,0.64,36.16,-1.01,-3.77,39.04,-4.93,3.87,-12.56,3.32,-2.83,17.56
-2,3,321,-99,-407,3801,-0.24,0.59,34.50,-0.99,-4.07,38.01,-4.93,3.86,-12.70,3.36,-2.77,17.31
-8,6,284,-9,-337,3904,-0.26,0.57,32.78,-0.09,-3.37,39.04,-4.92,3.86,-12.83,3.48,-2.82,18.25
-3,-2,268,13,-353,3923,-0.26,0.50,31.14,0.13,-3.53,39.23,-4.91,3.85,-12.95,3.37,-2.64,17.51
-11,-7,215,67,-398,3870,-0.30,0.41,29.34,0.67,-3.98,38.70,-4.91,3.85,-13.07,3.55,-2.51,19.70
-11,1,204,100,-366,3816,-0.33,0.37,27.65,1.00,-3.66,38.16,-4.91,3.84,-13.18,3.55,-2.66,18.47
-4,3,188,121,-479,3866,-0.33,0.36,26.03,1.21,-4.79,38.66,-4.91,3.83,-13.29,3.41,-2.69,17.76
-5,3,182,136,-495,3914,-0.32,0.34,24.54,1.36,-4.95,39.14,-4.91,3.83,-13.38,3.43,-2.68,16.36
-4,3,184,103,-423,3886,-0.32,0.32,23.21,1.03,-4.23,38.86,-4.91,3.82,-13.47,3.41,-2.67,14.49
-8,0,174,104,-476,3898,-0.33,0.29,21.95,1.04,-4.76,38.98,-4.91,3.81,-13.56,3.49,-2.59,13.73
-10,-7,175,16,-442,3866,-0.36,0.22,20.82,0.16,-4.42,38.66,-4.91,3.80,-13.64,3.54,-2.42,12.21
-7,-6,174,40,-433,3864,-0.37,0.16,19.80,0.40,-4.33,38.64,-4.92,3.79,-13.72,3.49,-2.42,10.99
-10,-4,157,48,-488,3924,-0.39,0.12,18.78,0.48,-4.88,39.24,-4.92,3.78,-13.80,3.56,-2.45,11.13
0,-2,139,82,-522,3889,-0.35,0.10,17.75,0.82,-5.22,38.89,-4.93,3.77,-13.87,3.35,-2.47,11.34
0,-2,161,67,-506,3894,-0.32,0.07,16.95,0.67,-5.06,38.94,-4.93,3.76,-13.94,3.34,-2.46,8.46
3,2,160,4,-472,3869,-0.27,0.08,16.23,0.04,-4.72,38.69,-4.94,3.75,-14.00,3.27,-2.54,7.63
-7,-2,152,15,-514,3887,-0.28,0.06,15.54,0.15,-5.14,38.87,-4.94,3.74,-14.06,3.48,-2.44,7.42
-1,2,163,85,-521,3903,-0.26,0.06,14.98,0.85,-5.21,39.03,-4.95,3.73,-14.12,3.36,-2.52,5.77
-8,4,170,69,-593,3976,-0.28,0.08,14.52,0.69,-5.93,39.76,-4.96,3.72,-14.18,3.51,-2.56,4.59
-1,7,173,19,-493,3878,-0.26,0.12,14.12,0.19,-4.93,38.78,-4.96,3.71,-14.23,3.37,-2.62,3.83
-4,6,208,-75,-527,3866,-0.26,0.14,13.98,-0.75,-5.27,38.66,-4.98,3.70,-14.29,3.44,-2.60,0.68
-4,3,214,-97,-454,3877,-0.26,0.15,13.89,-0.97,-4.54,38.77,-4.98,3.69,-14.34,3.44,-2.54,0.06
12,11,215,-102,-400,3915,-0.16,0.20,13.81,-1.02,-4.00,39.15,-4.99,3.68,-14.40,3.09,-2.71,-0.12
-9,-1,205,3,-509,3929,-0.20,0.17,13.68,0.03,-5.09,39.29,-5.00,3.67,-14.45,3.53,-2.45,0.56
-5,-1,189,26,-447,3890,-0.21,0.15,13.46,0.26,-4.47,38.90,-5.00,3.66,-14.50,3.46,-2.44,1.64
3,6,203,35,-496,3902,-0.17,0.17,13.36,0.35,-4.96,39.02,-5.01,3.65,-14.56,3.29,-2.58,0.32
-3,11,227,-11,-455,3941,-0.17,0.22,13.40,-0.11,-4.55,39.41,-5.01,3.64,-14.61,3.41,-2.68,-1.65
-3,-4,222,0,-468,3936,-0.17,0.17,13.42,0.00,-4.68,39.36,-5.02,3.63,-14.66,3.42,-2.36,-1.21
-6,-4,235,-45,-490,3911,-0.19,0.13,13.51,-0.45,-4.90,39.11,-5.02,3.62,-14.72,3.49,-2.34,-2.19
-5,-2,243,-4,-456,3852,-0.20,0.11,13.64,-0.04,-4.56,38.52,-5.03,3.61,-14.77,3.48,-2.37,-2.70
-3,-10,215,11,-366,3870,-0.20,0.04,13.59,0.11,-3.66,38.70,-5.03,3.59,-14.82,3.43,-2.18,-0.39
-8,-12,210,-15,-356,3935,-0.23,-0.04,13.51,-0.15,-3.56,39.35,-5.03,3.58,-14.88,3.54,-2.11,-0.07
-2,-1,172,59,-464,3993,-0.22,-0.04,13.21,0.59,-4.64,39.93,-5.03,3.57,-14.93,3.42,-2.32,2.77
-7,-6,173,112,-534,3935,-0.24,-0.08,12.94,1.12,-5.34,39.35,-5.04,3.55,-14.98,3.53,-2.20,2.35
-11,5,183,141,-471,3800,-0.28,-0.04,12.77,1.41,-4.71,38.00,-5.04,3.54,-15.03,3.63,-2.43,1.27
-2,16,179,78,-456,3909,-0.27,0.06,12.58,0.78,-4.56,39.09,-5.04,3.53,-15.08,3.44,-2.67,1.38
12,16,167,82,-487,3972,-0.17,0.16,12.34,0.82,-4.87,39.72,-5.05,3.52,-15.13,3.13,-2.69,2.09
8,19,163,106,-524,3869,-0.10,0.26,12.10,1.06,-5.24,38.69,-5.06,3.51,-15.18,3.20,-2.77,2.12
10,15,201,119,-554,3830,-0.03,0.32,12.12,1.19,-5.54,38.30,-5.06,3.50,-15.23,3.15,-2.70,-1.08
4,18,224,53,-518,3888,-0.00,0.40,12.27,0.53,-5.18,38.88,-5.07,3.49,-15.27,3.26,-2.78,-2.82
5,5,201,83,-453,3846,0.03,0.39,12.27,0.83,-4.53,38.46,-5.07,3.47,-15.32,3.24,-2.50,-0.88
7,18,205,53,-504,3888,0.07,0.46,12.29,0.53,-5.04,38.88,-5.08,3.46,-15.37,3.19,-2.78,-1.18
-1,9,255,147,-668,3853,0.06,0.47,12.62,1.47,-6.68,38.53,-5.09,3.46,-15.42,3.36,-2.59,-5.00
-2,-1,283,177,-615,3908,0.04,0.42,13.08,1.77,-6.15,39.08,-5.09,3.45,-15.47,3.39,-2.37,-6.78
-16,-35,350,108,-602,3855,-0.06,0.16,13.91,1.08,-6.02,38.55,-5.10,3.44,-15.53,3.71,-1.60,-11.40
-19,-34,367,123,-593,3893,-0.17,-0.06,14.76,1.23,-5.93,38.93,-5.11,3.43,-15.59,3.80,-1.55,-11.75
-20,-27,455,203,-709,3794,-0.28,-0.22,16.06,2.03,-7.09,37.94,-5.12,3.42,-15.65,3.86,-1.65,-17.54
-18,-31,472,208,-680,4002,-0.36,-0.39,17.33,2.08,-6.80,40.02,-5.12,3.41,-15.72,3.85,-1.51,-17.35
-13,-6,485,-11,-358,3887,-0.40,-0.39,18.56,-0.11,-3.58,38.87,-5.12,3.40,-15.79,3.76,-2.01,-16.88
-6,-4,379,-155,39,3928,-0.40,-0.37,19.01,-1.55,0.39,39.28,-5.10,3.40,-15.87,3.60,-2.06,-7.32
-9,6,180,-137,-451,3922,-0.41,-0.30,18.21,-1.37,-4.51,39.22,-5.11,3.39,-15.94,3.67,-2.28,8.52
-1,12,180,-137,-512,3901,-0.38,-0.19,17.49,-1.37,-5.12,39.01,-5.13,3.39,-16.01,3.51,-2.43,7.59
2,23,234,-79,-486,3886,-0.33,-0.03,17.17,-0.79,-4.86,38.86,-5.14,3.38,-16.08,3.44,-2.69,2.61
0,19,230,-107,-422,3919,-0.30,0.08,16.85,-1.07,-4.22,39.19,-5.14,3.37,-16.14,3.47,-2.63,2.55
-5,6,152,-130,-190,3988,-0.30,0.11,16.09,-1.30,-1.90,39.88,-5.12,3.37,-16.21,3.56,-2.37,8.19
-4,-3,114,-116,-162,3917,-0.29,0.08,15.18,-1.16,-1.62,39.17,-5.11,3.36,-16.27,3.53,-2.18,10.24
1,-2,21,8,-355,3858,-0.26,0.06,13.79,0.08,-3.55,38.58,-5.10,3.35,-16.33,3.42,-2.19,16.35
1,-5,14,31,-392,3874,-0.22,0.03,12.50,0.31,-3.92,38.74,-5.11,3.33,-16.38,3.41,-2.11,15.29
-3,-12,5,49,-417,3890,-0.22,-0.05,11.28,0.49,-4.17,38.90,-5.11,3.32,-16.42,3.49,-1.93,14.49
-3,-10,6,53,-416,3899,-0.22,-0.11,10.19,0.53,-4.16,38.99,-5.11,3.31,-16.46,3.49,-1.95,13.01
0,-5,15,24,-445,3886,-0.20,-0.13,9.26,0.24,-4.45,38.86,-5.12,3.29,-16.50,3.43,-2.04,11.07
-3,-6,15,12,-442,3890,-0.19,-0.15,8.42,0.12,-4.42,38.90,-5.12,3.28,-16.53,3.49,-2.00,10.00
-2,-5,12,44,-475,3881,-0.19,-0.17,7.66,0.44,-4.75,38.81,-5.13,3.26,-16.56,3.48,-2.01,9.27
-2,-3,12,41,-475,3895,-0.18,-0.17,6.96,0.41,-4.75,38.95,-5.14,3.25,-16.59,3.48,-2.04,8.39
-4,2,11,44,-440,3944,-0.19,-0.14,6.33,0.44,-4.40,39.44,-5.14,3.23,-16.61,3.52,-2.14,7.67
-6,-2,9,45,-425,3906,-0.20,-0.14,5.76,0.45,-4.25,39.06,-5.14,3.22,-16.64,3.57,-2.04,7.10
-2,-1,9,38,-460,3882,-0.20,-0.13,5.23,0.38,-4.60,38.82,-5.15,3.20,-16.66,3.49,-2.06,6.43
-1,-1,8,44,-459,3892,-0.18,-0.12,4.76,0.44,-4.59,38.92,-5.16,3.19,-16.68,3.47,-2.05,5.91
-2,-1,9,16,-463,3890,-0.18,-0.12,4.34,0.16,-4.63,38.90,-5.17,3.17,-16.69,3.50,-2.04,5.29
-2,-1,7,11,-473,3885,-0.17,-0.11,3.95,0.11,-4.73,38.85,-5.17,3.15,-16.71,3.50,-2.03,4.96
-1,0,1,13,-482,3906,-0.16,-0.10,3.56,0.13,-4.82,39.06,-5.18,3.14,-16.72,3.48,-2.04,4.97
-2,-4,1,9,-480,3912,-0.16,-0.11,3.21,0.09,-4.80,39.12,-5.19,3.12,-16.73,3.51,-1.95,4.52
-2,-2,-2,35,-456,3883,-0.15,-0.11,2.88,0.35,-4.56,38.83,-5.20,3.11,-16.74,3.51,-1.98,4.35
-1,-2,-3,40,-453,3874,-0.14,-0.12,2.57,0.40,-4.53,38.74,-5.21,3.09,-16.75,3.50,-1.97,4.04
1,-1,-1,35,-439,3895,-0.12,-0.11,2.31,0.35,-4.39,38.95,-5.21,3.07,-16.76,3.45,-1.98,3.54
2,0,0,44,-437,3873,-0.10,-0.10,2.08,0.44,-4.37,38.73,-5.22,3.06,-16.77,3.43,-1.99,3.16
2,-1,7,31,-451,3896,-0.08,-0.10,1.91,0.31,-4.51,38.96,-5.22,3.04,-16.78,3.43,-1.96,2.35
3,0,10,36,-455,3879,-0.05,-0.09,1.78,0.36,-4.55,38.79,-5.23,3.02,-16.79,3.41,-1.97,1.93
-4,-6,14,46,-426,3910,-0.07,-0.11,1.69,0.46,-4.26,39.10,-5.24,3.01,-16.79,3.56,-1.83,1.48
-4,-6,16,24,-429,3877,-0.09,-0.14,1.62,0.24,-4.29,38.77,-5.24,2.99,-16.80,3.56,-1.81,1.22
2,-3,28,20,-445,3892,-0.07,-0.14,1.63,0.20,-4.45,38.92,-5.25,2.97,-16.80,3.44,-1.86,0.21
1,-4,29,17,-455,3852,-0.05,-0.15,1.64,0.17,-4.55,38.52,-5.26,2.96,-16.81,3.46,-1.83,0.15
-3,-5,37,31,-445,3886,-0.07,-0.17,1.70,0.31,-4.45,38.86,-5.26,2.94,-16.82,3.55,-1.79,-0.45
1,-2,41,22,-428,3899,-0.05,-0.16,1.78,0.22,-4.28,38.99,-5.27,2.92,-16.82,3.47,-1.84,-0.69
5,5,46,83,-480,3917,-0.02,-0.12,1.88,0.83,-4.80,39.17,-5.27,2.90,-16.83,3.38,-1.99,-0.98
6,6,44,44,-429,3907,0.02,-0.07,1.96,0.44,-4.29,39.07,-5.28,2.89,-16.84,3.36,-2.01,-0.71
7,3,48,14,-504,3917,0.06,-0.04,2.06,0.14,-5.04,39.17,-5.29,2.87,-16.85,3.33,-1.94,-0.93
7,0,58,24,-512,3876,0.10,-0.04,2.21,0.24,-5.12,38.76,-5.30,2.86,-16.85,3.33,-1.88,-1.58
-2,0,79,50,-502,3867,0.08,-0.04,2.47,0.50,-5.02,38.67,-5.31,2.84,-16.86,3.52,-1.87,-3.03
-1,1,62,-22,-418,3887,0.06,-0.03,2.60,-0.22,-4.18,38.87,-5.31,2.83,-16.87,3.51,-1.88,-1.42
-1,-1,28,-3,-456,3891,0.05,-0.03,2.51,-0.03,-4.56,38.91,-5.32,2.81,-16.88,3.52,-1.83,1.35
-3,-4,25,0,-458,3895,0.03,-0.05,2.41,0.00,-4.58,38.95,-5.33,2.79,-16.89,3.57,-1.75,1.47
-3,-1,25,-2,-464,3903,0.01,-0.05,2.32,-0.02,-4.64,39.03,-5.33,2.78,-16.90,3.58,-1.80,1.36
-2,-1,24,24,-454,3889,-0.01,-0.05,2.24,0.24,-4.54,38.89,-5.34,2.76,-16.91,3.57,-1.79,1.34
1,3,11,56,-464,3892,-0.00,-0.03,2.08,0.56,-4.64,38.92,-5.35,2.75,-16.92,3.51,-1.87,2.24
1,3,9,59,-461,3886,0.01,-0.01,1.93,0.59,-4.61,38.86,-5.35,2.73,-16.93,3.51,-1.86,2.21
1,3,3,40,-453,3881,0.01,0.01,1.75,0.40,-4.53,38.81,-5.36,2.71,-16.93,3.51,-1.85,2.50
1,2,4,41,-455,3887,0.02,0.02,1.60,0.41,-4.55,38.87,-5.37,2.70,-16.94,3.52,-1.83,2.22
0,-4,5,38,-457,3877,0.01,-0.00,1.47,0.38,-4.57,38.77,-5.37,2.68,-16.94,3.54,-1.69,1.97
0,-4,7,27,-449,3878,0.01,-0.03,1.37,0.27,-4.49,38.78,-5.38,2.66,-16.95,3.55,-1.67,1.67
-2,-6,12,28,-459,3890,-0.00,-0.06,1.30,0.28,-4.59,38.90,-5.39,2.65,-16.95,3.60,-1.61,1.16
-1,-5,14,32,-452,3887,-0.01,-0.09,1.26,0.32,-4.52,38.87,-5.39,2.63,-16.96,3.58,-1.61,0.93
-2,-8,38,76,-519,3898,-0.02,-0.13,1.37,0.76,-5.19,38.98,-5.40,2.61,-16.96,3.61,-1.53,-0.96
-9,-4,50,73,-467,3944,-0.07,-0.14,1.53,0.73,-4.67,39.44,-5.41,2.60,-16.97,3.77,-1.60,-1.77
0,1,59,53,-444,3886,-0.06,-0.12,1.74,0.53,-4.44,38.86,-5.41,2.58,-16.98,3.59,-1.69,-2.26
-2,0,59,45,-447,3877,-0.07,-0.11,1.93,0.45,-4.47,38.77,-5.42,2.56,-16.98,3.64,-1.66,-2.03
-3,-3,55,33,-442,3865,-0.08,-0.11,2.07,0.33,-4.42,38.65,-5.43,2.55,-16.99,3.66,-1.59,-1.50
-2,-3,50,9,-424,3897,-0.09,-0.12,2.17,0.09,-4.24,38.97,-5.43,2.53,-17.00,3.65,-1.58,-0.95
-1,0,32,72,-449,3892,-0.08,-0.11,2.15,0.72,-4.49,38.92,-5.44,2.51,-17.01,3.63,-1.63,0.54
-1,4,36,110,-479,3903,-0.08,-0.07,2.15,1.10,-4.79,39.03,-5.44,2.50,-17.02,3.64,-1.71,0.21
0,11,59,201,-534,3853,-0.07,0.00,2.30,2.01,-5.34,38.53,-5.45,2.48,-17.03,3.62,-1.86,-1.55
1,12,64,162,-557,3878,-0.06,0.07,2.46,1.62,-5.57,38.78,-5.46,2.47,-17.04,3.60,-1.89,-1.77
-6,-4,97,71,-498,3962,-0.09,0.04,2.80,0.71,-4.98,39.62,-5.47,2.45,-17.05,3.76,-1.55,-4.12
-7,-5,101,61,-473,3919,-0.12,0.01,3.14,0.61,-4.73,39.19,-5.47,2.43,-17.06,3.79,-1.51,-4.03
-7,-10,89,31,-436,3878,-0.15,-0.05,3.37,0.31,-4.36,38.78,-5.48,2.42,-17.07,3.80,-1.38,-2.72
-7,-9,81,-29,-458,3930,-0.18,-0.10,3.52,-0.29,-4.58,39.30,-5.49,2.40,-17.09,3.82,-1.37,-1.84
-8,-9,60,-176,-349,3968,-0.21,-0.15,3.54,-1.76,-3.49,39.68,-5.47,2.41,-17.10,3.83,-1.37,-0.05
-7,-4,49,-124,-366,3870,-0.23,-0.16,3.48,-1.24,-3.66,38.70,-5.47,2.39,-17.11,3.82,-1.45,0.82
-3,-1,34,-54,-458,3899,-0.23,-0.15,3.34,-0.54,-4.58,38.99,-5.48,2.38,-17.13,3.74,-1.51,1.91
2,1,30,6,-455,3901,-0.19,-0.13,3.19,0.06,-4.55,39.01,-5.49,2.36,-17.14,3.64,-1.54,2.05
-6,3,20,31,-443,3892,-0.21,-0.10,2.99,0.31,-4.43,38.92,-5.50,2.34,-17.15,3.81,-1.58,2.65
-5,5,16,47,-458,3875,-0.22,-0.06,2.79,0.47,-4.58,38.75,-5.50,2.33,-17.16,3.79,-1.62,2.73
-1,3,8,49,-481,3878,-0.20,-0.03,2.56,0.49,-4.81,38.78,-5.51,2.31,-17.17,3.71,-1.58,3.11
0,2,5,78,-481,3886,-0.18,-0.02,2.34,0.78,-4.81,38.86,-5.52,2.30,-17.18,3.69,-1.55,3.08
1,-1,15,72,-518,3888,-0.16,-0.02,2.19,0.72,-5.18,38.88,-5.53,2.28,-17.19,3.67,-1.48,2.05
2,0,21,65,-514,3899,-0.13,-0.02,2.10,0.65,-5.14,38.99,-5.54,2.27,-17.20,3.65,-1.49,1.43
-7,-3,6,-50,-422,3913,-0.16,-0.04,1.93,-0.50,-4.22,39.13,-5.55,2.25,-17.21,3.85,-1.42,2.47
-1,-2,0,-110,-429,3968,-0.15,-0.04,1.74,-1.10,-4.29,39.68,-5.56,2.24,-17.21,3.73,-1.42,2.74
4,0,2,76,-527,3882,-0.11,-0.04,1.57,0.76,-5.27,38.82,-5.57,2.22,-17.22,3.63,-1.46,2.36
9,4,25,14,-515,3915,-0.05,-0.01,1.57,0.14,-5.15,39.15,-5.58,2.21,-17.22,3.51,-1.54,0.41
5,7,33,-49,-382,3891,-0.01,0.03,1.61,-0.49,-3.82,38.91,-5.58,2.19,-17.23,3.59,-1.60,-0.21
4,7,27,-49,-356,3889,0.02,0.07,1.62,-0.49,-3.56,38.89,-5.58,2.18,-17.24,3.60,-1.60,0.30
3,4,6,-16,-415,3883,0.03,0.09,1.49,-0.16,-4.15,38.83,-5.58,2.16,-17.24,3.61,-1.53,1.92
1,2,7,4,-429,3878,0.03,0.09,1.39,0.04,-4.29,38.78,-5.59,2.14,-17.25,3.66,-1.48,1.70
1,-1,7,33,-460,3873,0.04,0.08,1.29,0.33,-4.60,38.73,-5.59,2.13,-17.25,3.66,-1.40,1.57
0,-4,8,34,-464,3877,0.03,0.04,1.21,0.34,-4.64,38.77,-5.60,2.11,-17.26,3.69,-1.32,1.39
-3,-9,11,26,-460,3893,0.01,-0.01,1.16,0.26,-4.60,38.93,-5.61,2.09,-17.26,3.76,-1.19,1.06
-2,-11,11,25,-460,3893,-0.00,-0.08,1.11,0.25,-4.60,38.93,-5.62,2.08,-17.27,3.75,-1.13,1.00
-3,-9,12,17,-465,3902,-0.02,-0.13,1.07,0.17,-4.65,39.02,-5.63,2.06,-17.27,3.78,-1.14,0.87
-2,-7,10,16,-461,3887,-0.03,-0.16,1.02,0.16,-4.61,38.87,-5.63,2.04,-17.27,3.77,-1.16,0.98
-2,-3,5,22,-469,3890,-0.04,-0.16,0.95,0.22,-4.69,38.90,-5.64,2.03,-17.28,3.78,-1.23,1.31
-1,-3,4,21,-471,3898,-0.04,-0.16,0.88,0.21,-4.71,38.98,-5.65,2.01,-17.28,3.76,-1.22,1.31
-3,-6,4,36,-467,3892,-0.06,-0.18,0.82,0.36,-4.67,38.92,-5.66,1.99,-17.28,3.81,-1.14,1.22
-3,-7,4,30,-459,3889,-0.07,-0.21,0.76,0.30,-4.59,38.89,-5.67,1.98,-17.29,3.82,-1.11,1.15
-4,-13,8,49,-462,3875,-0.09,-0.27,0.73,0.49,-4.62,38.75,-5.67,1.96,-17.29,3.85,-0.96,0.78
-6,-9,9,66,-475,3848,-0.11,-0.29,0.71,0.66,-4.75,38.48,-5.68,1.94,-17.29,3.90,-1.02,0.67
0,-13,16,45,-492,3884,-0.10,-0.34,0.74,0.45,-4.92,38.84,-5.69,1.92,-17.29,3.78,-0.91,0.11
-2,-15,17,61,-553,3789,-0.10,-0.40,0.77,0.61,-5.53,37.89,-5.70,1.91,-17.30,3.83,-0.85,0.06
-4,-21,24,120,-535,3921,-0.12,-0.49,0.84,1.20,-5.35,39.21,-5.71,1.89,-17.30,3.88,-0.69,-0.44
-2,-16,42,68,-555,3912,-0.12,-0.54,1.01,0.68,-5.55,39.12,-5.73,1.88,-17.30,3.85,-0.77,-1.75
-16,-13,41,30,-439,3854,-0.20,-0.56,1.16,0.30,-4.39,38.54,-5.73,1.86,-17.31,4.16,-0.81,-1.47
-10,-15,24,29,-417,3900,-0.24,-0.60,1.19,0.29,-4.17,39.00,-5.74,1.84,-17.31,4.06,-0.74,0.01
-5,-13,27,89,-503,3886,-0.25,-0.62,1.24,0.89,-5.03,38.86,-5.74,1.82,-17.32,3.96,-0.77,-0.19
-3,-9,29,135,-546,3843,-0.24,-0.61,1.29,1.35,-5.46,38.43,-5.76,1.80,-17.32,3.93,-0.84,-0.29
-26,-27,105,-4,-502,3831,-0.38,-0.71,1.80,-0.04,-5.02,38.31,-5.77,1.79,-17.33,4.44,-0.44,-6.07
-8,-5,99,-51,-307,3911,-0.39,-0.67,2.23,-0.51,-3.07,39.11,-5.76,1.77,-17.34,4.07,-0.88,-5.02
1,-1,45,-102,-324,3891,-0.34,-0.61,2.28,-1.02,-3.24,38.91,-5.74,1.77,-17.35,3.86,-0.98,-0.38
-1,1,33,-52,-364,3888,-0.32,-0.54,2.25,-0.52,-3.64,38.88,-5.73,1.75,-17.36,3.89,-1.03,0.60
-4,-3,19,22,-460,3897,-0.31,-0.51,2.14,0.22,-4.60,38.97,-5.74,1.73,-17.37,3.96,-0.94,1.65
-5,-4,19,15,-453,3899,-0.31,-0.48,2.04,0.15,-4.53,38.99,-5.75,1.71,-17.38,3.98,-0.92,1.52
-1,-3,5,30,-449,3877,-0.28,-0.45,1.87,0.30,-4.49,38.77,-5.76,1.69,-17.38,3.90,-0.93,2.49
-1,-4,1,33,-458,3869,-0.26,-0.43,1.69,0.33,-4.58,38.69,-5.77,1.68,-17.39,3.90,-0.91,2.60
