gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
2443,-2146,1309,-40,-609,3486,-4.55,-106.10,50.02,-0.40,-6.09,34.86,-7.62,3.59,-0.75,-374.85,134.27,-63.32
3261,-2248,554,269,-896,3626,15.80,-109.20,48.40,2.69,-8.96,36.26,-7.55,3.16,-1.00,-463.17,144.59,-0.85
3527,-2175,387,122,-854,3480,35.73,-111.55,45.92,1.22,-8.54,34.80,-7.41,2.73,-1.24,-468.10,129.58,10.98
3673,-2175,-176,446,-923,3904,54.56,-113.66,40.25,4.46,-9.23,39.04,-7.19,2.29,-1.45,-456.76,126.13,53.34
3687,-2147,-216,540,-1032,3580,71.60,-115.39,34.91,5.40,-10.32,35.80,-6.91,1.83,-1.65,-428.57,119.11,51.69
3965,-2246,-30,922,-105,2641,88.62,-117.55,31.24,9.22,-1.05,26.41,-6.55,1.36,-1.83,-440.72,130.69,32.47
4194,-2195,-140,899,-97,2412,105.35,-119.19,27.26,8.99,-0.97,24.12,-6.12,0.88,-1.99,-445.99,120.36,38.04
5003,-1586,-452,951,90,1982,125.33,-116.94,21.78,9.51,0.90,19.82,-5.61,0.41,-2.12,-533.92,31.87,59.30
4943,-1544,-547,956,108,2175,142.95,-114.67,16.26,9.56,1.08,21.75,-5.03,-0.06,-2.23,-493.63,29.91,62.13
4661,-717,-876,1046,298,2905,157.09,-107.57,9.29,10.46,2.98,29.05,-4.40,-0.50,-2.30,-425.76,-83.15,83.40
4574,-376,-873,1039,91,2862,169.28,-99.11,3.04,10.39,0.91,28.62,-3.72,-0.91,-2.34,-391.16,-119.66,77.22
3942,900,-874,1257,162,2697,176.40,-83.71,-2.60,12.57,1.62,26.97,-3.01,-1.26,-2.35,-282.56,-286.37,71.96
3594,994,-825,1276,125,2716,180.68,-69.27,-7.37,12.76,1.25,27.16,-2.28,-1.56,-2.34,-222.37,-274.59,63.28
2959,1940,-878,1075,684,2624,180.66,-50.51,-11.99,10.75,6.84,26.24,-1.54,-1.78,-2.29,-126.13,-385.05,63.38
2794,2071,-878,904,786,2270,179.64,-32.83,-16.15,9.04,7.86,22.70,-0.81,-1.92,-2.23,-103.37,-373.21,59.42
2015,2139,-771,772,766,3422,173.97,-16.50,-19.23,7.72,7.66,34.22,-0.10,-2.00,-2.15,4.71,-354.24,47.41
1720,2144,-767,676,679,3636,167.06,-1.77,-21.99,6.76,6.79,36.36,0.59,-2.02,-2.07,36.79,-328.58,44.45
876,2021,-786,795,579,3494,155.70,10.74,-24.59,7.95,5.79,34.94,1.23,-1.99,-1.97,144.63,-287.42,43.58
631,1892,-785,936,510,3368,143.98,21.20,-26.92,9.36,5.10,33.68,1.82,-1.92,-1.86,160.53,-249.04,41.26
147,1549,-655,937,288,2917,130.48,28.53,-28.22,9.37,2.88,29.17,2.34,-1.82,-1.75,209.72,-183.67,29.00
69,1530,-568,867,295,2794,117.85,35.01,-28.86,8.67,2.95,27.94,2.82,-1.69,-1.64,198.61,-169.25,21.00
-125,1991,-5,359,572,2620,105.30,43.66,-26.01,3.59,5.72,26.20,3.26,-1.52,-1.55,205.36,-224.18,-24.01
-186,2185,117,196,692,2622,93.64,52.62,-22.69,1.96,6.92,26.22,3.66,-1.31,-1.47,193.44,-237.86,-31.21
-945,2837,634,-414,918,3434,78.51,64.66,-16.56,-4.14,9.18,34.34,3.99,-1.04,-1.42,281.81,-315.91,-69.20
-1308,2970,763,-550,801,3716,62.68,76.31,-10.25,-5.50,8.01,37.16,4.25,-0.72,-1.40,308.58,-315.55,-74.14
-2389,3586,1006,-764,268,3894,41.84,90.56,-3.08,-7.64,2.68,38.94,4.42,-0.34,-1.42,435.94,-384.24,-87.93
-2591,3543,1020,-748,258,3551,21.85,103.11,3.45,-7.48,2.58,35.51,4.50,0.09,-1.46,430.84,-355.50,-82.91
-3614,2721,992,-266,358,4459,-2.38,109.40,9.15,-2.66,3.58,44.59,4.50,0.55,-1.53,543.41,-219.22,-75.11
-3936,2439,979,-230,318,4306,-26.15,113.34,14.21,-2.30,3.18,43.06,4.39,1.01,-1.62,549.97,-169.51,-69.20
-4772,1693,1024,-623,48,4348,-52.65,112.33,19.03,-6.23,0.48,43.48,4.17,1.47,-1.73,630.12,-57.90,-68.42
-5034,1553,1081,-929,-12,4579,-78.09,110.57,23.73,-9.29,-0.12,45.79,3.86,1.92,-1.86,624.70,-40.06,-68.77
-5451,1624,1055,-1318,-672,4744,-103.53,109.42,27.79,-13.18,-6.72,47.44,3.44,2.36,-2.00,643.00,-53.29,-62.69
-5452,1594,1052,-1284,-756,4715,-126.43,108.20,31.43,-12.84,-7.56,47.15,2.93,2.80,-2.15,602.48,-51.24,-58.96
-5265,1235,1092,-1045,-1192,4896,-145.91,104.92,34.95,-10.45,-11.92,48.96,2.33,3.22,-2.31,539.50,-2.71,-58.99
-5196,1087,1125,-1032,-1320,4907,-163.01,101.05,38.31,-10.32,-13.20,49.07,1.68,3.63,-2.47,498.82,12.63,-58.56
-4921,411,1364,-1115,-1710,5116,-176.73,93.46,42.80,-11.15,-17.10,51.16,0.96,4.01,-2.65,432.83,101.80,-74.52
-4651,-319,1608,-1442,-2005,5288,-187.43,82.16,48.33,-14.42,-20.05,52.88,0.21,4.34,-2.85,373.06,192.62,-89.92
-4568,-521,1666,-1429,-1953,5369,-196.55,70.77,53.66,-14.29,-19.53,53.69,-0.57,4.64,-3.06,344.65,202.77,-89.74
-4104,-1329,1901,-1233,-1946,4915,-201.93,55.59,59.89,-12.33,-19.46,49.15,-1.38,4.87,-3.30,264.86,298.59,-103.70
-3045,-1754,2020,-1140,-2002,4711,-200.31,39.33,66.22,-11.40,-20.02,47.11,-2.17,5.04,-3.55,106.88,334.12,-107.73
-2639,-1787,2078,-1059,-1887,4612,-196.38,24.49,72.28,-10.59,-18.87,46.12,-2.95,5.16,-3.84,52.62,312.46,-106.86
-1532,-2520,2029,-1205,-2382,4846,-186.09,6.67,77.43,-12.05,-23.82,48.46,-3.69,5.21,-4.15,-97.18,392.25,-97.77
-1187,-2632,1928,-1168,-2452,4716,-174.72,-10.05,81.44,-11.68,-24.52,47.16,-4.37,5.20,-4.47,-128.88,379.36,-85.35
665,-2868,1667,-900,-2498,4523,-153.19,-26.54,83.47,-9.00,-24.98,45.23,-4.97,5.12,-4.81,-372.25,385.84,-61.26
2322,-3281,1664,-414,-1924,4134,-123.71,-43.90,85.27,-4.14,-19.24,41.34,-5.45,4.98,-5.17,-571.71,417.81,-59.24
2782,-3417,1670,-295,-1882,3988,-94.37,-60.35,86.93,-2.95,-18.82,39.88,-5.82,4.77,-5.54,-588.97,409.20,-58.11
4218,-3930,1486,178,-1445,3403,-59.20,-78.29,87.30,1.78,-14.45,34.03,-6.04,4.49,-5.92,-744.74,455.49,-42.11
4575,-3971,1396,161,-1406,3335,-25.37,-94.68,87.09,1.61,-14.06,33.35,-6.13,4.14,-6.31,-738.46,432.62,-34.63
5462,-3767,965,591,-761,2712,10.48,-108.20,84.27,5.91,-7.61,27.12,-6.07,3.73,-6.69,-809.48,377.60,-0.73
5603,-3689,806,764,-382,2350,43.61,-119.88,80.76,7.64,-3.82,23.50,-5.88,3.27,-7.06,-771.73,345.11,9.47
5749,-3667,249,1425,-837,1593,74.32,-130.26,74.20,14.25,-8.37,15.93,-5.57,2.77,-7.41,-739.18,323.53,50.50
5726,-3504,29,1409,-513,1392,101.82,-138.61,66.96,14.09,-5.13,13.92,-5.15,2.22,-7.72,-686.69,284.13,62.31
5806,-2066,-495,1680,-329,1547,127.05,-137.35,57.24,16.80,-3.29,15.47,-4.64,1.68,-8.00,-654.04,67.51,97.53
5529,-1694,-569,1677,-414,1560,148.07,-133.95,48.05,16.77,-4.14,15.60,-4.04,1.14,-8.23,-574.56,17.29,95.11
4299,-394,-708,1401,-411,1369,159.49,-122.96,38.92,14.01,-4.11,13.69,-3.40,0.64,-8.42,-367.01,-160.87,98.26
3962,-76,-920,1812,-631,1267,167.71,-111.12,29.42,18.12,-6.31,12.67,-2.74,0.18,-8.56,-301.39,-187.80,107.23
3226,1318,-1222,1689,-70,1248,170.62,-91.97,19.02,16.89,-0.70,12.48,-2.06,-0.20,-8.65,-184.47,-365.75,122.96
1854,1998,-986,1415,87,2492,164.87,-70.59,11.11,14.15,0.87,24.92,-1.39,-0.50,-8.70,13.94,-430.87,95.47
1457,2087,-867,1332,-13,2871,157.27,-50.80,4.71,13.32,-0.13,28.71,-0.76,-0.72,-8.73,60.37,-408.79,79.32
-111,2458,-403,1207,-256,2666,140.86,-30.72,1.78,12.07,-2.56,26.66,-0.20,-0.86,-8.73,269.65,-429.27,37.23
-432,2492,-305,1198,-308,2936,124.14,-12.45,-0.26,11.98,-3.08,29.36,0.29,-0.93,-8.73,288.24,-401.64,26.99
-1608,2592,-25,643,-222,3767,101.92,4.61,-0.39,6.43,-2.22,37.67,0.69,-0.93,-8.73,427.43,-386.31,3.15
-1803,2693,31,586,-169,3910,80.73,20.57,-0.16,5.86,-1.69,39.10,1.00,-0.86,-8.73,418.93,-373.13,-1.38
-2283,2752,196,470,-43,3872,58.73,35.30,1.05,4.70,-0.43,38.72,1.23,-0.74,-8.74,452.51,-355.82,-14.21
-2338,2714,218,469,-123,3947,38.59,48.33,2.28,4.69,-1.23,39.47,1.38,-0.56,-8.75,424.68,-326.80,-14.91
-2423,2339,90,510,-422,3957,19.95,57.76,2.60,5.10,-4.22,39.57,1.45,-0.34,-8.77,404.17,-252.87,-3.76
-2387,2230,24,558,-456,3842,3.40,65.59,2.48,5.58,-4.56,38.42,1.45,-0.09,-8.79,369.00,-222.40,1.73
-2193,1849,-170,394,-645,3360,-10.32,70.31,1.20,3.94,-6.45,33.60,1.39,0.18,-8.80,314.86,-156.05,16.95
-2042,1885,-199,270,-735,3311,-21.74,74.78,-0.13,2.70,-7.35,33.11,1.28,0.47,-8.80,271.43,-153.75,18.14
-1547,2337,-89,-374,-391,4088,-29.01,81.55,-0.66,-3.74,-3.91,40.88,1.15,0.81,-8.81,183.02,-210.79,8.32
-1598,2441,-50,-422,-396,4295,-35.85,88.29,-0.90,-4.22,-3.96,42.95,1.00,1.17,-8.81,178.64,-214.85,4.79
-1969,2516,-133,-482,-1023,4806,-44.28,94.81,-1.62,-4.82,-10.23,48.06,0.80,1.56,-8.81,220.26,-214.90,11.14
-2025,2378,-165,-488,-1056,4681,-52.20,99.83,-2.47,-4.88,-10.56,46.81,0.58,1.96,-8.80,214.77,-185.16,13.05
-1163,2362,-137,-833,-1223,5168,-54.08,104.26,-3.06,-8.33,-12.23,51.68,0.34,2.39,-8.80,80.13,-175.11,10.11
-1148,2145,-100,-787,-1360,5732,-55.67,106.92,-3.36,-7.87,-13.60,57.32,0.10,2.82,-8.78,75.17,-137.59,6.69
-1133,1383,133,-767,-1630,5790,-57.02,104.66,-2.21,-7.67,-16.30,57.90,-0.14,3.25,-8.77,70.66,-25.75,-11.96
-1348,176,677,-452,-1813,5482,-59.54,95.27,2.14,-4.52,-18.13,54.82,-0.40,3.63,-8.78,99.13,141.18,-53.92
-1371,-143,838,-385,-1902,5263,-61.95,84.87,7.04,-3.85,-19.02,52.63,-0.66,3.97,-8.80,98.52,170.92,-62.91
-1440,-1066,1399,-339,-1990,4349,-64.54,69.88,14.87,-3.39,-19.90,43.49,-0.94,4.25,-8.86,104.61,284.59,-103.00
-1425,-1148,1510,-339,-2009,4117,-66.77,55.89,22.59,-3.39,-20.09,41.17,-1.22,4.48,-8.94,98.52,271.83,-105.06
-1353,-1018,1832,-409,-2133,3565,-68.35,44.09,31.51,-4.09,-21.33,35.65,-1.50,4.66,-9.06,84.93,230.71,-123.87
-1346,-799,1956,-342,-1887,3517,-69.73,34.81,40.29,-3.42,-18.87,35.17,-1.78,4.80,-9.22,81.62,180.56,-126.01
-1659,-320,2512,-384,-1316,3761,-72.87,29.37,51.58,-3.84,-13.16,37.61,-2.08,4.93,-9.42,123.93,97.68,-162.37
-1763,-201,2639,-453,-1176,3946,-76.34,25.21,62.52,-4.53,-11.76,39.46,-2.38,5.04,-9.67,133.81,71.98,-162.71
-2053,67,2816,-610,-940,4507,-81.23,23.10,73.45,-6.10,-9.40,45.07,-2.69,5.15,-9.95,169.51,27.23,-167.29
-1972,100,2749,-737,-953,4584,-85.14,21.40,82.87,-7.37,-9.53,45.84,-3.02,5.26,-10.28,150.41,19.07,-152.62
-1316,-407,2221,-325,-909,4989,-84.65,16.78,88.13,-3.25,-9.09,49.89,-3.35,5.34,-10.63,51.49,88.03,-102.84
-1055,-668,2092,-325,-1214,5165,-82.62,11.02,92.08,-3.25,-12.14,51.65,-3.66,5.40,-10.99,15.57,117.47,-88.11
619,-1350,1337,-137,-1126,4945,-70.58,1.69,91.03,-1.37,-11.26,49.45,-3.93,5.43,-11.36,-217.93,204.72,-25.08
1817,-2297,910,-45,-552,4419,-52.44,-12.49,87.48,-0.45,-5.52,44.19,-4.11,5.39,-11.71,-367.95,323.74,7.78
2158,-2402,767,-79,-511,4153,-34.03,-25.90,83.41,-0.79,-5.11,41.53,-4.23,5.29,-12.05,-386.86,315.80,16.09
3895,-2119,221,145,-93,3105,-6.87,-36.23,76.41,1.45,-0.93,31.05,-4.22,5.15,-12.37,-603.06,254.21,55.76
4255,-1999,87,215,-158,3052,19.77,-44.80,69.30,2.15,-1.58,30.52,-4.11,4.98,-12.66,-610.27,220.68,60.42
5292,-1117,-521,330,-208,2911,50.08,-47.14,59.20,3.30,-2.08,29.11,-3.89,4.79,-12.91,-714.25,82.14,102.38
5434,-845,-677,410,-224,2888,78.22,-47.58,49.15,4.10,-2.24,28.88,-3.56,4.59,-13.12,-685.70,40.02,106.09
5643,224,-1109,482,-192,2728,104.82,-41.45,37.47,4.82,-1.92,27.28,-3.13,4.42,-13.28,-670.21,-111.89,131.63
5481,401,-1161,485,-139,2806,127.77,-34.86,26.64,4.85,-1.39,28.06,-2.61,4.26,-13.39,-604.75,-126.94,125.78
4722,1246,-1315,484,-359,3046,143.80,-23.78,15.95,4.84,-3.59,30.46,-2.04,4.15,-13.46,-460.71,-235.84,128.70
4567,1454,-1360,527,-315,2735,157.28,-12.53,6.06,5.27,-3.15,27.35,-1.41,4.09,-13.48,-413.39,-247.35,123.13
3568,1618,-1436,615,-244,3438,163.31,-1.41,-3.30,6.15,-2.44,34.38,-0.76,4.06,-13.47,-250.71,-252.39,120.68
3200,1600,-1438,533,-281,3621,166.50,8.49,-11.75,5.33,-2.81,36.21,-0.10,4.08,-13.42,-189.38,-231.91,112.83
1426,1224,-1299,328,-269,4100,158.55,15.11,-18.50,3.28,-2.69,41.00,0.52,4.12,-13.35,66.42,-162.74,94.64
1052,1104,-1247,309,-302,4149,149.11,20.34,-24.25,3.09,-3.02,41.49,1.10,4.19,-13.25,106.08,-135.13,84.76
-95,687,-1056,372,-341,3989,133.62,22.49,-28.27,3.72,-3.41,39.89,1.62,4.27,-13.14,252.83,-67.73,64.75
-354,586,-1001,360,-333,3936,118.10,23.82,-31.55,3.60,-3.33,39.36,2.07,4.35,-13.02,264.15,-50.01,56.95
-1110,376,-786,380,-331,3692,99.52,23.73,-33.19,3.80,-3.31,36.92,2.45,4.44,-12.89,345.83,-18.21,37.16
-1384,340,-673,490,-390,3632,81.12,23.43,-33.97,4.90,-3.90,36.32,2.75,4.52,-12.75,354.40,-13.32,26.82
-2130,315,-257,508,68,3224,60.02,23.01,-32.14,5.08,0.68,32.24,2.98,4.60,-12.63,430.15,-10.33,-6.71
-2273,325,-261,488,164,3117,40.15,22.69,-30.52,4.88,1.64,31.17,3.13,4.68,-12.51,416.22,-12.48,-4.85
-2512,577,-319,179,-110,3279,20.81,23.94,-29.42,1.79,-1.10,32.79,3.19,4.77,-12.40,417.94,-48.74,1.10
-2508,720,-325,68,-191,3413,3.43,25.94,-28.46,0.68,-1.91,34.13,3.18,4.87,-12.29,386.17,-67.04,2.50
-2789,961,-367,66,-335,3920,-13.92,29.21,-27.85,0.66,-3.35,39.20,3.10,4.98,-12.18,397.97,-98.02,6.62
-2919,927,-384,51,-400,4012,-30.34,31.94,-27.41,0.51,-4.00,40.12,2.96,5.10,-12.08,388.48,-88.02,8.46
-2774,949,-364,52,-619,3874,-44.22,34.54,-26.89,0.52,-6.19,38.74,2.76,5.24,-11.97,341.62,-86.83,7.24
-2746,879,-331,160,-675,4065,-56.55,36.44,-26.22,1.60,-6.75,40.65,2.50,5.38,-11.87,315.44,-72.84,5.07
-2772,499,-148,304,-860,3964,-67.81,35.84,-24.50,3.04,-8.60,39.64,2.21,5.52,-11.78,299.45,-16.08,-8.82
-2756,416,-69,299,-862,3909,-77.84,34.80,-22.47,2.99,-8.62,39.09,1.87,5.65,-11.69,279.28,-5.40,-13.60
-2434,263,119,106,-1117,3698,-84.90,32.92,-19.50,1.06,-11.17,36.98,1.51,5.77,-11.62,217.79,14.47,-26.72
-2189,327,159,-13,-1112,3690,-89.76,31.62,-16.58,-0.13,-11.12,36.90,1.13,5.90,-11.55,172.01,2.29,-27.35
-1555,349,245,-82,-1013,4219,-90.27,30.59,-13.42,-0.82,-10.13,42.19,0.74,6.02,-11.50,74.71,-3.01,-31.66
-1491,345,229,-140,-1037,4225,-90.34,29.64,-10.69,-1.40,-10.37,42.25,0.36,6.13,-11.45,65.12,-4.19,-27.71
-500,235,100,-84,-1001,3873,-84.36,28.11,-9.01,-0.84,-10.01,38.73,0.00,6.24,-11.42,-75.00,9.75,-15.19
-174,167,64,-16,-989,3960,-76.98,26.31,-7.72,-0.16,-9.89,39.60,-0.33,6.33,-11.38,-111.24,16.84,-10.92
893,4,-65,-70,-1035,4069,-63.84,23.71,-7.34,-0.70,-10.35,40.69,-0.60,6.42,-11.35,-250.18,36.95,0.36
1189,-19,-80,-75,-1041,4079,-50.20,21.22,-7.09,-0.75,-10.41,40.79,-0.83,6.50,-11.32,-270.70,35.94,1.86
1831,-201,-84,110,-1161,4068,-34.01,17.87,-6.90,1.10,-11.61,40.68,-0.98,6.56,-11.29,-339.45,57.64,2.38
1874,-280,-79,126,-1194,4045,-19.18,14.38,-6.69,1.26,-11.94,40.45,-1.08,6.61,-11.26,-319.34,63.39,2.15
2004,-342,15,114,-1149,3616,-5.04,10.85,-5.93,1.14,-11.49,36.16,-1.12,6.65,-11.23,-313.78,66.50,-5.10
2163,-241,51,50,-1075,3446,8.66,8.30,-5.03,0.50,-10.75,34.46,-1.10,6.67,-11.21,-313.48,46.49,-7.30
2190,-170,174,87,-812,3650,21.15,6.43,-3.46,0.87,-8.12,36.50,-1.03,6.69,-11.19,-295.25,32.31,-16.24
2063,-179,185,16,-827,3715,31.62,4.70,-1.99,0.16,-8.27,37.15,-0.92,6.70,-11.18,-257.20,30.56,-15.77
1330,-98,196,-67,-648,3797,36.57,3.63,-0.59,-0.67,-6.48,37.97,-0.79,6.70,-11.18,-136.64,16.29,-15.38
1092,-86,198,-134,-609,3808,39.58,2.74,0.67,-1.34,-6.09,38.08,-0.65,6.70,-11.18,-95.07,12.87,-14.35
182,19,219,-203,-482,4029,36.73,2.58,1.94,-2.03,-4.82,40.29,-0.52,6.70,-11.19,38.50,-3.43,-14.92
-74,28,226,-219,-446,4065,32.61,2.50,3.13,-2.19,-4.46,40.65,-0.40,6.70,-11.20,70.06,-4.96,-14.39
-783,57,260,-269,-387,4284,24.57,2.59,4.40,-2.69,-3.87,42.84,-0.32,6.70,-11.21,163.70,-9.20,-16.06
-938,28,267,-236,-389,4302,16.39,2.51,5.59,-2.36,-3.89,43.02,-0.26,6.70,-11.23,172.64,-4.94,-15.52
-1183,-119,278,-97,-356,4304,7.53,1.53,6.73,-0.97,-3.56,43.04,-0.24,6.70,-11.26,194.10,15.73,-15.37
-1179,-175,282,-65,-334,4267,-0.41,0.31,7.77,-0.65,-3.34,42.67,-0.25,6.68,-11.29,179.25,22.09,-14.71
-857,-233,294,-63,-314,4128,-5.60,-1.14,8.79,-0.63,-3.14,41.28,-0.28,6.66,-11.32,120.87,28.35,-14.76
-701,-226,287,-51,-321,4081,-9.31,-2.41,9.66,-0.51,-3.21,40.81,-0.32,6.64,-11.36,90.45,25.04,-13.33
-150,-226,160,23,-347,3975,-9.30,-3.55,9.67,0.23,-3.47,39.75,-0.37,6.61,-11.40,6.49,23.02,-2.55
-78,-235,122,7,-356,3947,-8.84,-4.62,9.45,0.07,-3.56,39.47,-0.41,6.58,-11.44,-3.65,22.48,0.46
76,-176,-5,-50,-440,3894,-7.50,-5.24,8.47,-0.50,-4.40,38.94,-0.45,6.54,-11.47,-24.68,12.41,10.30
73,-156,-39,-46,-481,3899,-6.30,-5.66,7.39,-0.46,-4.81,38.99,-0.48,6.51,-11.50,-22.06,8.62,12.15
11,-43,-107,-44,-575,3858,-5.60,-5.36,6.00,-0.44,-5.75,38.58,-0.52,6.48,-11.52,-11.33,-8.04,16.60
10,-7,-108,-67,-613,3868,-4.98,-4.87,4.74,-0.67,-6.13,38.68,-0.55,6.45,-11.54,-10.03,-12.62,15.49
102,141,-97,-93,-706,4013,-3.86,-3.52,3.67,-0.93,-7.06,40.13,-0.58,6.42,-11.55,-22.03,-32.76,13.55
238,232,-89,-122,-705,3909,-2.02,-1.75,2.76,-1.22,-7.05,39.09,-0.60,6.41,-11.56,-39.46,-43.46,12.01
379,161,-56,-13,-748,4127,0.49,-0.60,2.14,-0.13,-7.48,41.27,-0.62,6.40,-11.57,-56.44,-30.55,8.63
340,95,-55,-29,-751,4148,2.52,0.04,1.59,-0.29,-7.51,41.48,-0.62,6.39,-11.57,-46.86,-19.33,8.02
253,-4,-41,-15,-707,4076,3.81,0.01,1.18,-0.15,-7.07,40.76,-0.62,6.38,-11.57,-31.28,-4.27,6.45
10,-105,26,-48,-672,4002,3.49,-0.63,1.23,-0.48,-6.72,40.02,-0.62,6.37,-11.58,5.21,9.99,0.81
-62,-101,48,-68,-671,3938,2.76,-1.18,1.40,-0.68,-6.71,39.38,-0.63,6.35,-11.58,14.89,8.39,-0.89
-268,-12,88,-63,-609,3927,0.85,-1.14,1.79,-0.63,-6.09,39.27,-0.64,6.34,-11.59,42.88,-5.09,-3.90
-323,23,88,-54,-591,3908,-1.21,-0.88,2.15,-0.54,-5.91,39.08,-0.66,6.32,-11.59,47.60,-9.96,-3.56
-385,71,57,-4,-592,3977,-3.43,-0.36,2.28,-0.04,-5.92,39.77,-0.68,6.31,-11.60,53.08,-16.33,-0.81
-379,65,38,16,-627,3978,-5.40,0.07,2.29,0.16,-6.27,39.78,-0.72,6.30,-11.61,48.67,-14.63,0.81
-273,3,-21,62,-766,3977,-6.53,0.08,1.93,0.62,-7.66,39.77,-0.76,6.29,-11.62,30.51,-5.15,5.47
-232,-23,-23,80,-805,3964,-7.29,-0.07,1.60,0.80,-8.05,39.64,-0.80,6.28,-11.62,22.93,-1.45,5.32
-103,-111,52,143,-971,3837,-7.19,-0.74,1.75,1.43,-9.71,38.37,-0.85,6.27,-11.63,3.47,10.78,-0.88
-84,-148,134,161,-1128,3720,-6.98,-1.57,2.40,1.61,-11.28,37.20,-0.89,6.25,-11.63,0.98,14.95,-7.22
-209,-154,298,141,-1230,3622,-7.56,-2.35,3.97,1.41,-12.30,36.22,-0.94,6.24,-11.65,19.04,14.47,-19.61
-318,-132,373,136,-1201,3592,-8.74,-2.92,5.85,1.36,-12.01,35.92,-0.98,6.22,-11.67,33.58,10.11,-24.18
-805,-29,626,73,-1042,3606,-12.78,-2.80,9.09,0.73,-10.42,36.06,-1.05,6.20,-11.70,100.66,-5.38,-42.54
-982,7,703,48,-1005,3619,-17.49,-2.48,12.47,0.48,-10.05,36.19,-1.13,6.18,-11.75,119.26,-10.28,-45.85
-1655,103,897,-51,-867,3661,-25.84,-1.60,16.69,-0.51,-8.67,36.61,-1.24,6.17,-11.82,207.02,-23.33,-58.27
-1809,120,905,-58,-815,3690,-34.29,-0.71,20.54,-0.58,-8.15,36.90,-1.39,6.16,-11.90,215.46,-24.32,-55.28
-2145,142,741,-135,-988,3738,-43.94,0.23,23.01,-1.35,-9.88,37.38,-1.57,6.16,-11.99,249.53,-25.99,-39.03
-2149,141,660,-83,-1025,3778,-52.66,1.06,24.73,-0.83,-10.25,37.78,-1.79,6.16,-12.09,234.68,-24.34,-30.51
-1803,185,324,-68,-1097,3950,-58.39,2.09,24.24,-0.68,-10.97,39.50,-2.03,6.17,-12.18,171.82,-29.22,-2.50
-1544,192,222,-41,-1133,3995,-61.97,3.05,23.17,-0.41,-11.33,39.95,-2.28,6.17,-12.27,126.11,-28.57,5.14
-1003,35,63,96,-1326,4146,-61.89,2.96,21.23,0.96,-13.26,41.46,-2.54,6.18,-12.36,43.94,-4.80,16.79
-883,-25,53,98,-1377,4142,-61.09,2.51,19.43,0.98,-13.77,41.42,-2.79,6.19,-12.43,27.27,3.55,15.94
-408,-184,136,144,-1513,3963,-57.47,1.14,18.32,1.44,-15.13,39.63,-3.03,6.19,-12.50,-38.49,25.33,7.86
-285,-207,172,171,-1532,3922,-53.46,-0.24,17.54,1.71,-15.32,39.22,-3.25,6.18,-12.57,-49.89,26.37,4.08
113,-251,272,181,-1418,3731,-47.43,-1.75,17.44,1.81,-14.18,37.31,-3.45,6.17,-12.64,-99.61,30.39,-4.47
223,-235,288,169,-1353,3687,-41.32,-3.01,17.46,1.69,-13.53,36.87,-3.63,6.16,-12.71,-105.31,25.71,-5.80
556,-147,266,160,-1136,3699,-33.80,-3.60,17.33,1.60,-11.36,36.99,-3.77,6.14,-12.78,-142.49,11.23,-4.04
582,-141,240,175,-1075,3700,-26.87,-4.10,17.06,1.75,-10.75,37.00,-3.88,6.11,-12.85,-133.94,9.44,-2.09
772,-58,107,152,-910,3497,-19.47,-4.05,16.01,1.52,-9.10,34.97,-3.97,6.09,-12.91,-149.59,-3.10,8.19
822,-22,26,154,-909,3633,-12.51,-3.78,14.57,1.54,-9.09,36.33,-4.03,6.07,-12.97,-144.69,-8.09,13.70
786,16,-136,121,-917,3625,-6.47,-3.30,12.28,1.21,-9.17,36.25,-4.06,6.05,-13.02,-128.33,-13.01,25.26
774,36,-182,110,-914,3645,-1.10,-2.75,9.94,1.10,-9.14,36.45,-4.08,6.03,-13.06,-116.86,-15.06,26.94
724,52,-260,9,-996,3749,3.43,-2.16,7.36,0.09,-9.96,37.49,-4.08,6.01,-13.09,-101.12,-16.43,31.11
717,66,-275,-7,-992,3812,7.46,-1.54,4.95,-0.07,-9.92,38.12,-4.06,6.00,-13.10,-92.84,-17.45,30.09
677,51,-298,60,-974,3856,10.84,-1.07,2.64,0.60,-9.74,38.56,-4.03,5.99,-13.11,-80.70,-14.31,29.85
679,26,-299,80,-955,3869,13.90,-0.81,0.55,0.80,-9.55,38.69,-3.99,5.97,-13.11,-75.55,-10.01,27.95
717,-115,-293,138,-930,3863,16.88,-1.43,-1.29,1.38,-9.30,38.63,-3.94,5.95,-13.11,-76.04,10.39,25.69
748,-143,-292,147,-913,3847,19.76,-2.16,-2.95,1.47,-9.13,38.47,-3.87,5.93,-13.10,-75.66,13.37,24.04
893,-196,-288,208,-906,3723,23.23,-3.14,-4.41,2.08,-9.06,37.23,-3.80,5.91,-13.08,-91.61,19.71,22.31
987,-181,-288,235,-891,3628,26.93,-3.93,-5.72,2.35,-8.91,36.28,-3.71,5.88,-13.05,-99.38,16.03,21.06
1148,-84,-269,199,-813,3568,31.24,-4.05,-6.79,1.99,-8.13,35.68,-3.60,5.85,-13.03,-116.29,1.05,18.43
1169,-33,-264,157,-815,3610,35.25,-3.84,-7.72,1.57,-8.15,36.10,-3.47,5.82,-12.99,-112.40,-6.34,17.12
